2016,6,11,-99.9,31.17877,-47.03708
2016,6,12,-99.9,23.60043,-61.94653
2016,6,13,-99.9,25.24626,11.97894
2016,6,14,-99.9,22.69605,-10.36219
2016,6,15,-99.9,16.33945,-25.72858
2016,6,16,-99.9,26.05784,-62.00972
2016,6,17,-99.9,24.13858,-58.82135
2016,6,18,-99.9,19.42191,-66.91853
2016,6,19,-99.9,21.94189,-70.32786
2016,6,20,-99.9,5.232814,-68.08607
2016,6,21,-99.9,4.124841,-42.13832
2016,6,22,-99.9,23.54949,-47.42759
2016,6,23,-99.9,21.53982,-60.90244
2016,6,24,-99.9,24.35032,-51.10717
2016,6,25,-99.9,25.04,-52.81431
2016,6,26,-99.9,21.1629,-47.13892
2016,6,27,-99.9,26.17224,-39.29565
2016,6,28,-99.9,25.60959,-11.99193
2016,6,29,-99.9,16.11102,-65.31222
2016,6,30,-99.9,23.60486,-65.44814
2016,7,1,-99.9,27.57808,-50.59005
2016,7,2,-99.9,22.06708,-39.30998
2016,7,3,-99.9,20.11384,15.06782
2016,7,4,-99.9,21.0064,18.6805
2016,7,5,-99.9,28.27417,3.291388
2016,7,6,-99.9,5.064619,2.510499
2016,7,7,-99.9,22.0315,2.314128
2016,7,8,-99.9,9.166317,1.378838
2016,7,9,-99.9,10.76214,-1.774019
2016,7,10,-99.9,17.80047,-16.80911
2016,7,11,-99.9,18.00591,-10.96688
2016,7,12,-99.9,23.50063,-20.02401
2016,7,13,-99.9,18.27653,7.134619
2016,7,14,-99.9,27.60232,-5.104564
2016,7,15,-99.9,20.17801,-13.09511
2016,7,16,-99.9,16.37543,-10.16148
2016,7,17,-99.9,18.01765,-2.336395
2016,7,18,-99.9,27.56551,3.43024
2016,7,19,-99.9,25.27696,-0.3081263
2016,7,20,-99.9,7.716705,-26.00726
2016,7,21,-99.9,16.71465,-22.56721
2016,7,22,-99.9,6.783713,-27.79245
2016,7,23,-99.9,11.20909,-9.403091
2016,7,24,-99.9,4.807474,-20.98827
2016,7,25,-99.9,23.66001,-21.79788
2016,7,26,-99.9,24.15623,-20.61784
2016,7,27,-99.9,5.472468,-18.826
2016,7,28,-99.9,18.27385,-35.8388
2016,7,29,-99.9,26.53467,-37.9607
2016,7,30,-99.9,26.75485,-27.42026
2016,7,31,-99.9,23.22478,-53.81046
2016,8,1,-99.9,10.06618,-33.71366
2016,8,2,-99.9,22.05076,-0.6164381
2016,8,3,-99.9,23.22275,-2.42917
2016,8,4,-99.9,19.91634,-25.52995
2016,8,5,-99.9,7.209268,-4.294237
2016,8,6,-99.9,28.11265,-40.09416
2016,8,7,-99.9,24.80102,-41.58316
2016,8,8,-99.9,27.36901,-21.91328
2016,8,9,-99.9,-1.451795,-44.5118
2016,8,10,-99.9,23.96551,-50.08075
2016,8,11,-99.9,22.16703,-43.70367
2016,8,12,-99.9,-12.24622,-43.6291
2016,8,13,-99.9,3.427683,-29.40584
2016,8,14,-99.9,21.52391,-40.09187
2016,8,15,-99.9,21.48357,-46.38242
2016,8,16,-99.9,25.98153,-44.49838
2016,8,17,-99.9,22.56907,-44.77525
2016,8,18,-99.9,25.48025,-43.00273
2016,8,19,-99.9,19.89637,-41.53486
2016,8,20,-99.9,17.53088,-50.04212
2016,8,21,-99.9,27.7902,-52.43322
2016,8,22,-99.9,23.3048,-63.46518
2016,8,23,-99.9,20.58455,-64.40803
2016,8,24,-99.9,27.21529,-40.40148
2016,8,25,-99.9,28.28812,-53.70712
2016,8,26,-99.9,24.89959,-54.04542
2016,8,27,-99.9,1.469173,-48.75114
2016,8,28,-99.9,22.33224,-62.8373
2016,8,29,-99.9,26.25567,-47.09866
2016,8,30,-99.9,27.44369,-56.67497
2016,8,31,-99.9,27.64229,-40.32405
2016,9,1,-99.9,20.37386,-32.69411
2016,9,2,-99.9,-3.984514,-49.04129
2016,9,3,-99.9,23.27182,-31.4267
2016,9,4,-99.9,23.26938,-35.99159
2016,9,5,-99.9,25.75493,-38.46407
2016,9,6,-99.9,28.01979,15.14106
2016,9,7,-99.9,29.11269,-15.19067
2016,9,8,-99.9,30.53261,-51.6018
2016,9,9,-99.9,25.61973,-54.10957
2016,9,10,-99.9,28.82469,-54.96783
2016,9,11,-99.9,23.09576,-54.62367
2016,9,12,-99.9,25.43737,-66.04591
2016,9,13,-99.9,28.3386,-48.79983
2016,9,14,-99.9,27.90867,-43.86374
2016,9,15,-99.9,22.57389,-22.44015
2016,9,16,-99.9,20.79928,-46.79913
2016,9,17,-99.9,22.82303,-24.61168
2016,9,18,-99.9,27.73442,-23.84303
2016,9,19,-99.9,-8.430923,-25.38793
2016,9,20,-99.9,11.05424,-58.57272
2016,9,21,-99.9,24.87145,-60.4995
2016,9,22,-99.9,15.75145,-54.65205
2016,9,23,-99.9,27.34398,-54.01165
2016,9,24,-99.9,13.40349,-50.94256
2016,9,25,-99.9,13.76199,-43.59704
2016,9,26,-99.9,-28.13833,-35.31244
2016,9,27,-99.9,22.58132,-64.618
2016,9,28,-99.9,19.39051,-58.97353
2016,9,29,-99.9,20.45347,-51.58214
2016,9,30,-99.9,16.72359,-51.54058
2016,10,1,-99.9,17.96027,-51.78381
2016,10,2,-99.9,20.23405,-51.49018
2016,10,3,-99.9,-56.00571,-67.37411
2016,10,4,-99.9,-53.53021,-67.42457
2016,10,5,-99.9,15.86786,-61.96276
2016,10,6,-99.9,-54.13397,-67.23696
2016,10,7,-99.9,-18.06443,-66.43644
2016,10,8,-99.9,-40.74042,-45.21248
2016,10,9,-99.9,-0.04356172,-60.63789
2016,10,10,-99.9,-13.61647,-70.65519
2016,10,11,-99.9,16.74773,15.65257
2016,10,12,-99.9,17.96677,13.77028
2016,10,13,-99.9,-67.94057,-67.94057
2016,10,14,-99.9,-17.00322,-60.68099
2016,10,15,-99.9,-9.539387,-42.86559
2016,10,16,-99.9,-12.01488,-61.25126
2016,10,17,-99.9,21.94763,-44.83571
2016,10,18,-99.9,27.69085,-68.37563
2016,10,19,-99.9,28.28527,-61.42201
2016,10,20,-99.9,-59.23722,-68.85817
2016,10,21,-99.9,15.52113,-68.2433
2016,10,22,-99.9,-45.95967,-49.59736
2016,10,23,-99.9,-1.138757,-1.138757
2016,10,24,-99.9,-27.67731,-60.41551
2016,10,25,-99.9,-58.11317,-69.62069
2016,10,26,-99.9,12.92131,7.28013
2016,10,27,-99.9,13.49065,-44.28204
2016,10,28,-99.9,14.36346,14.36346
2016,10,29,-99.9,23.26531,-69.12483
2016,10,30,-99.9,15.36528,-62.7994
2016,10,31,-99.9,11.98449,-67.34138
2016,11,1,-99.9,14.38577,-65.63811
2016,11,2,-99.9,25.44633,-68.87812
2016,11,3,-99.9,9.881101,-69.63484
2016,11,4,-99.9,11.08618,-45.80507
2016,11,5,-99.9,6.686684,-69.39443
2016,11,6,-99.9,10.85573,-70.14761
2016,11,7,-99.9,12.98354,-69.34633
2016,11,8,-99.9,8.803187,-66.38291
2016,11,9,-99.9,13.96393,11.42356
2016,11,10,-99.9,8.49434,8.49434
2016,11,11,-99.9,9.699512,-66.6408
2016,11,13,-99.9,15.77136,-2.423847
2016,11,15,-99.9,4.911802,-9.252225
2016,11,16,-99.9,15.38934,7.271051
2016,11,17,-99.9,-7.454208,-11.40332
2016,11,18,-99.9,23.24577,-1.91505
2016,11,21,-99.9,-2.220387,-2.220387
2016,11,22,-99.9,8.07835,-2.670041
2016,11,23,-99.9,8.328714,-3.717875
2016,11,24,-99.9,15.27145,-1.689651
2016,11,25,-99.9,14.84171,8.335204
2016,11,26,-99.9,7.264138,6.202826
2016,11,27,-99.9,6.884604,4.268557
2016,11,28,-99.9,8.913654,1.257928
2016,11,29,-99.9,15.43289,7.156337
2016,11,30,-99.9,14.35449,9.646683
2016,12,1,-99.9,12.19932,-49.8158
2016,12,2,-99.9,3.524541,-50.62164
2016,12,3,-99.9,7.320914,-32.31867
2016,12,4,-99.9,6.089743,4.73514
2016,12,5,-99.9,12.20985,12.20985
2016,12,6,-99.9,4.81284,4.546392
2016,12,7,-99.9,7.576955,3.324394
2016,12,8,-99.9,6.860534,0.3609645
2016,12,9,-99.9,1.855498,-4.443418
2016,12,10,-99.9,0.1954015,-1.106723
2016,12,11,-99.9,0.6579115,-2.40072
2016,12,12,-99.9,10.64698,1.638675
2016,12,13,-99.9,7.546433,-7.37165
2016,12,14,-99.9,-0.4997988,-1.067266
2016,12,15,-99.9,1.405585,1.405585
2016,12,17,-99.9,9.39326,-2.411702
2016,12,18,-99.9,13.47048,-54.66755
2016,12,19,-99.9,-1.381303,-1.752705
2016,12,20,-99.9,-0.2484069,-6.290858
2016,12,21,-99.9,9.388783,-2.021997
2016,12,22,-99.9,13.96371,3.387863
2016,12,23,-99.9,6.535583,5.071558
2016,12,24,-99.9,11.20793,5.052438
2016,12,25,-99.9,7.461426,3.617697
2016,12,26,-99.9,7.517564,4.642397
2016,12,27,-99.9,15.61423,-69.29387
2016,12,28,-99.9,-0.9204172,-12.84578
2016,12,29,-99.9,10.54487,-6.175698
2016,12,30,-99.9,3.07545,-37.71754
2016,12,31,-99.9,8.148082,-5.591363
2017,1,1,-99.9,7.000535,-15.91905
2017,1,2,-99.9,6.399708,-18.26703
2017,1,3,-99.9,5.979915,4.299885
2017,1,4,-99.9,11.97879,0.09980147
2017,1,5,-99.9,-2.679363,-14.61408
2017,1,6,-99.9,-2.46539,-2.944994
2017,1,7,-99.9,-6.134201,-6.134201
2017,1,8,-99.9,-9.369256,-9.369256
2017,1,10,-99.9,2.106952,-1.141719
2017,1,11,-99.9,10.577,-7.576598
2017,1,12,-99.9,13.37123,-71.26321
2017,1,13,-99.9,9.84113,-70.70873
2017,1,14,-99.9,0.4443574,-59.07549
2017,1,15,-99.9,6.937485,-42.78774
2017,1,16,-99.9,5.738684,3.153552
2017,1,17,-99.9,9.188646,5.13136
2017,1,18,-99.9,11.95891,-21.78167
2017,1,19,-99.9,8.366121,-44.72404
2017,1,20,-99.9,9.401805,-42.26339
2017,1,21,-99.9,8.791617,6.086489
2017,1,22,-99.9,8.938068,7.86252
2017,1,23,-99.9,9.126,0.6485585
2017,1,24,-99.9,6.708871,-0.3651515
2017,1,25,-99.9,17.11427,0.1392605
2017,1,26,-99.9,12.67732,-69.05803
2017,1,27,-99.9,2.800052,-41.83097
2017,1,28,-99.9,7.264558,-11.48345
2017,1,29,-99.9,3.388268,-3.497008
2017,1,30,-99.9,0.323539,-1.632292
2017,1,31,-99.9,12.15674,-42.54142
2017,2,1,-99.9,10.54527,-0.8244201
2017,2,2,-99.9,7.213698,-9.842879
2017,2,3,-99.9,2.033666,-2.49875
2017,2,4,-99.9,0.4589964,-9.068944
2017,2,5,-99.9,11.1739,-1.537515
2017,2,6,-99.9,16.5894,0.9076861
2017,2,7,-99.9,20.7233,10.45904
2017,2,8,-99.9,19.28474,9.151652
2017,2,9,-99.9,8.291269,-24.87243
2017,2,10,-99.9,0.4004224,-8.784097
2017,2,11,-99.9,19.43572,-1.084351
2017,2,12,-99.9,11.12758,8.356767
2017,2,13,-99.9,9.765879,3.881295
2017,2,14,-99.9,6.420458,5.545862
2017,2,15,-99.9,7.975607,3.186091
2017,2,16,-99.9,0.4240136,-1.499679
2017,2,17,-99.9,7.289765,-27.60433
2017,2,18,-99.9,21.5504,-16.62808
2017,2,19,-99.9,20.14303,11.46888
2017,2,20,-99.9,18.60387,10.22574
2017,2,21,-99.9,13.84064,5.937603
2017,2,22,-99.9,17.83289,7.498028
2017,2,23,-99.9,23.66962,11.96157
2017,2,24,-99.9,23.55688,11.29568
2017,2,25,-99.9,15.7811,13.42743
2017,2,26,-99.9,-10.38406,-10.38406
2017,2,27,-99.9,2.423751,-26.60983
2017,2,28,-99.9,14.16182,0.8731062
2017,3,1,-99.9,21.47975,-29.39813
2017,3,2,-99.9,14.98682,4.910871
2017,3,3,-99.9,2.609272,1.673263
2017,3,4,-99.9,2.877346,2.877346
2017,3,5,-99.9,1.853462,-6.976135
2017,3,6,-99.9,8.734256,-0.681627
2017,3,7,-99.9,16.94922,7.51756
2017,3,8,-99.9,16.05862,3.963143
2017,3,9,-99.9,12.23905,-28.72227
2017,3,10,-99.9,11.24004,-1.345913
2017,3,11,-99.9,-4.224496,-4.224496
2017,3,12,-99.9,-4.980974,-18.87341
2017,3,13,-99.9,6.296388,-1.563545
2017,3,14,-99.9,2.923308,-6.649364
2017,3,15,-99.9,-1.11486,-9.477905
2017,3,16,-99.9,3.717831,-1.273105
2017,3,17,-99.9,5.750076,4.546455
2017,3,18,-99.9,12.22029,8.156627
2017,3,19,-99.9,8.227818,4.714395
2017,3,20,-99.9,10.57334,-1.695757
2017,3,21,-99.9,15.92842,5.887568
2017,3,22,-99.9,9.891642,2.477068
2017,3,23,-99.9,6.879723,4.488622
2017,3,24,-99.9,16.5162,1.751767
2017,3,25,-99.9,25.12056,12.08544
2017,3,26,-99.9,17.17299,5.23508
2017,3,27,-99.9,12.28203,3.171
2017,3,28,-99.9,16.92096,5.109581
2017,3,29,-99.9,16.72831,11.62877
2017,3,30,-99.9,9.245732,6.12269
2017,3,31,-99.9,7.569633,6.193067
2017,4,1,-99.9,12.46197,6.500604
2017,4,2,-99.9,16.28714,10.26783
2017,4,3,-99.9,16.59373,8.717669
2017,5,24,-99.9,15.21312,1.432689
2017,5,25,-99.9,13.80275,-43.10176
2017,5,26,-99.9,11.5063,-63.3862
2017,5,27,-99.9,18.25446,-59.514
2017,5,28,-99.9,17.98425,-67.21391
2017,5,29,-99.9,21.6839,-64.69288
2017,5,30,-99.9,18.64672,-65.16532
2017,5,31,-99.9,17.03734,-61.16776
2017,6,1,-99.9,14.46393,-62.86795
2017,6,2,-99.9,25.04693,11.96946
2017,6,3,-99.9,26.41245,12.55403
2017,6,4,-99.9,26.56148,-58.84961
2017,6,5,-99.9,21.39063,-15.80686
2017,6,6,-99.9,16.01514,-32.98658
2017,6,7,-99.9,17.82429,-49.60257
2017,6,8,-99.9,13.21354,-60.29508
2017,6,9,-99.9,16.54903,-69.71412
2017,6,10,-99.9,15.37546,-66.12543
2017,6,11,-99.9,21.33873,-59.25911
2017,6,12,-99.9,17.59008,-32.14141
2017,6,13,-99.9,21.43563,-35.95713
2017,6,14,-99.9,20.80462,-47.30664
2017,6,15,-99.9,20.82255,-64.03032
2017,6,16,-99.9,-20.36117,-45.40157
2017,6,17,-99.9,-33.67334,-66.16533
2017,6,18,-99.9,1.170963,-61.05577
2017,6,19,-99.9,-18.14469,-65.26353
2017,6,20,-99.9,27.3757,-53.27922
2017,6,21,-99.9,21.12098,-53.02922
2017,6,22,-99.9,19.00156,-53.95254
2017,6,23,-99.9,-41.73738,-53.22091
2017,6,24,-99.9,19.52206,-49.53465
2017,6,25,-99.9,22.77542,-61.98487
2017,6,26,-99.9,23.96354,13.46493
2017,6,27,-99.9,25.99921,12.99741
2017,6,28,-99.9,24.91175,10.96597
2017,6,29,-99.9,28.17697,16.66663
2017,6,30,-99.9,22.3583,-63.83031
2017,7,1,-99.9,22.89385,7.868157
2017,7,2,-99.9,25.71681,-36.19694
2017,7,3,-99.9,-20.49349,-42.10099
2017,7,4,-99.9,-9.237552,-66.82651
2017,7,5,-99.9,18.16045,-69.69477
2017,7,6,-99.9,-34.76796,-63.37644
2017,7,7,-99.9,30.13452,-62.44216
2017,7,8,-99.9,23.85236,-50.91437
2017,7,9,-99.9,20.37697,-59.8804
2017,7,10,-99.9,20.75998,-53.04645
2017,7,11,-99.9,20.50647,-54.33466
2017,7,12,-99.9,20.87402,-51.23823
2017,7,13,-99.9,20.64399,-53.88287
2017,7,14,-99.9,28.54541,-40.01411
2017,7,15,-99.9,21.17634,-37.77995
2017,7,16,-99.9,14.97536,-49.04279
2017,7,17,-99.9,20.21543,-49.03197
2017,7,18,-99.9,23.81896,-47.49708
2017,7,19,-99.9,18.10145,-67.33768
2017,7,20,-99.9,-16.52956,-57.47101
2017,7,21,-99.9,21.7559,-66.84818
2017,7,22,-99.9,20.15783,-43.20176
2017,7,23,-99.9,22.77705,-36.78225
2017,7,24,-99.9,26.61514,-43.20882
2017,7,25,-99.9,-22.84301,-51.05048
2017,7,26,-99.9,-35.47638,-60.12284
2017,7,27,-99.9,26.87577,-61.80004
2017,7,28,-99.9,-10.00249,-58.19631
2017,7,29,-99.9,-12.52571,-43.63447
2017,7,30,-99.9,-24.01552,-43.25359
2017,7,31,-99.9,-20.61179,-41.26896
2017,8,1,-99.9,1.659126,-52.52332
2017,8,2,-99.9,23.44689,-40.03806
2017,8,3,-99.9,-1.892393,-43.27149
2017,8,4,-99.9,8.611073,-43.14563
2017,8,5,-99.9,5.993874,-56.79811
2017,8,6,-99.9,20.31832,-64.90687
2017,8,7,-99.9,20.6488,-63.33744
2017,8,8,-99.9,-32.4729,-60.04396
2017,8,9,-99.9,14.48022,-67.37736
2017,8,10,-99.9,19.61856,-68.58198
2017,8,11,-99.9,13.40412,-57.0557
2017,8,12,-99.9,26.22188,-55.17677
2017,8,13,-99.9,22.41477,-61.2329
2017,8,14,-99.9,19.32731,-45.45628
2017,8,15,-99.9,22.28011,-50.81505
2017,8,16,-99.9,19.69112,-61.8094
2017,8,17,-99.9,19.6501,-56.96422
2017,8,18,-99.9,29.37459,-62.46999
2017,8,19,-99.9,19.23162,-53.76781
2017,8,20,-99.9,26.77846,-52.22868
2017,8,21,-99.9,25.44286,-56.62869
2017,8,22,-99.9,27.13834,-52.17683
2017,8,23,-99.9,19.13968,-54.84926
2017,8,24,-99.9,17.3822,-50.79962
2017,8,25,-99.9,-33.22224,-58.43014
2017,8,26,-99.9,17.19796,-57.73363
2017,8,27,-99.9,18.46538,-55.66213
2017,8,28,-99.9,-51.45213,-65.4164
2017,8,29,-99.9,-23.05009,-55.18098
2017,8,30,-99.9,18.44888,-52.98144
2017,8,31,-99.9,16.48799,-46.97989
2017,9,1,-99.9,15.46376,-15.84796
2017,9,2,-99.9,12.59009,-26.86207
2017,9,3,-99.9,-26.0997,-42.58411
2017,9,4,-99.9,25.22036,-55.10551
2017,9,5,-99.9,18.95477,-59.51079
2017,9,6,-99.9,16.3403,-53.33314
2017,9,7,-99.9,7.2567,-48.79902
2017,9,8,-99.9,19.10107,-60.38452
2017,9,10,-99.9,14.83093,-53.36749
2017,9,11,-99.9,16.11376,-66.52133
2017,9,12,-99.9,17.81619,-66.85543
2017,9,13,-99.9,17.76532,-54.78098
2017,9,14,-99.9,8.819503,-70.34061
2017,9,15,-99.9,-65.53236,-68.46571
2017,9,16,-99.9,18.44171,-66.6608
2017,9,17,-99.9,-48.88946,-70.61571
2017,9,18,-99.9,3.159982,-67.79099
2017,9,19,-99.9,19.9379,-67.28642
2017,9,20,-99.9,15.52887,-64.26646
2017,9,21,-99.9,17.62656,-63.35247
2017,9,22,-99.9,15.44056,-64.32644
2017,9,23,-99.9,18.17597,-63.30114
2017,9,24,-99.9,18.5633,-57.9725
2017,9,25,-99.9,18.30532,-61.91607
2017,9,26,-99.9,-27.51492,-70.23152
2017,9,27,-99.9,-4.352306,-62.89482
2017,9,28,-99.9,23.47831,-63.1665
2017,9,29,-99.9,11.53693,-70.57115
2017,9,30,-99.9,13.21494,-70.94689
2017,10,1,-99.9,-69.56424,-70.28096
2017,10,2,-99.9,14.41836,-69.91447
2017,10,3,-99.9,15.34616,-69.55116
2017,10,4,-99.9,15.99113,-70.18107
2017,10,5,-99.9,13.37338,-69.85831
2017,10,6,-99.9,8.071949,-68.91845
2017,10,7,-99.9,15.31034,-69.74065
2017,10,8,-99.9,-0.005275861,-66.59281
2017,10,9,-99.9,29.21761,-68.54298
2017,10,10,-99.9,26.54844,-64.07317
2017,10,11,-99.9,-44.71804,-68.04554
2017,10,12,-99.9,-60.0905,-65.5112
2017,10,13,-99.9,3.427722,-58.75822
2017,10,14,-99.9,19.61322,-69.98635
2017,10,15,-99.9,13.08527,-70.52291
2017,10,16,-99.9,-0.3835264,-67.65489
2017,10,17,-99.9,2.003819,-71.37815
2017,10,18,-99.9,12.01572,-70.74509
2017,10,19,-99.9,-2.314015,-71.03301
2017,10,20,-99.9,9.746981,-69.95673
2017,10,21,-99.9,8.942476,-71.23558
2017,10,22,-99.9,16.59623,-71.21266
2017,10,23,-99.9,14.8238,-69.7737
2017,10,24,-99.9,12.89231,-69.85346
2017,10,25,-99.9,14.87008,-29.0586
2017,10,26,-99.9,11.31477,11.31477
2017,10,27,-99.9,17.24243,-70.40571
2017,10,28,-99.9,18.83936,-66.91138
2017,10,29,-99.9,13.04586,-68.07313
2017,10,30,-99.9,-64.24207,-70.9264
2017,10,31,-99.9,15.05643,-65.59791
2017,11,1,-99.9,11.06308,-30.66232
2017,11,2,-99.9,-59.13456,-70.35884
2017,11,3,-99.9,-47.32258,-71.21223
2017,11,4,-99.9,-54.34343,-54.34343
2017,11,5,-99.9,10.3138,-51.96813
2017,11,6,-99.9,21.62244,-69.95876
2017,11,7,-99.9,-61.9837,-65.50766
2017,11,8,-99.9,6.574225,3.568484
2017,11,9,-99.9,8.31446,-7.55633
2017,11,11,-99.9,-0.2443405,-57.80805
2017,11,12,-99.9,6.733278,-62.58362
2017,11,13,-99.9,9.304173,2.145535
2017,11,14,-99.9,8.414529,5.065862
2017,11,15,-99.9,8.440566,7.216954
2017,11,16,-99.9,10.75966,-58.50964
2017,11,17,-99.9,5.554001,0.9324988
2017,11,18,-99.9,14.63143,3.009146
2017,11,19,-99.9,15.34173,-64.98936
2017,11,20,-99.9,6.138556,-67.14573
2017,11,21,-99.9,11.77955,1.753394
2017,11,22,-99.9,10.68887,6.661682
2017,11,23,-99.9,3.491592,-42.0055
2017,11,24,-99.9,12.25817,-0.791057
2017,11,25,-99.9,18.28537,1.761939
2017,11,26,-99.9,8.901858,8.11025
2017,11,27,-99.9,15.79652,-1.247238
2017,11,28,-99.9,16.24305,-1.197032
2017,11,29,-99.9,12.74635,-22.20717
2017,11,30,-99.9,7.872674,-26.10419
2017,12,1,-99.9,8.463751,-6.906286
2017,12,2,-99.9,6.512393,-21.76092
2017,12,3,-99.9,4.460155,-15.16888
2017,12,4,-99.9,10.96926,-41.66572
2017,12,5,-99.9,12.97139,-37.10134
2017,12,6,-99.9,8.073236,-14.89924
2017,12,7,-99.9,7.899944,-0.7271883
2017,12,8,-99.9,1.773329,-0.6153246
2017,12,9,-99.9,0.4101845,-0.5555326
2017,12,10,-99.9,-28.36877,-37.54425
2017,12,11,-99.9,7.23363,4.310868
2017,12,12,-99.9,6.813825,2.37903
2017,12,15,-99.9,-15.60624,-16.25669
2017,12,16,-99.9,6.000659,-19.6916
2017,12,17,-99.9,10.18283,-1.117706
2017,12,18,-99.9,14.38482,0.9324988
2017,12,19,-99.9,15.96789,2.850091
2017,12,20,-99.9,10.11433,6.399708
2017,12,22,-99.9,9.206142,1.113522
2017,12,23,-99.9,8.211542,-2.574819
2017,12,24,-99.9,3.247525,1.576441
2017,12,25,-99.9,-11.73484,-11.73484
2017,12,27,-99.9,-2.38689,-2.533318
2018,1,3,-99.9,-3.165432,-3.165432
2018,1,9,-99.9,10.88249,-2.034126
2018,1,10,-99.9,7.561559,2.572661
2018,1,11,-99.9,14.58061,3.687319
2018,1,12,-99.9,19.6715,12.27453
2018,1,13,-99.9,-0.9025177,-2.388517
2018,1,16,-99.9,2.221675,-4.425628
2018,1,17,-99.9,-0.8682752,-1.882809
2018,1,18,-99.9,4.034319,-42.40078
2018,1,19,-99.9,6.431849,-55.4741
2018,1,20,-99.9,10.67748,-68.7859
2018,1,21,-99.9,7.927605,-64.05874
2018,1,22,-99.9,-4.902861,-58.96605
2018,1,23,-99.9,15.14889,-20.01174
2018,1,24,-99.9,6.368795,-1.247474
2018,1,25,-99.9,4.209165,-2.082205
2018,1,26,-99.9,6.808599,-2.188369
2018,1,27,-99.9,15.50091,0.2349272
2018,1,28,-99.9,14.74796,6.83335
2018,1,29,-99.9,7.107526,4.593578
2018,1,30,-99.9,-2.420986,-2.420986
2018,1,31,-99.9,2.791992,1.980448
2018,2,1,-99.9,7.891055,1.742074
2018,2,2,-99.9,4.946737,2.511705
2018,2,3,-99.9,0.5347349,-0.1340383
2018,2,4,-99.9,0.9846328,-1.637515
2018,2,5,-99.9,2.759038,-0.5798668
2018,2,6,-99.9,2.541814,-2.563364
2018,2,7,-99.9,2.07035,-2.161451
2018,2,8,-99.9,1.528102,-1.621244
2018,2,9,-99.9,6.668671,-1.737175
2018,2,10,-99.9,9.145994,3.349275
2018,2,11,-99.9,20.75943,-65.99821
2018,2,12,-99.9,8.262393,-67.00736
2018,2,13,-99.9,-11.02452,-54.36113
2018,2,14,-99.9,11.7958,-41.79631
2018,2,15,-99.9,26.49498,11.01396
2018,2,16,-99.9,20.77733,11.42143
2018,2,17,-99.9,2.109738,0.5305917
2018,2,18,-99.9,-0.8707914,-0.8736387
2018,2,19,-99.9,9.43434,-55.73531
2018,2,20,-99.9,11.13715,-70.93311
2018,2,21,-99.9,18.11772,-70.05783
2018,2,22,-99.9,10.60106,-26.17207
2018,2,23,-99.9,8.210729,4.444695
2018,2,24,-99.9,9.051555,-68.60934
2018,2,25,-99.9,11.1038,-67.34831
2018,2,26,-99.9,9.280573,-64.4052
2018,2,27,-99.9,7.761192,-44.86529
2018,2,28,-99.9,11.41572,-34.74068
2018,3,1,-99.9,13.23913,-29.5753
2018,3,2,-99.9,9.2159,0.5753382
2018,3,3,-99.9,-1.699418,-6.272513
2018,3,4,-99.9,11.09346,-31.66415
2018,3,5,-99.9,2.759785,2.759785
2018,3,6,-99.9,5.344909,-4.236949
2018,3,7,-99.9,6.89355,-14.03238
2018,3,9,-99.9,-1.604627,-2.289251
2018,3,10,-99.9,6.388321,-0.8813664
2018,3,11,-99.9,1.360031,1.360031
2018,3,12,-99.9,4.962939,0.3479463
2018,3,13,-99.9,6.448529,-1.7763
2018,3,14,-99.9,0.2002905,0.2002905
2018,3,15,-99.9,8.555306,-1.022115
2018,3,16,-99.9,7.919875,6.514835
2018,3,17,-99.9,5.852584,-30.02643
2018,3,18,-99.9,6.891579,-1.459412
2018,3,19,-99.9,15.2644,0.7343897
2018,3,20,-99.9,8.019133,-3.783787
2018,3,21,-99.9,0.8800249,-1.947545
2018,3,22,-99.9,6.165813,-2.436515
2018,3,23,-99.9,7.438221,0.5216429
2018,3,24,-99.9,5.242406,5.242406
2018,3,25,-99.9,6.464396,2.546625
2018,3,26,-99.9,8.447479,0.3992052
2018,3,27,-99.9,2.85782,-0.02141845
2018,3,28,-99.9,11.28685,-8.188478
2018,3,29,-99.9,23.24776,1.298607
2018,3,30,-99.9,19.26854,-70.57861
2018,3,31,-99.9,16.46421,-1.661588
2018,4,1,-99.9,15.17126,-68.0125
2018,4,2,-99.9,8.718393,4.794938
2018,4,3,-99.9,11.98651,5.424638
2018,4,4,-99.9,13.22763,-21.00841
2018,4,5,-99.9,11.60515,-20.68782
2018,4,6,-99.9,18.66165,-69.21301
2018,4,7,-99.9,0.7169043,0.7169043
2018,4,8,-99.9,11.42312,-23.30915
2018,4,9,-99.9,0.1201416,-0.876079
2018,4,10,-99.9,6.730838,-0.457085
2018,4,11,-99.9,15.49593,6.816673
2018,4,12,-99.9,21.5184,-67.11509
2018,4,13,-99.9,21.68728,-66.85909
2018,4,14,-99.9,26.32323,-18.37293
2018,4,15,-99.9,23.68061,2.665813
2018,4,16,-99.9,6.999725,4.94992
2018,4,17,-99.9,-4.610377,-7.971257
2018,4,18,-99.9,13.49213,-13.97258
2018,4,19,-99.9,9.633264,1.905533
2018,4,20,-99.9,11.88352,-5.55209
2018,4,21,-99.9,17.16201,-0.9223813
2018,4,22,-99.9,18.63618,11.52859
2018,4,23,-99.9,19.27952,8.134654
2018,4,24,-99.9,12.38222,8.77006
2018,4,25,-99.9,15.87956,-16.42848
2018,4,26,-99.9,21.14669,-67.62679
