"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag","tag_year"
0.236176393267385,0.5,"B2187",183,"acerru",2003,30.06761569,184,0.00430248381041309,"diffuse-porous","B2187","B2","187","B21872003"
0.236176393267385,0.75,"B2187",198,"acerru",2003,30.06761569,184,0.00430248381041309,"diffuse-porous","B2187","B2","187","B21872003"
0.138245818767427,0.25,"B2194",190,"acerru",2003,21.16775535,207,0.00240230486778614,"diffuse-porous","B2194","B2","194","B21942003"
0.138245818767427,0.5,"B2194",206,"acerru",2003,21.16775535,207,0.00240230486778614,"diffuse-porous","B2194","B2","194","B21942003"
0.138245818767427,0.75,"B2194",222,"acerru",2003,21.16775535,207,0.00240230486778614,"diffuse-porous","B2194","B2","194","B21942003"
0.0852712971702694,0.25,"B3215",167,"acerru",2003,18.465143465,185,0.00134057898997142,"diffuse-porous","B3215","B3","215","B32152003"
0.0852712971702694,0.5,"B3215",184,"acerru",2003,18.465143465,185,0.00134057898997142,"diffuse-porous","B3215","B3","215","B32152003"
0.0852712971702694,0.75,"B3215",202,"acerru",2003,18.465143465,185,0.00134057898997142,"diffuse-porous","B3215","B3","215","B32152003"
0.060233260574444,0.25,"B4253",175,"acerru",2003,12.30029726,188,0.00147576490945589,"diffuse-porous","B4253","B4","253","B42532003"
0.060233260574444,0.5,"B4253",187,"acerru",2003,12.30029726,188,0.00147576490945589,"diffuse-porous","B4253","B4","253","B42532003"
0.060233260574444,0.75,"B4253",198,"acerru",2003,12.30029726,188,0.00147576490945589,"diffuse-porous","B4253","B4","253","B42532003"
0.0939877059102798,0.25,"B4255",175,"acerru",2003,19.474320475,191,0.00171765816389424,"diffuse-porous","B4255","B4","255","B42552003"
0.0939877059102798,0.5,"B4255",190,"acerru",2003,19.474320475,191,0.00171765816389424,"diffuse-porous","B4255","B4","255","B42552003"
0.0939877059102798,0.75,"B4255",205,"acerru",2003,19.474320475,191,0.00171765816389424,"diffuse-porous","B4255","B4","255","B42552003"
0.102283685937932,0.25,"B4256",174,"acerru",2003,14.599403825,184,0.00306198019991299,"diffuse-porous","B4256","B4","256","B42562003"
0.102283685937932,0.5,"B4256",183,"acerru",2003,14.599403825,184,0.00306198019991299,"diffuse-porous","B4256","B4","256","B42562003"
0.102283685937932,0.75,"B4256",192,"acerru",2003,14.599403825,184,0.00306198019991299,"diffuse-porous","B4256","B4","256","B42562003"
0.095539627403241,0.25,"B4264",171,"acerru",2003,10.87651014,182,0.00269940497026688,"diffuse-porous","B4264","B4","264","B42642003"
0.095539627403241,0.5,"B4264",181,"acerru",2003,10.87651014,182,0.00269940497026688,"diffuse-porous","B4264","B4","264","B42642003"
0.095539627403241,0.75,"B4264",190,"acerru",2003,10.87651014,182,0.00269940497026688,"diffuse-porous","B4264","B4","264","B42642003"
0.137578920384058,0.25,"B4272",164,"acerru",2003,21.811339605,183,0.00215388445377229,"diffuse-porous","B4272","B4","272","B42722003"
0.137578920384058,0.5,"B4272",182,"acerru",2003,21.811339605,183,0.00215388445377229,"diffuse-porous","B4272","B4","272","B42722003"
0.137578920384058,0.75,"B4272",199,"acerru",2003,21.811339605,183,0.00215388445377229,"diffuse-porous","B4272","B4","272","B42722003"
0.0849630099940271,0.25,"C1354",180,"acerru",2003,24.1377438,195,0.00163220459628377,"diffuse-porous","C1354","C1","354","C13542003"
0.0849630099940271,0.5,"C1354",194,"acerru",2003,24.1377438,195,0.00163220459628377,"diffuse-porous","C1354","C1","354","C13542003"
0.0849630099940271,0.75,"C1354",209,"acerru",2003,24.1377438,195,0.00163220459628377,"diffuse-porous","C1354","C1","354","C13542003"
0.172713824212423,0.25,"C3402",164,"acerru",2003,29.505066815,180,0.00312570854507044,"diffuse-porous","C3402","C3","402","C34022003"
0.172713824212423,0.5,"C3402",179,"acerru",2003,29.505066815,180,0.00312570854507044,"diffuse-porous","C3402","C3","402","C34022003"
0.172713824212423,0.75,"C3402",194,"acerru",2003,29.505066815,180,0.00312570854507044,"diffuse-porous","C3402","C3","402","C34022003"
0.12877924709262,0.25,"C3403",159,"acerru",2003,26.939842435,183,0.00158406851723925,"diffuse-porous","C3403","C3","403","C34032003"
0.12877924709262,0.5,"C3403",182,"acerru",2003,26.939842435,183,0.00158406851723925,"diffuse-porous","C3403","C3","403","C34032003"
0.12877924709262,0.75,"C3403",204,"acerru",2003,26.939842435,183,0.00158406851723925,"diffuse-porous","C3403","C3","403","C34032003"
0.183803615194474,0.25,"C3411",164,"acerru",2003,23.860303455,183,0.00273643469618889,"diffuse-porous","C3411","C3","411","C34112003"
0.183803615194474,0.5,"C3411",182,"acerru",2003,23.860303455,183,0.00273643469618889,"diffuse-porous","C3411","C3","411","C34112003"
0.183803615194474,0.75,"C3411",201,"acerru",2003,23.860303455,183,0.00273643469618889,"diffuse-porous","C3411","C3","411","C34112003"
0.120763762292246,0.25,"C3413",174,"acerru",2003,22.922382355,191,0.00210693905803794,"diffuse-porous","C3413","C3","413","C34132003"
0.120763762292246,0.5,"C3413",190,"acerru",2003,22.922382355,191,0.00210693905803794,"diffuse-porous","C3413","C3","413","C34132003"
0.120763762292246,0.75,"C3413",205,"acerru",2003,22.922382355,191,0.00210693905803794,"diffuse-porous","C3413","C3","413","C34132003"
0.258454805801726,0.25,"C3416",161,"acerru",2003,29.83415416,179,0.0042418662860797,"diffuse-porous","C3416","C3","416","C34162003"
0.258454805801726,0.5,"C3416",178,"acerru",2003,29.83415416,179,0.0042418662860797,"diffuse-porous","C3416","C3","416","C34162003"
0.258454805801726,0.75,"C3416",195,"acerru",2003,29.83415416,179,0.0042418662860797,"diffuse-porous","C3416","C3","416","C34162003"
0.18550518097403,0.25,"C4489",167,"acerru",2003,31.91631125,184,0.00322792221896862,"diffuse-porous","C4489","C4","489","C44892003"
0.18550518097403,0.5,"C4489",183,"acerru",2003,31.91631125,184,0.00322792221896862,"diffuse-porous","C4489","C4","489","C44892003"
0.18550518097403,0.75,"C4489",199,"acerru",2003,31.91631125,184,0.00322792221896862,"diffuse-porous","C4489","C4","489","C44892003"
0.241157931257888,0.25,"C4491",172,"acerru",2003,27.96382255,191,0.00387639517346727,"diffuse-porous","C4491","C4","491","C44912003"
0.241157931257888,0.5,"C4491",190,"acerru",2003,27.96382255,191,0.00387639517346727,"diffuse-porous","C4491","C4","491","C44912003"
0.241157931257888,0.75,"C4491",207,"acerru",2003,27.96382255,191,0.00387639517346727,"diffuse-porous","C4491","C4","491","C44912003"
0.219116380706858,0.25,"C4494",176,"acerru",2003,24.783247515,192,0.00399827658116081,"diffuse-porous","C4494","C4","494","C44942003"
0.219116380706858,0.5,"C4494",191,"acerru",2003,24.783247515,192,0.00399827658116081,"diffuse-porous","C4494","C4","494","C44942003"
0.219116380706858,0.75,"C4494",206,"acerru",2003,24.783247515,192,0.00399827658116081,"diffuse-porous","C4494","C4","494","C44942003"
0.223677202905854,0.25,"C5505",173,"acerru",2003,18.31858041,190,0.00370647340022856,"diffuse-porous","C5505","C5","505","C55052003"
0.223677202905854,0.5,"C5505",189,"acerru",2003,18.31858041,190,0.00370647340022856,"diffuse-porous","C5505","C5","505","C55052003"
0.223677202905854,0.75,"C5505",206,"acerru",2003,18.31858041,190,0.00370647340022856,"diffuse-porous","C5505","C5","505","C55052003"
0.101093812500377,0.25,"C5508",169,"acerru",2003,17.84069771,183,0.00204479415084791,"diffuse-porous","C5508","C5","508","C55082003"
0.101093812500377,0.5,"C5508",182,"acerru",2003,17.84069771,183,0.00204479415084791,"diffuse-porous","C5508","C5","508","C55082003"
0.101093812500377,0.75,"C5508",196,"acerru",2003,17.84069771,183,0.00204479415084791,"diffuse-porous","C5508","C5","508","C55082003"
0.0862247337867075,0.25,"C5509",170,"acerru",2003,15.15728127,182,0.0021251597815688,"diffuse-porous","C5509","C5","509","C55092003"
0.0862247337867075,0.5,"C5509",181,"acerru",2003,15.15728127,182,0.0021251597815688,"diffuse-porous","C5509","C5","509","C55092003"
0.0862247337867075,0.75,"C5509",193,"acerru",2003,15.15728127,182,0.0021251597815688,"diffuse-porous","C5509","C5","509","C55092003"
0.197123405778482,0.25,"C5512",180,"acerru",2003,14.08737964,194,0.00407732466609012,"diffuse-porous","C5512","C5","512","C55122003"
0.197123405778482,0.5,"C5512",193,"acerru",2003,14.08737964,194,0.00407732466609012,"diffuse-porous","C5512","C5","512","C55122003"
0.197123405778482,0.75,"C5512",206,"acerru",2003,14.08737964,194,0.00407732466609012,"diffuse-porous","C5512","C5","512","C55122003"
0.183310470955979,0.25,"C5514",171,"acerru",2003,12.04887117,184,0.00437617610005248,"diffuse-porous","C5514","C5","514","C55142003"
0.183310470955979,0.5,"C5514",183,"acerru",2003,12.04887117,184,0.00437617610005248,"diffuse-porous","C5514","C5","514","C55142003"
0.183310470955979,0.75,"C5514",194,"acerru",2003,12.04887117,184,0.00437617610005248,"diffuse-porous","C5514","C5","514","C55142003"
0.120985814305211,0.25,"D1529",170,"acerru",2003,22.85616844,187,0.00210553846327244,"diffuse-porous","D1529","D1","529","D15292003"
0.120985814305211,0.5,"D1529",186,"acerru",2003,22.85616844,187,0.00210553846327244,"diffuse-porous","D1529","D1","529","D15292003"
0.120985814305211,0.75,"D1529",201,"acerru",2003,22.85616844,187,0.00210553846327244,"diffuse-porous","D1529","D1","529","D15292003"
0.0740363489163212,0.25,"D1537",178,"acerru",2003,9.9239825365,195,0.00129580468269097,"diffuse-porous","D1537","D1","537","D15372003"
0.0740363489163212,0.5,"D1537",194,"acerru",2003,9.9239825365,195,0.00129580468269097,"diffuse-porous","D1537","D1","537","D15372003"
0.0740363489163212,0.75,"D1537",209,"acerru",2003,9.9239825365,195,0.00129580468269097,"diffuse-porous","D1537","D1","537","D15372003"
0.0766190887429925,0.25,"D1549",180,"acerru",2003,11.63975597,191,0.00213298509080317,"diffuse-porous","D1549","D1","549","D15492003"
0.0766190887429925,0.5,"D1549",190,"acerru",2003,11.63975597,191,0.00213298509080317,"diffuse-porous","D1549","D1","549","D15492003"
0.0766190887429925,0.75,"D1549",200,"acerru",2003,11.63975597,191,0.00213298509080317,"diffuse-porous","D1549","D1","549","D15492003"
0.0555199347225077,0.25,"D2576",187,"acerru",2003,17.27816003,198,0.00155873341962121,"diffuse-porous","D2576","D2","576","D25762003"
0.0555199347225077,0.5,"D2576",197,"acerru",2003,17.27816003,198,0.00155873341962121,"diffuse-porous","D2576","D2","576","D25762003"
0.0555199347225077,0.75,"D2576",207,"acerru",2003,17.27816003,198,0.00155873341962121,"diffuse-porous","D2576","D2","576","D25762003"
0.124131852589993,0.25,"D2580",164,"acerru",2003,27.892550325,185,0.00174594258051641,"diffuse-porous","D2580","D2","580","D25802003"
0.124131852589993,0.5,"D2580",184,"acerru",2003,27.892550325,185,0.00174594258051641,"diffuse-porous","D2580","D2","580","D25802003"
0.124131852589993,0.75,"D2580",203,"acerru",2003,27.892550325,185,0.00174594258051641,"diffuse-porous","D2580","D2","580","D25802003"
0.172113124099095,0.25,"D3604",173,"acerru",2003,20.51624919,187,0.0035281497160824,"diffuse-porous","D3604","D3","604","D36042003"
0.172113124099095,0.5,"D3604",186,"acerru",2003,20.51624919,187,0.0035281497160824,"diffuse-porous","D3604","D3","604","D36042003"
0.172113124099095,0.75,"D3604",199,"acerru",2003,20.51624919,187,0.0035281497160824,"diffuse-porous","D3604","D3","604","D36042003"
0.293342582079454,0.25,"D3606",187,"acerru",2003,52.439349745,206,0.00450332081059912,"diffuse-porous","D3606","D3","606","D36062003"
0.293342582079454,0.5,"D3606",205,"acerru",2003,52.439349745,206,0.00450332081059912,"diffuse-porous","D3606","D3","606","D36062003"
0.293342582079454,0.75,"D3606",222,"acerru",2003,52.439349745,206,0.00450332081059912,"diffuse-porous","D3606","D3","606","D36062003"
0.121068342267705,0.25,"D3608",182,"acerru",2003,32.44870782,197,0.00241652585824426,"diffuse-porous","D3608","D3","608","D36082003"
0.121068342267705,0.5,"D3608",196,"acerru",2003,32.44870782,197,0.00241652585824426,"diffuse-porous","D3608","D3","608","D36082003"
0.121068342267705,0.75,"D3608",209,"acerru",2003,32.44870782,197,0.00241652585824426,"diffuse-porous","D3608","D3","608","D36082003"
0.199582979587895,0.25,"D3609",158,"acerru",2003,30.78709997,177,0.00306661138385778,"diffuse-porous","D3609","D3","609","D36092003"
0.199582979587895,0.5,"D3609",176,"acerru",2003,30.78709997,177,0.00306661138385778,"diffuse-porous","D3609","D3","609","D36092003"
0.199582979587895,0.75,"D3609",194,"acerru",2003,30.78709997,177,0.00306661138385778,"diffuse-porous","D3609","D3","609","D36092003"
0.24760162592726,0.25,"D3611",168,"acerru",2003,17.987698065,183,0.00486036099252374,"diffuse-porous","D3611","D3","611","D36112003"
0.24760162592726,0.5,"D3611",182,"acerru",2003,17.987698065,183,0.00486036099252374,"diffuse-porous","D3611","D3","611","D36112003"
0.24760162592726,0.75,"D3611",196,"acerru",2003,17.987698065,183,0.00486036099252374,"diffuse-porous","D3611","D3","611","D36112003"
0.196103110458431,0.25,"D3618",166,"acerru",2003,27.244683655,184,0.00311918791117805,"diffuse-porous","D3618","D3","618","D36182003"
0.196103110458431,0.5,"D3618",183,"acerru",2003,27.244683655,184,0.00311918791117805,"diffuse-porous","D3618","D3","618","D36182003"
0.196103110458431,0.75,"D3618",200,"acerru",2003,27.244683655,184,0.00311918791117805,"diffuse-porous","D3618","D3","618","D36182003"
0.0763585316535949,0.25,"D3619",170,"acerru",2003,13.437783945,182,0.00180383508453197,"diffuse-porous","D3619","D3","619","D36192003"
0.0763585316535949,0.5,"D3619",181,"acerru",2003,13.437783945,182,0.00180383508453197,"diffuse-porous","D3619","D3","619","D36192003"
0.0763585316535949,0.75,"D3619",193,"acerru",2003,13.437783945,182,0.00180383508453197,"diffuse-porous","D3619","D3","619","D36192003"
0.2625400352673,0.25,"D4640",166,"acerru",2003,24.36743099,181,0.00501563581813258,"diffuse-porous","D4640","D4","640","D46402003"
0.2625400352673,0.5,"D4640",180,"acerru",2003,24.36743099,181,0.00501563581813258,"diffuse-porous","D4640","D4","640","D46402003"
0.2625400352673,0.75,"D4640",194,"acerru",2003,24.36743099,181,0.00501563581813258,"diffuse-porous","D4640","D4","640","D46402003"
0.290338919912941,0.25,"D4732",169,"acerru",2003,12.701816235,183,0.00610528779884767,"diffuse-porous","D4732","D4","732","D47322003"
0.290338919912941,0.5,"D4732",182,"acerru",2003,12.701816235,183,0.00610528779884767,"diffuse-porous","D4732","D4","732","D47322003"
0.290338919912941,0.75,"D4732",195,"acerru",2003,12.701816235,183,0.00610528779884767,"diffuse-porous","D4732","D4","732","D47322003"
0.159075733776358,0.25,"D5652",170,"acerru",2003,31.38798745,186,0.00285540782619975,"diffuse-porous","D5652","D5","652","D56522003"
0.159075733776358,0.5,"D5652",185,"acerru",2003,31.38798745,186,0.00285540782619975,"diffuse-porous","D5652","D5","652","D56522003"
0.159075733776358,0.75,"D5652",200,"acerru",2003,31.38798745,186,0.00285540782619975,"diffuse-porous","D5652","D5","652","D56522003"
0.187918199181325,0.25,"D5658",168,"acerru",2003,27.22136199,187,0.0028152434431199,"diffuse-porous","D5658","D5","658","D56582003"
0.187918199181325,0.5,"D5658",186,"acerru",2003,27.22136199,187,0.0028152434431199,"diffuse-porous","D5658","D5","658","D56582003"
0.187918199181325,0.75,"D5658",205,"acerru",2003,27.22136199,187,0.0028152434431199,"diffuse-porous","D5658","D5","658","D56582003"
0.0837935015753999,0.25,"D5666",134,"acerru",2003,24.44920134,165,0.000763785177550602,"diffuse-porous","D5666","D5","666","D56662003"
0.0837935015753999,0.5,"D5666",164,"acerru",2003,24.44920134,165,0.000763785177550602,"diffuse-porous","D5666","D5","666","D56662003"
0.0837935015753999,0.75,"D5666",194,"acerru",2003,24.44920134,165,0.000763785177550602,"diffuse-porous","D5666","D5","666","D56662003"
0.0825265516737019,0.25,"D5667",168,"acerru",2003,16.187976955,183,0.00170524680510198,"diffuse-porous","D5667","D5","667","D56672003"
0.0825265516737019,0.5,"D5667",182,"acerru",2003,16.187976955,183,0.00170524680510198,"diffuse-porous","D5667","D5","667","D56672003"
0.0825265516737019,0.75,"D5667",195,"acerru",2003,16.187976955,183,0.00170524680510198,"diffuse-porous","D5667","D5","667","D56672003"
0.151005436923811,0.25,"E1679",185,"acerru",2003,44.224929525,202,0.00269872759272971,"diffuse-porous","E1679","E1","679","E16792003"
0.151005436923811,0.5,"E1679",201,"acerru",2003,44.224929525,202,0.00269872759272971,"diffuse-porous","E1679","E1","679","E16792003"
0.151005436923811,0.75,"E1679",216,"acerru",2003,44.224929525,202,0.00269872759272971,"diffuse-porous","E1679","E1","679","E16792003"
0.0878091575859585,0.25,"E1683",194,"acerru",2003,37.82629325,204,0.00287740927964109,"diffuse-porous","E1683","E1","683","E16832003"
0.0878091575859585,0.5,"E1683",203,"acerru",2003,37.82629325,204,0.00287740927964109,"diffuse-porous","E1683","E1","683","E16832003"
0.0878091575859585,0.75,"E1683",211,"acerru",2003,37.82629325,204,0.00287740927964109,"diffuse-porous","E1683","E1","683","E16832003"
0.330562668516436,0.25,"E1686",185,"acerru",2003,39.77791897,205,0.0048173095331876,"diffuse-porous","E1686","E1","686","E16862003"
0.330562668516436,0.5,"E1686",204,"acerru",2003,39.77791897,205,0.0048173095331876,"diffuse-porous","E1686","E1","686","E16862003"
0.330562668516436,0.75,"E1686",222,"acerru",2003,39.77791897,205,0.0048173095331876,"diffuse-porous","E1686","E1","686","E16862003"
0.0603849979252953,0.25,"E2720",184,"acerru",2003,12.583907535,196,0.00142678686228592,"diffuse-porous","E2720","E2","720","E27202003"
0.0603849979252953,0.5,"E2720",195,"acerru",2003,12.583907535,196,0.00142678686228592,"diffuse-porous","E2720","E2","720","E27202003"
0.0603849979252953,0.75,"E2720",207,"acerru",2003,12.583907535,196,0.00142678686228592,"diffuse-porous","E2720","E2","720","E27202003"
0.138512796931805,0.25,"E3768",168,"acerru",2003,14.91331185,193,0.00153640191300219,"diffuse-porous","E3768","E3","768","E37682003"
0.138512796931805,0.5,"E3768",192,"acerru",2003,14.91331185,193,0.00153640191300219,"diffuse-porous","E3768","E3","768","E37682003"
0.138512796931805,0.75,"E3768",217,"acerru",2003,14.91331185,193,0.00153640191300219,"diffuse-porous","E3768","E3","768","E37682003"
0.0941935321879228,0.25,"E3777",162,"acerru",2003,15.16834276,177,0.00177686874052618,"diffuse-porous","E3777","E3","777","E37772003"
0.0941935321879228,0.5,"E3777",176,"acerru",2003,15.16834276,177,0.00177686874052618,"diffuse-porous","E3777","E3","777","E37772003"
0.0941935321879228,0.75,"E3777",191,"acerru",2003,15.16834276,177,0.00177686874052618,"diffuse-porous","E3777","E3","777","E37772003"
0.0755679789413328,0.25,"E4810",186,"acerru",2003,22.67188487,199,0.00176834756127775,"diffuse-porous","E4810","E4","810","E48102003"
0.0755679789413328,0.5,"E4810",198,"acerru",2003,22.67188487,199,0.00176834756127775,"diffuse-porous","E4810","E4","810","E48102003"
0.0755679789413328,0.75,"E4810",210,"acerru",2003,22.67188487,199,0.00176834756127775,"diffuse-porous","E4810","E4","810","E48102003"
0.206597200207245,0.25,"E4821",178,"acerru",2003,25.89009609,191,0.00449648302628347,"diffuse-porous","E4821","E4","821","E48212003"
0.206597200207245,0.5,"E4821",190,"acerru",2003,25.89009609,191,0.00449648302628347,"diffuse-porous","E4821","E4","821","E48212003"
0.206597200207245,0.75,"E4821",203,"acerru",2003,25.89009609,191,0.00449648302628347,"diffuse-porous","E4821","E4","821","E48212003"
0.063593571247619,0.25,"E4834",185,"acerru",2003,24.21417401,198,0.00148754742023627,"diffuse-porous","E4834","E4","834","E48342003"
0.063593571247619,0.5,"E4834",197,"acerru",2003,24.21417401,198,0.00148754742023627,"diffuse-porous","E4834","E4","834","E48342003"
0.063593571247619,0.75,"E4834",208,"acerru",2003,24.21417401,198,0.00148754742023627,"diffuse-porous","E4834","E4","834","E48342003"
0.148496793398305,0.25,"E4843",179,"acerru",2003,19.970136245,194,0.00282073525136539,"diffuse-porous","E4843","E4","843","E48432003"
0.148496793398305,0.5,"E4843",193,"acerru",2003,19.970136245,194,0.00282073525136539,"diffuse-porous","E4843","E4","843","E48432003"
0.148496793398305,0.75,"E4843",208,"acerru",2003,19.970136245,194,0.00282073525136539,"diffuse-porous","E4843","E4","843","E48432003"
0.161357099584581,0.25,"E5877",178,"acerru",2003,19.28584395,192,0.00334180271067197,"diffuse-porous","E5877","E5","877","E58772003"
0.161357099584581,0.5,"E5877",191,"acerru",2003,19.28584395,192,0.00334180271067197,"diffuse-porous","E5877","E5","877","E58772003"
0.161357099584581,0.75,"E5877",204,"acerru",2003,19.28584395,192,0.00334180271067197,"diffuse-porous","E5877","E5","877","E58772003"
0.0818553338948789,0.25,"E5891",175,"acerru",2003,20.15583492,193,0.00129506647875388,"diffuse-porous","E5891","E5","891","E58912003"
0.0818553338948789,0.5,"E5891",192,"acerru",2003,20.15583492,193,0.00129506647875388,"diffuse-porous","E5891","E5","891","E58912003"
0.0818553338948789,0.75,"E5891",210,"acerru",2003,20.15583492,193,0.00129506647875388,"diffuse-porous","E5891","E5","891","E58912003"
0.109153285057534,0.25,"E5895",178,"acerru",2003,21.373549845,191,0.00255830402528545,"diffuse-porous","E5895","E5","895","E58952003"
0.109153285057534,0.5,"E5895",190,"acerru",2003,21.373549845,191,0.00255830402528545,"diffuse-porous","E5895","E5","895","E58952003"
0.109153285057534,0.75,"E5895",201,"acerru",2003,21.373549845,191,0.00255830402528545,"diffuse-porous","E5895","E5","895","E58952003"
0.323938040696799,0.25,"E5908",176,"acerru",2003,24.96036798,193,0.0056280735870331,"diffuse-porous","E5908","E5","908","E59082003"
0.323938040696799,0.5,"E5908",192,"acerru",2003,24.96036798,193,0.0056280735870331,"diffuse-porous","E5908","E5","908","E59082003"
0.323938040696799,0.75,"E5908",208,"acerru",2003,24.96036798,193,0.0056280735870331,"diffuse-porous","E5908","E5","908","E59082003"
0.132395663824106,0.25,"E5909",176,"acerru",2003,18.1567198,192,0.00244586287354309,"diffuse-porous","E5909","E5","909","E59092003"
0.132395663824106,0.5,"E5909",191,"acerru",2003,18.1567198,192,0.00244586287354309,"diffuse-porous","E5909","E5","909","E59092003"
0.132395663824106,0.75,"E5909",206,"acerru",2003,18.1567198,192,0.00244586287354309,"diffuse-porous","E5909","E5","909","E59092003"
0.109295393444249,0.25,"E5910",175,"acerru",2003,20.563492975,187,0.00273131982905994,"diffuse-porous","E5910","E5","910","E59102003"
0.109295393444249,0.5,"E5910",186,"acerru",2003,20.563492975,187,0.00273131982905994,"diffuse-porous","E5910","E5","910","E59102003"
0.109295393444249,0.75,"E5910",197,"acerru",2003,20.563492975,187,0.00273131982905994,"diffuse-porous","E5910","E5","910","E59102003"
0.126622173726243,0.25,"F1933",182,"acerru",2003,18.396270475,193,0.00343900762631577,"diffuse-porous","F1933","F1","933","F19332003"
0.126622173726243,0.5,"F1933",192,"acerru",2003,18.396270475,193,0.00343900762631577,"diffuse-porous","F1933","F1","933","F19332003"
0.126622173726243,0.75,"F1933",203,"acerru",2003,18.396270475,193,0.00343900762631577,"diffuse-porous","F1933","F1","933","F19332003"
0.0646633059669863,0.25,"F1936",176,"acerru",2003,11.82916979,201,0.000739452683706787,"diffuse-porous","F1936","F1","936","F19362003"
0.0646633059669863,0.5,"F1936",200,"acerru",2003,11.82916979,201,0.000739452683706787,"diffuse-porous","F1936","F1","936","F19362003"
0.0646633059669863,0.75,"F1936",224,"acerru",2003,11.82916979,201,0.000739452683706787,"diffuse-porous","F1936","F1","936","F19362003"
0.210890223465469,0.25,"F1937",170,"acerru",2003,30.203438715,194,0.00251137533142654,"diffuse-porous","F1937","F1","937","F19372003"
0.210890223465469,0.5,"F1937",193,"acerru",2003,30.203438715,194,0.00251137533142654,"diffuse-porous","F1937","F1","937","F19372003"
0.210890223465469,0.75,"F1937",216,"acerru",2003,30.203438715,194,0.00251137533142654,"diffuse-porous","F1937","F1","937","F19372003"
0.290805981427503,0.25,"F1938",169,"acerru",2003,26.758036865,192,0.00372324666475876,"diffuse-porous","F1938","F1","938","F19382003"
0.290805981427503,0.5,"F1938",191,"acerru",2003,26.758036865,192,0.00372324666475876,"diffuse-porous","F1938","F1","938","F19382003"
0.290805981427503,0.75,"F1938",212,"acerru",2003,26.758036865,192,0.00372324666475876,"diffuse-porous","F1938","F1","938","F19382003"
0.14937380793307,0.25,"F2977",180,"acerru",2003,16.95384644,196,0.00272657401943377,"diffuse-porous","F2977","F2","977","F29772003"
0.14937380793307,0.5,"F2977",195,"acerru",2003,16.95384644,196,0.00272657401943377,"diffuse-porous","F2977","F2","977","F29772003"
0.14937380793307,0.75,"F2977",210,"acerru",2003,16.95384644,196,0.00272657401943377,"diffuse-porous","F2977","F2","977","F29772003"
0.182366967996341,0.25,"F2982",180,"acerru",2003,22.79303868,196,0.00341144424350048,"diffuse-porous","F2982","F2","982","F29822003"
0.182366967996341,0.5,"F2982",195,"acerru",2003,22.79303868,196,0.00341144424350048,"diffuse-porous","F2982","F2","982","F29822003"
0.182366967996341,0.75,"F2982",210,"acerru",2003,22.79303868,196,0.00341144424350048,"diffuse-porous","F2982","F2","982","F29822003"
0.216642263531789,0.25,"F2984",186,"acerru",2003,40.137730785,205,0.00344684478738344,"diffuse-porous","F2984","F2","984","F29842003"
0.216642263531789,0.5,"F2984",204,"acerru",2003,40.137730785,205,0.00344684478738344,"diffuse-porous","F2984","F2","984","F29842003"
0.216642263531789,0.75,"F2984",221,"acerru",2003,40.137730785,205,0.00344684478738344,"diffuse-porous","F2984","F2","984","F29842003"
0.217809318427317,0.25,"F39",173,"acerru",2003,26.23333696,197,0.00262088057087695,"diffuse-porous","F39","F3","9","F392003"
0.217809318427317,0.5,"F39",196,"acerru",2003,26.23333696,197,0.00262088057087695,"diffuse-porous","F39","F3","9","F392003"
0.217809318427317,0.75,"F39",218,"acerru",2003,26.23333696,197,0.00262088057087695,"diffuse-porous","F39","F3","9","F392003"
0.0998006367624242,0.25,"F442",176,"acerru",2003,22.38689858,191,0.0020371130368666,"diffuse-porous","F442","F4","42","F4422003"
0.0998006367624242,0.5,"F442",190,"acerru",2003,22.38689858,191,0.0020371130368666,"diffuse-porous","F442","F4","42","F4422003"
0.0998006367624242,0.75,"F442",203,"acerru",2003,22.38689858,191,0.0020371130368666,"diffuse-porous","F442","F4","42","F4422003"
0.0518264640527057,0.25,"F446",159,"acerru",2003,14.061383995,186,0.000553587068402805,"diffuse-porous","F446","F4","46","F4462003"
0.0518264640527057,0.5,"F446",185,"acerru",2003,14.061383995,186,0.000553587068402805,"diffuse-porous","F446","F4","46","F4462003"
0.0518264640527057,0.75,"F446",210,"acerru",2003,14.061383995,186,0.000553587068402805,"diffuse-porous","F446","F4","46","F4462003"
0.0592116389398427,0.25,"F471",174,"acerru",2003,18.782583255,195,0.000847815567194488,"diffuse-porous","F471","F4","71","F4712003"
0.0592116389398427,0.5,"F471",194,"acerru",2003,18.782583255,195,0.000847815567194488,"diffuse-porous","F471","F4","71","F4712003"
0.0592116389398427,0.75,"F471",213,"acerru",2003,18.782583255,195,0.000847815567194488,"diffuse-porous","F471","F4","71","F4712003"
0.118331651910523,0.25,"F5104",182,"acerru",2003,19.69874669,194,0.00307356483766696,"diffuse-porous","F5104","F5","104","F51042003"
0.118331651910523,0.5,"F5104",193,"acerru",2003,19.69874669,194,0.00307356483766696,"diffuse-porous","F5104","F5","104","F51042003"
0.118331651910523,0.75,"F5104",203,"acerru",2003,19.69874669,194,0.00307356483766696,"diffuse-porous","F5104","F5","104","F51042003"
0.253955934815362,0.25,"G1153",172,"acerru",2003,12.927468515,186,0.00564343624677122,"diffuse-porous","G1153","G1","153","G11532003"
