"","tag","year","L","K","doy_ip","r","theta","a","b","ML_value"
"816",40567,2018,101.294646109423,102.349030604712,167.922425916219,0.0651549654819533,1.58842127843908,101.299178718086,102.348076449193,25.7229365883718
"817",40567,2019,102.513144977221,104.149794634308,209.585073749716,0.0809054218152863,22.091920467248,102.518461137818,104.149772683049,67.727833961211
"818",60588,2013,292.244959172074,292.941596192259,195.729425911587,0.0830887958472608,2.99727493487132,292.304538899017,292.94053410947,9.98880389596536
"819",60588,2014,292.122014195038,295.315843524967,128.082368971434,0.0402005974866748,0.520017047105608,292.456837284489,295.309734522432,155.07625243613
"820",60588,2015,293.095425778106,296.414657196342,163.13713707737,0.0352113331469341,4.35955205936741,293.741662535803,296.409688143784,161.920638772458
"821",60588,2016,294.480873165684,298.352864755523,222.9968060924,0.0228940137734988,8.67629251938808,295.725730806969,298.299311314151,236.525093341888
"822",60588,2017,297.115545070127,300.289847772862,183.022845988879,0.0367671202088196,3.21680345906235,297.653227153661,300.255086706147,116.730893602018
"823",60588,2018,298.66916787833,302.408345673552,149.804298110557,0.0413900466717391,1.65735913119354,298.867785592453,302.37133288482,240.778661220254
"824",60588,2019,300.51791383309,304.314495351871,156.348650117994,0.0523941700248203,2.95679918089073,300.755536319891,304.247555652264,290.860424047471
"825",112482,2011,260.704182316453,261.449221323555,157.183182129105,15.9029211006422,12.7362473273338,260.716548492532,261.449221323555,32.1219725886384
"826",112482,2012,261.087568608019,262.344219060093,202.337097733436,0.0439559385650249,4.73988572135465,261.109274265251,262.330287584012,40.6604125789964
"827",112482,2013,262.105348516002,263.5834558256,145.432512955005,0.0840157693229446,0.21939879215823,262.12581505859,263.583442772958,59.5592181160964
"828",112482,2014,263.006861004362,265.060376774587,135.003507083022,0.0395411867222745,0.14054282622605,263.159434320584,265.039155449194,61.8818180015853
"829",112482,2015,264.601294241636,265.295541008185,174.707614388931,15.4635073043691,3.21769121420525,264.605305145633,265.251072970297,15.308775909406
"830",40568,2013,169.564980781304,174.000313013629,216.471143038902,0.0555244519327908,2.33676045805192,169.9,173.978497750694,242.981979276111
"831",40568,2014,169.679720536453,175.244760882593,186.392079562977,0.0437643155265089,1.27082379657832,169.898310210095,175.214580764472,477.108499482536
"832",40568,2015,175.360985756482,179.571591873365,179.674251068423,0.0699154529990982,2.11400655383679,175.404729542517,179.536074045443,321.018397990552
"833",40568,2017,169.615691757713,174.451222217083,214.994630966136,0.0433211229496494,4.78961666232293,169.9,174.440566046971,256.427302817732
"834",40568,2018,174.484573997352,179.3111191002,195.896261256296,0.0484046349606396,1.89877615620505,174.502392203041,179.244931391311,410.263024952697
"835",40569,2013,279.730885175942,283.406148451456,206.572611815087,0.0723936633377733,3.54581992219636,280,283.400229025411,198.357028471526
"836",40569,2014,283.536661618643,289.557300701984,196.587349111123,0.0577145281896868,2.11332813981291,283.65378808087,289.550021199697,660.650510506101
"837",40569,2015,289.03002394813,296.303470763562,330.329924807406,0.0180402364671684,7.12665926635386,289.589466293159,295.003433533648,356.36548987875
"838",40569,2016,296.466749611355,303.293371197934,190.063767696286,0.050548422367754,1.39447195123172,296.617644296403,303.284529809207,890.844662842866
"839",40569,2017,303.529326796721,308.971681071043,191.328542678814,0.0635012465132186,1.92306111095076,303.611098991426,308.970880873138,404.775524957438
"840",40569,2018,309.22340484275,314.753075149311,183.606252348899,0.0597063803302421,1.28458599378432,309.27035182927,314.729751419599,589.237886730876
"841",40569,2019,314.605092141481,321.349489944902,189.245583512575,0.0600037517295259,1.97971474087085,314.691179921419,321.329946612608,994.423060889409
"842",121221,2011,113.90634452081,114.68801056759,305.446687875736,0.00518195370328158,3.1734508894062,114.299994436016,114.530952779373,9.58580871764856
"843",121221,2012,114.21355698617,114.423797765222,95.5287026760289,0.0964092168890954,1.59624290528112,114.251550877002,114.406905064324,6.21833231237066
"844",121221,2013,111.691489457445,115.719244843104,-3.49175051231026,0.00128179722225994,1.7838701512645,114.40747171309,114.612385399501,81.8454953506447
"845",121221,2014,117.096899824537,117.372305867995,181.358643395272,8.64413628839937,-6.60963108802376,117.372419385408,117.372305867995,5.73520308636026
"846",121221,2015,117.348188566895,117.821541303139,121.713741894241,0.0901141520948267,0.315094484165673,117.350600418493,117.821250578261,8.37872135092412
"847",121221,2016,117.877049671898,118.094685067025,201.265440275291,0.148893473772774,82.6384827127094,117.878130843805,118.094685066909,4.94375130352425
"848",121221,2017,117.86924322838,118.594885117813,129.010179285431,0.0445759004887267,0.642981629702604,118.021486922904,118.591908687664,10.0170774639934
"849",121221,2018,118.483487233961,118.836500712058,211.475097118567,0.0527297317096402,4.02232316003341,118.484221327241,118.832595695554,5.4326186949617
"850",121221,2019,118.685310680408,119.382817906526,173.973654715735,0.0249729716161192,1.32946000470005,118.781753896625,119.354996494805,9.2315487575558
"851",90612,2011,521.159420630338,528.952547314833,210.543453877952,0.0196506244125081,5.67048825798042,523.7,528.863120269828,1235.04278886657
"852",90612,2012,526.101479964872,532.168003896208,180.933352511536,0.0251303151526028,11.3516061928157,528.7832872227,532.15661442304,874.292927900542
"853",90612,2013,531.859615478615,535.962157635645,167.836201424797,0.0398638617688394,1.77720098444791,532.130489274858,535.951207381945,313.164199809327
"854",90612,2014,551.46398821707,556.670977450405,172.163575550118,0.0361794874403422,2.16718616377612,552.000530663782,556.647530090121,373.145252321884
"855",90612,2015,555.938181769667,561.109364818247,178.18430202453,0.0304194815361836,3.21150514934378,556.605128597547,561.076589636621,311.079498552539
"856",90612,2016,559.49477020298,565.922455145852,257.237623561596,0.0213543532715953,13.4258560965422,561.45386774196,565.733056433999,581.080156008455
"857",90612,2017,564.294674435791,569.918750596977,185.75011189371,0.0288303052173552,4.93744406555954,566.230381574524,569.890399649252,365.230352817798
"858",90612,2018,569.898547954054,574.39360013657,165.502657188384,0.0411980490157806,1.72890222077615,570.142724892434,574.387388289368,331.178821300118
"859",90612,2019,573.819397599024,578.824714996261,180.106613678041,0.0377693524299384,4.49586666716727,574.446778065108,578.739777876787,427.078159293287
"860",30343,2014,594.386700176086,601.576798605131,158.714692784542,0.0222530437678996,12.3270235587899,600.029931825648,601.541760964299,1035.41010683865
"861",30343,2015,601.388956972823,602.28320287693,164.431307211912,0.0536907496003036,2.61250330339198,601.430188572774,602.253339056179,16.7257602509265
"862",121305,2011,728.252690284055,733.96124977036,175.553251213106,0.0247604280608623,3.69677993461665,729.80576101333,733.940261563596,786.588060339183
"863",121305,2012,734.151809627876,737.857950785469,203.906205133815,0.024234538707896,3.91188480166848,734.695852469418,737.773257392809,234.171610613042
"864",121305,2013,737.35286827675,741.60898012824,195.027451669522,0.0303208325789786,3.04692181145562,737.757362404169,741.55259682541,275.632436330667
"865",121305,2014,753.145411443869,758.136536691583,184.314691332669,0.0286200056755581,2.42224432258978,753.799401409435,758.062477942519,280.882277216318
"866",121305,2015,753.021090061744,770.032104988037,204.697388291224,0.00809398211419368,1.13183875633544,757.876035143478,765.266700277495,434.60677223848
"867",121305,2016,762.359854953603,767.695483561017,204.553215811733,0.0206812759684147,3.84135876378133,763.92578890089,767.494343210833,387.103673146054
"868",121305,2017,767.593594048891,770.80119149709,191.463408998451,0.0270496571302071,3.0303116534197,768.365577452522,770.767931095202,95.8253614609827
"869",121305,2018,771.046547871459,773.811433971941,186.821567344337,0.0455034774660989,6.43076950905187,771.120717806935,773.802105661055,158.754969084876
"870",121305,2019,775.068647317789,778.618015065104,190.964347068681,0.0327225299144508,1.85247598307678,775.256654500446,778.500129703814,194.912761782334
"871",110788,2011,620.609877787363,623.886668260894,173.006979720626,0.0598095695565082,1.8588052153624,620.900298944899,623.88662096801,318.479798340256
"872",110788,2012,623.581939736227,627.137326476286,169.086015157278,0.0756608095427063,1.93404344879092,623.588440759472,627.136848885638,365.187476261106
"873",110788,2013,626.686602946067,630.939547480427,192.806028466029,0.0632312324474885,3.13137462996853,626.757873939352,630.862548696605,413.274519605633
"874",110788,2014,638.05130541797,642.342838635178,173.068488525138,0.0679838345275617,0.736787525203359,638.07995522527,642.341797489667,367.98962544994
"875",110788,2015,641.915928348103,645.714317473955,181.169425447617,0.0661809246686074,1.98159235255126,641.95466491813,645.70115197392,255.516985089391
"876",110788,2016,645.25042750136,649.284300147818,188.015291455843,0.0564648053137235,2.82789831213964,645.316213846411,649.278691290086,341.461579184925
"877",110788,2017,648.98150214564,652.127681740276,191.728972168128,0.0521263153246486,3.27021703040921,649.109191249889,652.126417443379,126.661130350809
"878",110788,2018,652.188293027429,656.267807992694,177.909464099675,0.0746317058033988,1.56136474167652,652.223057068127,656.266729530219,350.954062527397
"879",110788,2019,656.229439594233,658.93157136886,189.005756630639,0.0857195772705103,4.44090196777885,656.255713987328,658.931465577267,166.825977297811
"880",90752,2011,484.608641912353,486.547993376311,182.923750302309,0.0423095715666958,1.7829300040996,484.7,486.535939895963,95.6008036400082
"881",90752,2012,486.037087652409,490.492839577621,177.514396949604,0.0365108199313689,3.03382682314244,486.335804880109,490.462057124308,440.202377809443
"882",90752,2013,489.950676309308,495.857169832121,175.372539066012,0.0473888206317861,2.2521204496159,490.234511942269,495.850680820888,703.35021668286
"883",90752,2014,509.744088523804,515.742716789527,160.735435295126,0.0386649446451142,1.30806584797901,510.10892569918,515.612742187272,449.300610615875
"884",90752,2015,515.361153034845,518.308857638354,151.199225849839,0.0298361366512012,2.42128155397683,516.183566398139,518.296895319794,113.317766277359
"885",90752,2016,517.901572141899,522.274544201347,194.153635170356,0.0265317734326491,2.32154674339123,518.557058927533,522.1201041914,267.511761681267
"886",90752,2017,521.684096149887,526.960867692872,163.335115058949,0.0416966564670507,1.98816662898562,522.555788938761,526.866874979849,352.023277932243
"887",90752,2018,526.830388112199,530.260590902512,186.91321373284,0.0368806604377377,3.49065625219639,527.073478972659,530.250871112619,181.668598265973
"888",90752,2019,529.615640457521,534.547898846923,168.456951496721,0.0409976076961204,2.68883790965099,530.179086407655,534.542367702564,432.355393044632
"889",60571,2013,115.941272487602,116.294387459888,205.912659917903,0.17618407891692,17.2727538295155,115.948813782872,116.29438745898,5.23522323423
"890",60571,2014,116.390371374814,117.264078640331,171.915365003416,0.0668199786972942,1.12082055423678,116.403125356488,117.24853369297,18.0631425879728
"891",60571,2015,117.268597208404,118.182182752128,169.97280872695,0.0838334446392417,2.13014348131122,117.318774275319,118.180748195047,19.8848372011984
"892",60571,2016,118.999762564202,119.382643217673,207.900110452309,0.169700269759024,134.034514522725,118.999762854774,119.365386971205,7.1404406152798
"893",60571,2017,119.204089828978,120.493001725255,179.262309007881,0.0477161329440785,1.15721589571524,119.252000072641,120.474135093053,22.0574930886694
"894",60571,2018,120.666488711324,122.528238894108,206.647497145737,0.0531446184488237,3.35573927206348,120.671100104016,122.526187378001,66.1277477596129
"895",60571,2019,122.643624960201,123.0946623535,142.76063482966,5.1214222632179,12.7359325284105,122.643624960201,123.0946623535,10.0485292204371
"896",110791,2011,634.402699246273,637.183618182871,163.330559317713,0.0620709298500699,1.0861767362027,634.6,637.183592879336,238.041594317474
"897",110791,2012,636.868856436544,640.185299766693,169.908821008666,0.0675875990637039,2.23050478547537,636.941796291412,640.184797666505,306.242740139383
"898",110791,2013,639.865237032964,642.677668497239,180.664587153785,0.0786392816260126,2.19649973218142,639.895152688008,642.677576575964,203.103025615655
"899",110791,2014,651.103994472322,653.742866532625,173.058107236174,0.0656019647138223,0.815120657781453,651.201279656709,653.742084147453,138.920619116831
"900",110791,2015,653.625993015086,656.674266259272,178.807142274147,0.0717908870366921,2.73508282056116,653.631180107131,656.674145645138,170.093861150168
"901",110791,2016,656.827014756815,658.488987608787,188.852951352397,0.0728086580925433,3.62920945049378,656.834497301863,658.488449537377,67.4528038945461
"902",110791,2017,658.284243881918,660.133932466,194.23784509297,0.0376672260835578,2.44813144508491,658.444845672828,660.110870640822,38.0678483974249
"903",110791,2018,660.263186501543,662.654016842385,179.252631122276,0.0636745852357129,1.31722114596689,660.284537381389,662.653629684973,115.520095318953
"904",60573,2013,258.317964100914,261.209709978074,203.595084797036,0.112267739812149,15.5962176367041,258.5,261.209707025598,143.724219891747
"905",60573,2014,260.945671337269,265.310660017669,172.379198557205,0.117566000715568,2.33970344005763,260.963794717188,265.310659449176,439.422311378081
"906",60573,2015,265.368470195991,268.629303782981,165.909042520849,0.11643367333607,2.07724965582809,265.382686604253,268.595391633002,224.831578226618
"907",60573,2016,86.5094345295725,269.209239272588,171.071462958651,0.0265506049185484,1660.72051664038,268.405418594676,269.204452193935,998655.534595515
"908",60573,2017,269.165104302523,270.651113205392,210.875907424776,0.0928287829024485,18.063262371104,269.174505814264,270.651109925319,37.2392999958978
"909",60573,2018,270.788384680235,271.27363575977,192.247863714917,0.034619476654632,1.16223579523506,270.796717100182,271.2480145173,6.46769798359849
"910",60573,2019,271.361675959738,272.860663253229,213.085250891747,0.109211604788106,121.135145997501,271.365456968204,272.81499689373,59.7845157203748
"911",70492,2013,199.886758318133,201.138687341757,221.761305416864,0.057830711653127,7.88991428030969,200.1,201.137157182544,23.0295284428463
"912",70492,2014,198.564126843562,200.916593867646,195.410212185805,0.0667788904185671,4.60169657622989,198.588104363287,200.916120459058,110.640453150602
"913",70492,2015,200.816623558687,203.307039953139,170.804664468362,0.0777834963071714,1.56720176040608,200.833966018182,203.305030354543,119.234942436285
"914",70492,2016,202.963964307157,205.174035976392,193.529567096234,0.0564300800429172,6.04942247435034,203.017097749974,205.171977469085,111.835391337917
"915",60576,2013,94.8577773851759,95.4719495921479,259.731632857999,0.0361344427712049,26.3155225503734,95.1000345221295,95.4642833588347,6.79483487634022
"916",60576,2014,95.0041367757976,96.7073925954902,144.126328495442,0.0494026782024657,0.285719371604105,95.1052628072945,96.7046989848984,51.8077788882664
"917",60576,2015,96.9023060550497,98.451631986391,182.6361324757,0.056244857036552,1.2465875141245,96.9108992942307,98.4504277992405,41.5691621116125
"918",60576,2016,98.5310648608154,99.3269775587068,212.392054893614,0.0697442785215504,9.85090804542362,98.5629739895021,99.326482807766,15.8515546462478
"919",60576,2017,99.4162348617785,100.002435513864,233.321409521648,0.0844106872698814,136.552513459514,99.4393998288427,100.001879819695,7.65540594866838
"920",60576,2018,100.107070289972,100.550139765337,176.696710881922,0.0621699529272401,1.14972607610329,100.110066319374,100.536143897415,6.89022858205553
"921",60576,2019,100.746574197502,101.531972706111,180.120986869651,0.0767448538587712,1.16219380485157,100.752689533214,101.528692656969,18.2322532080727
"922",70493,2013,539.230649514954,542.155246612819,206.704638487799,0.078054498763371,4.45309854265751,539.429076098834,542.136430505177,130.372088205212
"923",70493,2014,538.979759479889,542.679339263936,186.123531197965,0.0687353661768913,1.42735673685345,538.998415001933,542.661184251711,275.512987880628
"924",70493,2015,542.470635710815,546.303510735483,178.591757654801,0.0728719166837425,1.65527017129558,542.539972762589,546.303295738804,271.540617075857
"925",70493,2016,545.958954418295,550.84326707007,197.608967300788,0.0530870611662264,2.81385460157996,546.020606979095,550.805646726202,477.296216282814
"926",70493,2017,548.290448004615,553.142227921674,178.04934972184,0.0210045006990313,2.87058883447051,550.217936391846,553.058004795684,216.445962418389
"927",70493,2018,552.794799434762,555.275496933689,177.896841169713,0.0624491183288625,1.45549078122201,552.816347718317,555.270633856787,129.97648030955
"928",70493,2019,555.729964338725,558.577333572171,189.585506928522,0.0731690565258903,4.05411480227923,555.860414414539,558.529694589021,185.166754463073
"929",60577,2013,545.924587563048,549.289508778239,206.568277986193,0.0725136069486486,3.9252212645275,546.2,549.285966925537,166.823073410811
"930",60577,2014,546.140800944596,549.582747961527,185.131137777709,0.071516168234552,1.5230528579786,546.187577223053,549.582136609726,241.040186282684
"931",60577,2015,549.749397715853,553.617341303197,180.10124865517,0.0658490078131523,1.35036785092842,549.795604400784,553.616622661542,265.824544834057
"932",60577,2016,553.912654406759,557.995423522655,202.535128398042,0.0624673801078858,2.54910671461927,553.986311787451,557.99400011583,349.21637789045
"933",60577,2017,558.0155038803,561.205857380722,184.814661826244,0.0512391169505773,1.40396210391687,558.137247172833,561.203629361982,125.67053989968
"934",60577,2018,561.408571969853,565.822302281523,174.831111705757,0.0615250313981326,0.918849044758612,561.440850855771,565.709279455825,378.494741696785
"935",60577,2019,565.569698857261,569.387614404165,198.896495141625,0.0663758100870865,3.46551881823492,565.619223291052,569.239691852724,323.998315769675
"936",70495,2013,67.4324343196558,68.100812206325,209.168113216584,0.0409912624302545,3.45863387048781,67.6095028783256,68.0914245211085,7.44704568687354
"937",70495,2014,67.8700688185057,69.2675408360832,164.637316105076,0.074079890246126,1.57536587963116,67.9019019765173,69.2675016623241,41.8171794470781
"938",70495,2015,69.1763750571938,70.5688891413472,165.150825448237,0.0850382951709708,2.51627079889182,69.1791032521659,70.5688856640087,40.3709244541552
"939",70495,2016,70.6078794492109,72.0486945917488,187.831528179607,0.104537136834779,17.4761104044194,70.609583163834,72.0386031353828,54.1128461152123
"940",70495,2017,72.1057474981967,73.7307438960734,177.845384340504,0.0993010058912603,4.58993178409919,72.1179219232888,73.7307436339515,46.029029440361
"941",70495,2018,73.7100983484738,75.6041530028787,200.21367556854,0.0641306299234373,9.81315605342207,73.7139527498024,75.6040043668453,73.5604936790955
"942",60578,2013,78.4592239683888,78.8087982040117,178.572014006068,0.0553649903753718,0.664701887639288,78.51015200741,78.7973910176051,4.04222436650896
"943",60578,2014,78.6741824195563,79.2872248543181,190.51955309597,0.0527948445407274,2.39943067706768,78.7116400621612,79.2464500460594,9.52235260623901
"944",60578,2015,79.2247323223126,79.7797884185723,203.837799005315,0.0643728446644052,5.4858500770747,79.235042680598,79.7796475359534,8.20605703670476
"945",60578,2016,79.6748988147328,80.3456690052654,175.426577118224,1.62303462475778,5.22381932071638,79.7045853975011,80.3287117613603,16.0529557990168
"946",60578,2017,80.3967964670796,81.2002412944916,168.027691987055,0.0831200532604329,0.59803085769307,80.400054836502,81.2002369067049,12.208178635607
"947",60578,2018,81.2180781290897,82.0268512394935,139.84453533994,0.0791585856483059,0.0959745802272401,81.2352106786396,82.0268410704318,17.0858811397095
"948",60578,2019,82.0507742331279,83.352958427956,169.429808732538,0.0960874788054388,1.42787428054431,82.0603121989079,83.3508040657983,45.671328478875
"949",60579,2013,74.7080588908749,76.4439519313063,220.857565175253,0.00090003853726895,4.34413863251793,76.1029416748595,76.1379743619937,28.3323683667862
"950",60579,2014,76.0895124369381,76.7701459671023,143.92274556019,10.396794501839,1.02100158213639,76.0895124369381,76.7458111401957,15.7848381508806
"951",60579,2015,76.0659217081361,76.9137818996707,120.051086088405,0.00794099621585129,1.563845000338,76.5188547538589,76.805728843243,7.06592120352338
"952",40875,2011,866.19805788175,870.859882570162,139.244316482593,0.0677810954154448,2.04736538977686,866.200157697506,870.778698036052,685.525540262195
"953",40562,2013,79.0241125174531,79.2936055597141,180.294831720639,0.166583107169062,31.8341285512219,79.1009211939106,79.2844906030094,3.79953011997003
"954",40562,2014,80.9059712238963,81.5857981076337,135.449665679643,0.0550266276275901,0.287424221547482,80.9224904946143,81.5733348024753,11.4119570699686
"955",40562,2015,81.6630828528925,82.1925068774785,196.938273128798,0.0928581355790279,20.6224360912753,81.6745230055292,82.1921508282922,8.93133659471932
"956",40562,2016,82.2867569308743,82.7283126882119,186.562844396936,0.109223723233748,7.69502582084985,82.3276187103074,82.7161133723057,8.1806987951416
"957",40562,2017,82.832472032041,83.4021612299977,177.411975797503,0.0638569175003236,1.04359609564754,82.8636176228632,83.400092816181,7.00300455839015
"958",40562,2018,83.4791184897688,84.0585517082237,177.094300771079,0.0915942540243121,4.41664265212229,83.4792252938168,84.0585511439196,11.0878035374704
"959",40562,2019,83.9911046500269,86.1912174652854,77.9970787011354,0.17751566282047,0.00563790628653308,84.360577393897,NA,140.283971813715
"960",122303,2011,607.635816019197,609.703637050466,174.470073135872,0.0751253862273904,3.91372194565698,607.799322809809,609.703635982358,145.97271891585
"961",122303,2012,608.999367653484,612.102057155915,181.590085403222,0.0381882581052968,4.7465262408765,609.235911993327,612.088349056067,230.224500846002
"962",122303,2013,611.615246438818,615.159165126967,179.727922956104,0.0483352692137062,2.68854955012956,611.789648032284,615.155593845342,258.868135540524
"963",122303,2014,623.88526377505,627.081671036617,162.928575894967,0.035068080826663,1.86876473599783,624.30067574304,627.067751282622,143.4336025074
"964",122303,2015,626.614507087859,629.776305247105,179.976595598032,0.0451310913783857,3.13916860759082,626.74537461472,629.772896701162,144.385819466014
"965",122303,2016,628.63589693239,633.215254976353,200.289568578271,0.0303285153616762,6.7411286986584,629.651983593273,633.166477386155,378.448680627322
"966",122303,2017,625.272225596796,635.283244175562,174.470486294954,0.0272204679526377,20.7506220011033,633.007033336735,635.273555510961,1789.93951775856
"967",122303,2018,635.015944846872,638.27384530242,173.7792374537,0.041213951344089,1.60794508689072,635.182358103373,638.257530896448,174.579037179721
"968",122303,2019,637.350294113019,640.465573515242,162.515162090226,0.0288871751555572,1.54881820964757,637.837016105787,640.437436426667,138.110633853234
"969",70581,2011,579.421372494218,585.178237171489,184.245075002511,0.0346562719928552,3.03843991538691,579.5,585.171966253836,788.616339697106
"970",70581,2012,584.350162071919,591.908253880155,177.412918829774,0.0291679590303067,2.46177462770667,585.184848946777,591.876501868949,1097.43051691797
"971",70581,2013,591.381158106372,597.594569631762,175.338078264185,0.0379675068981188,2.66117350781798,591.90620132904,597.57558555075,697.053008568434
"972",70581,2014,614.123166486916,620.631292557885,176.361048252082,0.0365590438526115,2.00817516717756,614.526916896903,620.382349272568,577.483747525082
"973",70581,2015,619.775351523406,627.416553772639,176.791578306952,0.0340701517212963,2.14756870301509,620.35537578353,627.369461767219,684.089380346807
"974",70581,2016,627.006526626035,631.941494827982,177.802701507209,0.0342887744492186,2.74535193384642,627.709563076961,631.915325425332,390.649758678648
"975",70581,2017,633.105934708833,635.299237297295,171.942439716056,0.0438098888399287,1.22119893531947,633.309873125131,635.296503482116,57.676902583665
"976",70581,2018,635.201201522637,639.538759458493,165.727302097636,0.0288053154247181,1.39153786223358,635.713740308759,639.483459399162,208.463614011605
"977",70581,2019,639.36653918846,642.206952991821,163.53720634449,0.0526404773316263,3.54245832845803,639.594127162852,642.187459757771,167.110162594345
"978",100754,2011,410.332368178137,415.103783643149,191.404361166488,0.0256796308244846,6.44220113649063,411.7,415.090875978254,580.209615448102
"979",100754,2012,413.813568816985,418.085048018829,190.217847685641,0.0232652075050006,5.43713955441494,414.980719742237,418.030430488286,352.91718993789
"980",100754,2013,417.676049332195,421.061706985539,169.967426034132,0.0400307922252504,4.03968550520496,418.0949588239,421.042610508601,220.416487296963
"981",100754,2014,428.929762753173,434.06297451818,197.64261595669,0.0306014891549531,9.44128470053437,430.2000122,433.986249224787,364.285657993858
"982",100754,2015,433.115758272066,437.375763586176,185.252283518139,0.026857018441586,3.99115518200761,433.876074280206,437.334487435858,200.43848368982
"983",100754,2016,433.697577518772,441.377795391955,117.116601447708,0.0141138504146493,1.33107955003561,437.541656360607,441.039968753993,775.677600289628
"984",100754,2017,440.80065559664,443.910597039188,251.547641783892,0.0163218906746599,5.43093509031285,441.866732040444,443.731152542427,55.7134424443903
"985",100754,2018,443.454190146966,446.630040649827,172.81135925496,0.0532341117273416,4.26705221321931,443.619852232228,446.629590114152,194.507805413636
"986",100754,2019,446.580382430878,448.57387797526,152.505292100899,0.127404001835619,5.89521708225987,446.658117942843,448.507472233419,99.8476594920962
"987",131087,2011,630.005500061802,634.752250512739,188.581902012877,0.0303635351207281,3.44056224507453,630.1,634.741696625758,518.754048272942
"988",131087,2012,628.595989948972,639.758252437281,186.972157206536,0.0140653614973169,6.10411187998856,634.827243084726,639.531733278837,2420.46086415195
"989",131087,2013,638.686841403962,642.933176118413,180.059014797283,0.0325211068582433,2.37651185340273,639.114376224643,642.899574398004,291.855552629429
"990",131087,2014,664.14349698481,670.155083586392,163.789231454185,0.0253283316842196,1.42404229736757,665.077779422466,670.023990849557,361.19759533518
"991",131087,2015,668.831292599487,674.78493199503,177.069637582777,0.0306670073955503,3.25978946678376,669.593968979916,674.688098976408,418.534133150332
"992",131087,2016,674.829442617814,679.531489525286,200.503400718428,0.0286589843971462,2.8273103333102,675.427005135172,679.440039227693,321.318045670248
"993",131087,2017,679.862439651097,683.6644627899,193.182207424818,0.0315211359381889,2.17709140496116,680.364775755194,683.631653483237,131.423683793952
"994",131087,2018,683.401312279088,688.468757200828,186.160248651029,0.0361955348977658,2.97696136349322,683.725512127504,688.450919299415,387.651938154042
"995",131087,2019,688.200519452018,692.697065984456,168.253027078121,0.0408842408970297,2.38495448722205,688.546564097525,692.673460958164,361.774460753884
"996",10671,2011,822.957912137093,829.243422357965,166.017372513908,0.0205280135606706,2.07729945663422,823.5,829.16474793179,755.532811586399
"997",10671,2012,829.128460407156,835.008467610055,163.490308339135,0.0351647622175085,2.78479524519222,829.777091043349,834.718589973645,792.395468563506
"998",10671,2013,834.840438724894,838.60165787042,188.562823675838,0.053582769593527,2.83454828070883,834.921632288618,838.56257627117,303.572310135814
"999",10671,2014,850.827713253324,856.791189529526,176.408896719712,0.0403325801479975,1.7651363674045,851.061458089209,856.62333437474,523.556264973323
"1000",10671,2015,856.146884194235,861.842447169526,180.655342376106,0.0323436198274148,1.96105121399336,856.588006726499,861.792495637793,356.469454007451
"1001",10671,2016,861.659890523531,866.298670818821,217.645565634391,0.0247775813853152,2.96436223560444,862.286322225807,866.034255807294,267.832847454908
"1002",10671,2017,865.218670670204,869.486840391788,178.98988750793,0.0334223068739056,3.2597951594658,866.213510397627,869.429431705071,189.399669494287
"1003",10671,2018,868.673709716194,875.820281399709,186.894875926858,0.0251280158858787,1.7394951708338,869.473763552193,875.647390633063,553.702593533694
"1004",10671,2019,874.726095918155,882.021214551244,149.096954997363,0.0742542775503642,2.17991760221218,875.078206670409,881.998527307275,1175.0655435466
"1005",70096,2011,843.729481636285,848.797074702896,157.453962404134,0.0366580002310022,3.13368785746807,843.813748276328,848.760395386024,785.610229328808
"1006",70096,2012,840.109465801439,853.112566144945,162.458449121478,0.0215501290717822,12.0219758123883,848.542383919875,853.084089585908,4586.24842936707
"1007",70096,2013,853.280999304929,856.155872241498,143.77109064796,0.0865205239590614,3.29811100526981,853.450882448897,856.155871253307,119.983196886625
"1008",70096,2014,866.550149905789,870.538540306484,150.904344947209,0.0787426972276364,2.47216275039083,866.781093179328,870.234028656043,316.409625838785
"1009",70096,2015,869.634246012491,875.80253312359,177.31048679553,0.0260270564462614,2.55120653616004,870.645454971304,875.718808387938,382.158409532565
"1010",70096,2016,873.572745254651,880.943787532382,180.299414773935,0.0249699075719861,4.04198570981509,876.005144464022,880.881198523068,935.429948994761
"1011",70096,2017,882.072091425345,886.017668239604,190.486046571182,0.0326839978271179,2.34121121804417,882.610366918714,885.993000618962,150.608371793376
"1012",70096,2018,885.379840102024,892.7257417159,182.317637345688,0.0255737959965865,1.53932160744181,886.083254720703,892.440623083256,598.865290211849
"1013",70096,2019,892.777645031192,897.587145244354,173.018193708752,0.0241406326110775,1.15747725095043,892.999726633948,897.439602148562,300.874549121902
"1014",121195,2012,876.058617541468,883.739493022568,183.69708291278,0.0244446242662149,2.39777215023571,879.692116864413,883.659068073868,880.224860542434
"1015",121195,2013,883.200634527715,890.629769685841,182.26944207844,0.030489025141159,1.79634192850871,883.896395882761,890.523860092721,822.341118517512
"1016",121195,2014,914.349815613758,921.944119554266,188.068849600479,0.0440670680792572,4.4493901759937,914.7000122,921.57315598164,947.404037812034
"1017",121195,2015,921.237646474714,929.070043208769,178.44364809484,0.0299341548601678,1.93086774427641,921.901971378451,928.981945098007,641.281221091155
"1018",121195,2016,928.980833080797,934.10046956877,200.783232033098,0.0284112395577089,2.29192322422572,929.529877361351,934.014881277239,365.024448092607
