"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month","site","wood_type","Location","month_new","tmn","tmx","group"
"LITU",0.0506808648893206,FALSE,FALSE,-0.13069797424372,0.233212533132951,0.00458564395311871,-0.0118256540527561,0.0211012508308232,0.00875660987783856,"tmn","curr.oct","TN_Rai_LITU","DP","TN_Rai",10,5.30420175219328,19.6159668032773,193
"ACSA",-0.0642091914138128,FALSE,FALSE,-0.279979307493529,0.138265438252816,-0.00332490512419033,-0.0144979965275226,0.00715971427178438,-0.0103749849605257,"tmn","prev.jan","IN_Hem_ACSA","DP","IN_Hem",-12,7.34873962794958,19.7991601141176,194
"ACSA",-0.0242661159551127,FALSE,FALSE,-0.208305508695492,0.160042910049677,-0.00143724095474668,-0.0123375825266105,0.00947907053875966,-0.00395133946139654,"tmn","prev.feb","IN_Hem_ACSA","DP","IN_Hem",-11,7.34873962794958,19.7991601141176,194
"ACSA",-0.0991348752882573,FALSE,FALSE,-0.292187515897406,0.07964931977325,-0.00673560524553839,-0.0198523451917079,0.00541168155513698,-0.0161973674047808,"tmn","prev.mar","IN_Hem_ACSA","DP","IN_Hem",-10,7.34873962794958,19.7991601141176,194
"ACSA",0.270624580924044,TRUE,FALSE,0.0513184821750764,0.457399277301513,0.0293433150384647,0.0055643666388965,0.0495949445774527,0.0442833857908924,"tmn","prev.apr","IN_Hem_ACSA","DP","IN_Hem",-9,7.34873962794958,19.7991601141176,194
"ACSA",-0.0353182022686356,FALSE,FALSE,-0.236100713638764,0.157834000853058,-0.00324725505773488,-0.0217077650404404,0.0145117028792763,-0.00563324589692397,"tmn","prev.may","IN_Hem_ACSA","DP","IN_Hem",-8,7.34873962794958,19.7991601141176,194
"ACSA",-0.0335563324157591,FALSE,FALSE,-0.259463518846655,0.210434862895541,-0.00426376697238474,-0.0329682030947322,0.0267384768733232,-0.00574068123353407,"tmn","prev.jun","IN_Hem_ACSA","DP","IN_Hem",-7,7.34873962794958,19.7991601141176,194
"ACSA",-0.066579878647186,FALSE,FALSE,-0.262752001987061,0.1505473472725,-0.00864281059438412,-0.0341081394651263,0.0195427242344212,-0.0102234584354597,"tmn","prev.jul","IN_Hem_ACSA","DP","IN_Hem",-6,7.34873962794958,19.7991601141176,194
"ACSA",0.127413684600767,FALSE,FALSE,-0.0932915717207637,0.325517124300341,0.0148435130375371,-0.0108683354183539,0.0379222820031737,0.0196382797834877,"tmn","prev.aug","IN_Hem_ACSA","DP","IN_Hem",-5,7.34873962794958,19.7991601141176,194
"ACSA",0.166771405060333,FALSE,FALSE,-0.0539566225145175,0.36488634292597,0.0180368439644915,-0.00583557583383817,0.0394635880758376,0.0293541218042244,"tmn","prev.sep","IN_Hem_ACSA","DP","IN_Hem",-4,7.34873962794958,19.7991601141176,194
"ACSA",0.18012033318311,FALSE,FALSE,-0.0392862310950196,0.386938244481152,0.0161272623126858,-0.00351753376728479,0.0346449201890709,0.0283180315082812,"tmn","prev.oct","IN_Hem_ACSA","DP","IN_Hem",-3,7.34873962794958,19.7991601141176,194
"ACSA",0.111481890975583,FALSE,FALSE,-0.116832365040622,0.302806154221005,0.00967775454457968,-0.0101422297543689,0.0262866337258386,0.0187717167590213,"tmn","prev.nov","IN_Hem_ACSA","DP","IN_Hem",-2,7.34873962794958,19.7991601141176,194
"ACSA",0.0381111563458378,FALSE,FALSE,-0.166404971954846,0.226772261247335,0.00220224622595482,-0.00961568098701102,0.0131039938004328,0.00604696859494189,"tmn","prev.dec","IN_Hem_ACSA","DP","IN_Hem",-1,7.34873962794958,19.7991601141176,194
"ACSA",0.120046664888852,FALSE,FALSE,-0.0778989876447303,0.302973620366895,0.00625711499837189,-0.00406027876243893,0.0157916988852956,0.0194807815225697,"tmn","curr.jan","IN_Hem_ACSA","DP","IN_Hem",1,7.34873962794958,19.7991601141176,194
"ACSA",-0.078119349739552,FALSE,FALSE,-0.263424997957108,0.12425219101043,-0.00469525333945007,-0.0158327879773239,0.00746800269998065,-0.0129055172398878,"tmn","curr.feb","IN_Hem_ACSA","DP","IN_Hem",2,7.34873962794958,19.7991601141176,194
"ACSA",0.0849054143819306,FALSE,FALSE,-0.15488437311885,0.295729962163777,0.00567065626897796,-0.0103444055692642,0.0197511899102813,0.0138041893582104,"tmn","curr.mar","IN_Hem_ACSA","DP","IN_Hem",3,7.34873962794958,19.7991601141176,194
"ACSA",0.305461999635726,TRUE,FALSE,0.0790777312019524,0.485854030438499,0.0338086972214887,0.00875236551308291,0.0537745835112839,0.0505432985592982,"tmn","curr.apr","IN_Hem_ACSA","DP","IN_Hem",4,7.34873962794958,19.7991601141176,194
"ACSA",-0.0123214523279836,FALSE,FALSE,-0.252517745296051,0.228451074153525,-0.0011342432029558,-0.0232453552230432,0.0210299136148176,-0.00196460034239568,"tmn","curr.may","IN_Hem_ACSA","DP","IN_Hem",5,7.34873962794958,19.7991601141176,194
"ACSA",-0.154194118977694,FALSE,FALSE,-0.353471167039308,0.0589454205608719,-0.0195131370023646,-0.044731481035418,0.00745949375172138,-0.0263415708649964,"tmn","curr.jun","IN_Hem_ACSA","DP","IN_Hem",6,7.34873962794958,19.7991601141176,194
"ACSA",0.0645092626322905,FALSE,FALSE,-0.140568093639672,0.25963149598034,0.00854246128010158,-0.0186143423151379,0.034380985164086,0.0100450327027169,"tmn","curr.jul","IN_Hem_ACSA","DP","IN_Hem",7,7.34873962794958,19.7991601141176,194
"ACSA",-0.0304427709932278,FALSE,FALSE,-0.244747476218618,0.180708078537555,-0.0035294650267813,-0.0283754608901655,0.020950880042984,-0.00474983435326306,"tmn","curr.aug","IN_Hem_ACSA","DP","IN_Hem",8,7.34873962794958,19.7991601141176,194
"ACSA",-0.00321996161665073,FALSE,FALSE,-0.195112899803921,0.182430646929315,-0.000346278026271588,-0.0209826444808694,0.0196187817964864,-0.000568836613716726,"tmn","curr.sep","IN_Hem_ACSA","DP","IN_Hem",9,7.34873962794958,19.7991601141176,194
"ACSA",0.00801710802228947,FALSE,FALSE,-0.229873486348423,0.242574888689342,0.000696818209382442,-0.019979777083765,0.0210837373162127,0.00125125963417181,"tmn","curr.oct","IN_Hem_ACSA","DP","IN_Hem",10,7.34873962794958,19.7991601141176,194
"FAGR",-0.00229827880263169,FALSE,FALSE,-0.204775499451568,0.20630444159191,-0.000129224945109096,-0.0115138784058816,0.0115998459847213,-0.00032790502119079,"tmn","prev.jan","SCBI_FAGR","DP","SCBI",-12,5.00689662119828,19.8094830993103,195
"FAGR",-0.084177049161519,FALSE,FALSE,-0.354997168392407,0.206297970142143,-0.00599864917796563,-0.025297910696194,0.0147012655033156,-0.0131046116937618,"tmn","prev.feb","SCBI_FAGR","DP","SCBI",-11,5.00689662119828,19.8094830993103,195
"FAGR",-0.10629372556972,FALSE,FALSE,-0.313113589972167,0.0911240735306702,-0.00876329807951088,-0.0258143903317423,0.00751264869387562,-0.0163099206398409,"tmn","prev.mar","SCBI_FAGR","DP","SCBI",-10,5.00689662119828,19.8094830993103,195
"FAGR",0.168582741233323,FALSE,FALSE,-0.03197429084558,0.353617676452182,0.0213777583308341,-0.00405461826931961,0.044841798000207,0.0262102816756034,"tmn","prev.apr","SCBI_FAGR","DP","SCBI",-9,5.00689662119828,19.8094830993103,195
"FAGR",-0.127157616019201,FALSE,FALSE,-0.355603655228379,0.0939746583270167,-0.0139039061847729,-0.0388830808255411,0.0102755530815207,-0.018936975978282,"tmn","prev.may","SCBI_FAGR","DP","SCBI",-8,5.00689662119828,19.8094830993103,195
"FAGR",-0.0488319068121358,FALSE,FALSE,-0.280707336683917,0.184643409202751,-0.00700297458510035,-0.0402561864358764,0.0264796766369933,-0.00770265265044742,"tmn","prev.jun","SCBI_FAGR","DP","SCBI",-7,5.00689662119828,19.8094830993103,195
"FAGR",0.114121948243994,FALSE,FALSE,-0.0665342757049122,0.298603995324414,0.0180325661842333,-0.0105131725196603,0.0471828284691709,0.0168262504100248,"tmn","prev.jul","SCBI_FAGR","DP","SCBI",-6,5.00689662119828,19.8094830993103,195
"FAGR",0.0530621765452843,FALSE,FALSE,-0.148483003888047,0.228267261281906,0.00727514300060473,-0.020357911355615,0.0312968120854412,0.0077757777440676,"tmn","prev.aug","SCBI_FAGR","DP","SCBI",-5,5.00689662119828,19.8094830993103,195
"FAGR",0.0448969816681427,FALSE,FALSE,-0.18618011600017,0.247125213723241,0.00510591287035929,-0.0211733487457305,0.0281043349120085,0.0073423140485642,"tmn","prev.sep","SCBI_FAGR","DP","SCBI",-4,5.00689662119828,19.8094830993103,195
"FAGR",0.0435404960686705,FALSE,FALSE,-0.128279389217004,0.208626711744436,0.00383238766715438,-0.0112910139657109,0.018363098938224,0.00653322307875395,"tmn","prev.oct","SCBI_FAGR","DP","SCBI",-3,5.00689662119828,19.8094830993103,195
"FAGR",0.0253381058351032,FALSE,FALSE,-0.190623311552837,0.243455777375246,0.0024872901572503,-0.018712349283464,0.0238985961591593,0.00407813356686957,"tmn","prev.nov","SCBI_FAGR","DP","SCBI",-2,5.00689662119828,19.8094830993103,195
"FAGR",-0.0858101896439648,FALSE,FALSE,-0.268225749371549,0.108520603853154,-0.00593124688561871,-0.0185399093884259,0.00750100304287992,-0.0129566613740978,"tmn","prev.dec","SCBI_FAGR","DP","SCBI",-1,5.00689662119828,19.8094830993103,195
"FAGR",-0.162879918571312,FALSE,FALSE,-0.347478883794746,0.0198449941937232,-0.00914385233598078,-0.0195069817762679,0.00111407040295366,-0.0232245101404646,"tmn","curr.jan","SCBI_FAGR","DP","SCBI",1,5.00689662119828,19.8094830993103,195
"FAGR",-0.0349940832663654,FALSE,FALSE,-0.227633037447566,0.151534156485504,-0.00249820425735869,-0.0162505706732881,0.0108179223323504,-0.00539695975899252,"tmn","curr.feb","SCBI_FAGR","DP","SCBI",2,5.00689662119828,19.8094830993103,195
"FAGR",0.0702711871364908,FALSE,FALSE,-0.14584004846625,0.304178905330803,0.00580865577160937,-0.0120552202655955,0.0251435990489206,0.01082084374984,"tmn","curr.mar","SCBI_FAGR","DP","SCBI",3,5.00689662119828,19.8094830993103,195
"FAGR",0.163738741672801,FALSE,FALSE,-0.038925301336388,0.360773834631486,0.0207551839848821,-0.00493409062907141,0.0457309445413417,0.0253561102269403,"tmn","curr.apr","SCBI_FAGR","DP","SCBI",4,5.00689662119828,19.8094830993103,195
"FAGR",-0.192448085015317,FALSE,FALSE,-0.413435013416419,0.0127452404800354,-0.0208973990915027,-0.0448937513359825,0.00138397000316878,-0.028633175567541,"tmn","curr.may","SCBI_FAGR","DP","SCBI",5,5.00689662119828,19.8094830993103,195
"FAGR",-0.118404133119075,FALSE,FALSE,-0.334926148685561,0.128577299679513,-0.0168605141788191,-0.0476928205968213,0.0183091529595554,-0.0186468818973038,"tmn","curr.jun","SCBI_FAGR","DP","SCBI",6,5.00689662119828,19.8094830993103,195
"FAGR",-0.0927181295401725,FALSE,FALSE,-0.283935170420479,0.106058332296817,-0.0148329348184775,-0.0454236069731701,0.0169670844064375,-0.013646351889104,"tmn","curr.jul","SCBI_FAGR","DP","SCBI",7,5.00689662119828,19.8094830993103,195
"FAGR",-0.107277402872,FALSE,FALSE,-0.293108146170843,0.10443137381932,-0.0145746294287903,-0.0398214581881415,0.0141879700049425,-0.0157051015442143,"tmn","curr.aug","SCBI_FAGR","DP","SCBI",8,5.00689662119828,19.8094830993103,195
"FAGR",0.0833618612811964,FALSE,FALSE,-0.146142744409502,0.279268916438102,0.00966708876488665,-0.0169474968629265,0.0323855221439232,0.0138284566719352,"tmn","curr.sep","SCBI_FAGR","DP","SCBI",9,5.00689662119828,19.8094830993103,195
"FAGR",0.0946113953537707,FALSE,FALSE,-0.093693292956222,0.262820069355375,0.00833929115703667,-0.00825836725588814,0.0231656353029328,0.0141440457670204,"tmn","curr.oct","SCBI_FAGR","DP","SCBI",10,5.00689662119828,19.8094830993103,195
"LITU",-0.0565603240611033,FALSE,FALSE,-0.239736107432664,0.13408405595483,-0.00312687131588298,-0.013253530105358,0.00741268009761517,-0.00793435666952597,"tmn","prev.jan","SCBI_LITU","DP","SCBI",-12,5.00689662119828,19.8094830993103,196
"LITU",-0.0747582633984536,FALSE,FALSE,-0.280151191222601,0.156354501566967,-0.00513133378693842,-0.0192293026566119,0.0107320194471918,-0.0112098798836096,"tmn","prev.feb","SCBI_LITU","DP","SCBI",-11,5.00689662119828,19.8094830993103,196
"LITU",-0.0757176366466996,FALSE,FALSE,-0.256606824887084,0.106310417936813,-0.00577250225493999,-0.0195629914098521,0.00810481090590955,-0.0107435639889392,"tmn","prev.mar","SCBI_LITU","DP","SCBI",-10,5.00689662119828,19.8094830993103,196
"LITU",-0.002894482030094,FALSE,FALSE,-0.185296134844155,0.158961663427112,-0.000328902120203733,-0.021055335974506,0.0180629306344636,-0.000403251691820704,"tmn","prev.apr","SCBI_LITU","DP","SCBI",-9,5.00689662119828,19.8094830993103,196
"LITU",-0.0526424742905498,FALSE,FALSE,-0.255814389352533,0.202679217213492,-0.00528518629385296,-0.0256831906668013,0.0203485386145289,-0.0071983689013271,"tmn","prev.may","SCBI_LITU","DP","SCBI",-8,5.00689662119828,19.8094830993103,196
"LITU",-0.0135633990896487,FALSE,FALSE,-0.237194622186487,0.197675646367056,-0.00176912191267934,-0.0309381299559386,0.0257835307565273,-0.0019458776301512,"tmn","prev.jun","SCBI_LITU","DP","SCBI",-7,5.00689662119828,19.8094830993103,196
"LITU",-0.0026704841299203,FALSE,FALSE,-0.214501886941808,0.192612785080532,-0.00039462777368516,-0.0316977738780414,0.0284631365931005,-0.000368228552216979,"tmn","prev.jul","SCBI_LITU","DP","SCBI",-6,5.00689662119828,19.8094830993103,196
"LITU",0.117129297278961,FALSE,FALSE,-0.105471958749104,0.329791097968767,0.0148538426357198,-0.0133755082130226,0.0418227137504497,0.0158760011962805,"tmn","prev.aug","SCBI_LITU","DP","SCBI",-5,5.00689662119828,19.8094830993103,196
"LITU",0.123888231646743,FALSE,FALSE,-0.0412413652332715,0.317708615678069,0.0125887115607308,-0.00419067771322133,0.0322834709154187,0.0181025951857208,"tmn","prev.sep","SCBI_LITU","DP","SCBI",-4,5.00689662119828,19.8094830993103,196
"LITU",0.0899490620969441,FALSE,FALSE,-0.120755136620631,0.295404074334172,0.00743991994010606,-0.00998797016744639,0.0244336362357917,0.0126831262592164,"tmn","prev.oct","SCBI_LITU","DP","SCBI",-3,5.00689662119828,19.8094830993103,196
"LITU",0.0273907024859559,FALSE,FALSE,-0.13169659176459,0.196256237742053,0.0025457094065478,-0.012239965464095,0.0182401802498418,0.00417391712505919,"tmn","prev.nov","SCBI_LITU","DP","SCBI",-2,5.00689662119828,19.8094830993103,196
"LITU",0.0795762921147758,FALSE,FALSE,-0.121054881768993,0.28098509669553,0.00525349157668399,-0.00799183757861712,0.0185501585891259,0.0114761217503542,"tmn","prev.dec","SCBI_LITU","DP","SCBI",-1,5.00689662119828,19.8094830993103,196
"LITU",0.0657532627455245,FALSE,FALSE,-0.122746177044315,0.262402275035433,0.00362903490349172,-0.00677457121006996,0.0144824298460237,0.0092174014648721,"tmn","curr.jan","SCBI_LITU","DP","SCBI",1,5.00689662119828,19.8094830993103,196
"LITU",-0.074029215065691,FALSE,FALSE,-0.261053492240905,0.112786475412888,-0.0050812926253042,-0.0179184553524786,0.00774155291584559,-0.0109772976895919,"tmn","curr.feb","SCBI_LITU","DP","SCBI",2,5.00689662119828,19.8094830993103,196
"LITU",0.0979057895453562,FALSE,FALSE,-0.136430092128697,0.324895100592289,0.007464065387557,-0.0104010511861228,0.0247690998272816,0.0139046775145647,"tmn","curr.mar","SCBI_LITU","DP","SCBI",3,5.00689662119828,19.8094830993103,196
"LITU",0.126540130320299,FALSE,FALSE,-0.0625479285584062,0.310938329722704,0.0143285848204895,-0.00708252233838002,0.0352086426661312,0.0175048882423317,"tmn","curr.apr","SCBI_LITU","DP","SCBI",4,5.00689662119828,19.8094830993103,196
"LITU",-0.123457972141705,FALSE,FALSE,-0.318885700541048,0.0722236926394869,-0.0123080435351901,-0.031791054209961,0.00720028312354485,-0.0168642217097407,"tmn","curr.may","SCBI_LITU","DP","SCBI",5,5.00689662119828,19.8094830993103,196
"LITU",-0.0897272792374843,FALSE,FALSE,-0.291769730422602,0.137752861379627,-0.0117034450446332,-0.0380565535331851,0.0179675908664345,-0.0129434224380306,"tmn","curr.jun","SCBI_LITU","DP","SCBI",6,5.00689662119828,19.8094830993103,196
"LITU",0.0240788976032807,FALSE,FALSE,-0.186581916493411,0.223382749562133,0.00353814767070877,-0.0274163038571831,0.0328238097965123,0.00325510822645559,"tmn","curr.jul","SCBI_LITU","DP","SCBI",7,5.00689662119828,19.8094830993103,196
"LITU",-0.0100513427663117,FALSE,FALSE,-0.185316634046349,0.162399159385451,-0.00126853000688175,-0.023387891202956,0.0204955906451899,-0.00136692275212202,"tmn","curr.aug","SCBI_LITU","DP","SCBI",8,5.00689662119828,19.8094830993103,196
"LITU",0.0395014201678288,FALSE,FALSE,-0.187924758756741,0.233752904168252,0.00401501111401095,-0.0191010852723884,0.0237591586373451,0.00574334306612626,"tmn","curr.sep","SCBI_LITU","DP","SCBI",9,5.00689662119828,19.8094830993103,196
"LITU",0.134810899861592,FALSE,FALSE,-0.0800348218146168,0.327539193712344,0.0114638666153636,-0.00680589271942515,0.0278528340948478,0.0194435535372695,"tmn","curr.oct","SCBI_LITU","DP","SCBI",10,5.00689662119828,19.8094830993103,196
"LITU",0.113394498194505,FALSE,FALSE,-0.0617724588563203,0.269092975247541,0.00885839943152684,-0.0048256760524503,0.0210215936126978,0.0222830291183679,"tmn","prev.jan","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-12,5.06722697085714,19.8554626494958,197
"LITU",0.0254624749317085,FALSE,FALSE,-0.149331037379504,0.222642015799593,0.00231606910560315,-0.0135831651522468,0.0202515386185221,0.0050036031673754,"tmn","prev.feb","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-11,5.06722697085714,19.8554626494958,197
"LITU",-0.001078642999155,FALSE,FALSE,-0.200411166852333,0.186539543673918,-0.000106836174098389,-0.0198500915779091,0.0184761512194426,-0.000211962958884182,"tmn","prev.mar","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-10,5.06722697085714,19.8554626494958,197
"LITU",-0.0633756703075856,FALSE,FALSE,-0.254341500474326,0.11969299881732,-0.0107725268072778,-0.0432326888025829,0.0203452844308414,-0.012453883824572,"tmn","prev.apr","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-9,5.06722697085714,19.8554626494958,197
"LITU",-0.0128268178984449,FALSE,FALSE,-0.219000232087778,0.200082427796759,-0.00186129953436095,-0.0317791234924557,0.029033960927836,-0.00252058399021072,"tmn","prev.may","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-8,5.06722697085714,19.8554626494958,197
"LITU",0.137567406559668,FALSE,FALSE,-0.0638522847258761,0.322585083676077,0.0240457415114716,-0.0111608961150936,0.0563854311970833,0.0270332209667645,"tmn","prev.jun","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-7,5.06722697085714,19.8554626494958,197
"LITU",0.0752012605230447,FALSE,FALSE,-0.143932074137241,0.27037603806726,0.0161053138991187,-0.0308248986520796,0.0579044943340929,0.0147777176552131,"tmn","prev.jul","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-6,5.06722697085714,19.8554626494958,197
"LITU",0.0769130341401306,FALSE,FALSE,-0.130323276576958,0.294713632358371,0.0165913195235739,-0.0281127268898006,0.0635742445617492,0.0151140964210343,"tmn","prev.aug","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-5,5.06722697085714,19.8554626494958,197
"LITU",0.142230150905539,FALSE,FALSE,-0.0529201142872149,0.334650588703773,0.0189776290115707,-0.00706107875017081,0.0446520985915415,0.0279494917707705,"tmn","prev.sep","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-4,5.06722697085714,19.8554626494958,197
"LITU",0.170608302865971,FALSE,FALSE,-0.00649087836196394,0.333065321806644,0.0188311060821577,-0.000716438865795108,0.0367625039454037,0.0335260514498399,"tmn","prev.oct","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-3,5.06722697085714,19.8554626494958,197
"LITU",0.00283690041172869,FALSE,FALSE,-0.205407552966386,0.218901381842039,0.000338189764272332,-0.024486841917418,0.0260954548908313,0.000557476204639383,"tmn","prev.nov","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-2,5.06722697085714,19.8554626494958,197
"LITU",0.202465742392819,FALSE,FALSE,-0.0276023691830586,0.403192487343523,0.0181532727679707,-0.00247485491076372,0.0361506253563771,0.0397863221324239,"tmn","prev.dec","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",-1,5.06722697085714,19.8554626494958,197
"LITU",0.303348807151802,TRUE,FALSE,0.0714631398432431,0.473864322659153,0.0236457386054165,0.00557048086169016,0.0369372538934163,0.0596107431172821,"tmn","curr.jan","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",1,5.06722697085714,19.8554626494958,197
"LITU",0.125907156685859,FALSE,FALSE,-0.0650577749003584,0.313157818169181,0.0115604079359332,-0.00597340482502314,0.0287531878382025,0.0247418779862624,"tmn","curr.feb","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",2,5.06722697085714,19.8554626494958,197
"LITU",0.0301704052249367,FALSE,FALSE,-0.139313934801752,0.211363715143204,0.00298727641311813,-0.0137939556445857,0.0209278541712937,0.00592875341259545,"tmn","curr.mar","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",3,5.06722697085714,19.8554626494958,197
"LITU",-0.0219353213955507,FALSE,FALSE,-0.215073610373057,0.160337992237343,-0.00372217766844547,-0.0364955760240155,0.0272075564039957,-0.00431048607437198,"tmn","curr.apr","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",4,5.06722697085714,19.8554626494958,197
"LITU",0.111927727839268,FALSE,FALSE,-0.0696165793259542,0.266738596840204,0.0161927050785213,-0.0100715055988581,0.0385893604299246,0.0219947956762157,"tmn","curr.may","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",5,5.06722697085714,19.8554626494958,197
"LITU",0.0323386607825484,FALSE,FALSE,-0.148905622392352,0.219196284536845,0.00564588760247153,-0.0259968838244833,0.0382686714733173,0.00635483494649359,"tmn","curr.jun","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",6,5.06722697085714,19.8554626494958,197
"LITU",0.0923698063466688,FALSE,FALSE,-0.120039658080586,0.294699749619845,0.0200012790230763,-0.0259927652775799,0.0638127560650647,0.0181514898628526,"tmn","curr.jul","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",7,5.06722697085714,19.8554626494958,197
"LITU",0.0575822734702938,FALSE,FALSE,-0.155471490171071,0.288885309445174,0.0123707094940252,-0.0334007763778503,0.0620627846880943,0.0113154297331028,"tmn","curr.aug","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",8,5.06722697085714,19.8554626494958,197
"LITU",-0.103970467790408,FALSE,FALSE,-0.323613596391941,0.0914891797115478,-0.0138184361808663,-0.0430106156492183,0.0121595816384359,-0.020431123185977,"tmn","curr.sep","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",9,5.06722697085714,19.8554626494958,197
"LITU",0.0311654683018958,FALSE,FALSE,-0.172256781312244,0.238357111415339,0.0034210967499607,-0.0189089767237722,0.0261649442034354,0.00612429217216084,"tmn","curr.oct","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU_LITU","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_LITU",10,5.06722697085714,19.8554626494958,197
"MAAC",0.0846992746069814,FALSE,FALSE,-0.0994366758375219,0.259972462006721,0.00565188177911004,-0.00663529102166641,0.0173476529510331,0.0142171333806941,"tmn","prev.jan","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC_MAAC","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC",-12,5.06722697085714,19.8554626494958,198
"MAAC",-0.127633147572566,FALSE,FALSE,-0.305787474673347,0.0434924404585116,-0.00991663848673519,-0.0237585916964337,0.00337920686855817,-0.0214237665110702,"tmn","prev.feb","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC_MAAC","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC",-11,5.06722697085714,19.8554626494958,198
"MAAC",-0.0481173210882872,FALSE,FALSE,-0.242919396466878,0.126879051357373,-0.0040709159973334,-0.0205519433495708,0.0107344704196956,-0.00807669693758482,"tmn","prev.mar","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC_MAAC","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC",-10,5.06722697085714,19.8554626494958,198
"MAAC",0.0161600210894512,FALSE,FALSE,-0.16767915700093,0.202773923882025,0.00234631892490211,-0.0243458085360875,0.0294413164715253,0.00271252825162471,"tmn","prev.apr","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC_MAAC","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC",-9,5.06722697085714,19.8554626494958,198
"MAAC",-0.0970555676794982,FALSE,FALSE,-0.288345926124386,0.107314226551188,-0.0120300628512038,-0.0357405525216219,0.0133016262859057,-0.0162911897113777,"tmn","prev.may","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC_MAAC","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC",-8,5.06722697085714,19.8554626494958,198
"MAAC",-0.0303802362388471,FALSE,FALSE,-0.259933399254817,0.181228177900068,-0.00453590419960221,-0.0388092109629213,0.0270581718575329,-0.00509945182823424,"tmn","prev.jun","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC_MAAC","DP","Fiddler<U+393C><U+3E32>s_Green,_VA_MAAC",-7,5.06722697085714,19.8554626494958,198
