"X1","plot","tag","year","L","K","doy_ip","r","theta","a","b","ML_value","site_tag","tag_year"
1938,"F4",35,2000,30.5270928827278,30.9566086004834,177.255226949662,0.042413890689711,0.898848293425208,30.5381036068468,30.941115140613,-21.8659,"F435","F4352000"
1939,"F4",35,2001,30.8113405813313,31.3398855959709,179.620967623395,0.0454488990970029,3.49284148566555,30.9393353848961,31.3392498051932,-19.3517,"F435","F4352001"
1940,"F4",35,2002,31.0792944081054,31.4665812019444,188.565008109213,0.0425370283777224,2.27080766918096,31.1104383449078,31.4659182152617,-24.8361,"F435","F4352002"
1941,"F4",35,2003,31.4358332231062,31.8045940768143,199.222978901152,0.0416835876377987,2.25149204276947,31.46307654,31.80343877111,-13.819,"F435","F4352003"
1942,"F4",36,1998,32.3138341519796,32.6986085625307,187.769894934923,0.0439663309352181,2.75353341505425,32.4311916530387,32.6977293777903,-23.4653,"F436","F4361998"
1943,"F4",36,1999,32.7090874202893,33.0618642805817,191.704851451115,0.041995200870273,2.85442240441304,32.7094831100659,33.0605603455331,-24.8038,"F436","F4361999"
1944,"F4",36,2000,33.04660870295,33.4837908277304,215.720736664014,0.0502638889212998,6.68253992409709,33.0529499746246,33.4802841258318,-26.2293,"F436","F4362000"
1945,"F4",36,2001,33.3718524972058,33.9108543269078,190.505114458336,0.0441484784090732,4.48723360689268,33.48712898,33.9099005458309,-19.3462,"F436","F4362001"
1946,"F4",36,2002,33.8922269645139,34.305198139669,177.780472937833,0.055837847443067,1.14663837533822,33.9196056309049,34.3050626932509,-24.7108,"F436","F4362002"
1947,"F4",36,2003,34.3166727335292,34.6995233884633,200.1277575509,0.044528293730274,2.13297710641133,34.33817736,34.6985825502098,-13.8171,"F436","F4362003"
1948,"F4",40,1998,14.5000456020882,14.5721625221455,195.478436365019,0.0880743729283816,4.17294126959155,14.50496943,14.5715209812791,-23.5121,"F440","F4401998"
1949,"F4",40,1999,14.5889963976828,14.6244970783202,231.333070027041,0.0520280816279926,5.48900540846664,14.5899132470748,14.62376231217,-24.8805,"F440","F4401999"
1950,"F4",40,2000,14.6179323564123,14.6760005953501,200.926284744153,0.0952131151069837,3.17633532653592,14.6197331734958,14.6759988254472,-26.2795,"F440","F4402000"
1954,"F4",42,1998,21.623986419151,21.7408283635778,195.063208261012,0.0669259582524251,3.49088228667695,21.64045653,21.7408039670492,-23.4914,"F442","F4421998"
1955,"F4",42,1999,21.782314937918,21.8819656858151,258.879210693081,0.0273715175235452,9.39869861292146,21.78320559619,21.87747016,-24.8704,"F442","F4421999"
1956,"F4",42,2000,21.8858045415202,22.0288261195049,200.83895580725,0.0726187032219699,3.12577539126192,21.8859952207587,22.028786667554,-26.2449,"F442","F4422000"
1957,"F4",42,2001,22.0384831989433,22.1618274078536,168.730356726055,0.0735519133447697,0.831060380627076,22.04395801,22.1618178956416,-19.3528,"F442","F4422001"
1958,"F4",42,2002,22.163461229176,22.3043693079008,248.900595870891,0.0523623347154383,31.8589823534545,22.1717892100846,22.3042567827997,-24.8611,"F442","F4422002"
1959,"F4",42,2003,22.3351919879396,22.4349927085059,210.860704103788,0.081678644886678,5.22552402692533,22.33693448,22.4349896851942,-13.83,"F442","F4422003"
1960,"F4",44,1998,12.7208955197137,12.7551882008653,174.809674762685,0.0540776546689767,0.405640742334998,12.7258717599353,12.7551059034471,-23.5149,"F444","F4441998"
1962,"F4",44,2000,12.8011001562978,12.8568129077886,262.106584108999,0.024972689339436,9.25737317732704,12.8079029170251,12.8544608312038,-26.2735,"F444","F4442000"
1963,"F4",44,2001,12.8638750220168,12.8978038472223,155.791150475984,0.0928457517583328,0.135068249605307,12.8650676480179,12.8978034624852,-19.3658,"F444","F4442001"
1964,"F4",44,2002,12.9087254139373,12.9463589990496,167.428476529647,0.0930403982232617,0.461067311066499,12.9088250677069,12.9463589377764,-24.8995,"F444","F4442002"
1965,"F4",44,2003,12.9589743335271,12.9912192793016,197.537816987266,0.186827319719918,7.55507981221667,12.9589744192613,12.9912192793009,-13.8318,"F444","F4442003"
1966,"F4",46,1998,13.624957599086,13.770167342944,201.778835160292,0.044826071898292,3.07864595303432,13.662884798812,13.7685000199537,-23.486,"F446","F4461998"
1967,"F4",46,1999,13.7873516028526,13.8488077533423,177.194851194906,0.0865676365496969,0.469950145028085,13.7895606070187,13.848804594502,-24.8888,"F446","F4461999"
1968,"F4",46,2000,13.8452237779933,13.9407229875555,200.010308295095,0.102678179681101,5.26493540710216,13.8487286811626,13.9407222131092,-26.2593,"F446","F4462000"
1969,"F4",46,2001,13.9416021335784,13.9946089708756,198.223718066934,0.0491316254707838,2.83029384204777,13.94607839,13.9944831342184,-19.3678,"F446","F4462001"
1971,"F4",46,2003,14.0320037417426,14.0838742174026,196.169571294465,0.0426957437714699,1.5745328448211,14.03501054,14.0836934133476,-13.833,"F446","F4462003"
1973,"F4",49,1999,30.7013245875063,31.0060141732274,194.032841994583,0.038722093072916,3.00104539053356,30.7020661,31.0043462596645,-24.7884,"F449","F4491999"
1974,"F4",49,2000,30.9730779651786,31.2779591765194,193.837168764253,0.0410457398147739,3.30855570806265,30.9889578405868,31.2740386037859,-26.2429,"F449","F4492000"
1975,"F4",49,2001,31.1533927927339,31.5987234107332,175.000992388121,0.0390654395771045,2.29579900161253,31.26975131,31.5952935483598,-19.3024,"F449","F4492001"
1976,"F4",49,2002,31.6101056681748,31.9138623947924,208.226972344664,0.0435019141379737,5.23637030670139,31.63654817,31.9133946260751,-24.833,"F449","F4492002"
1977,"F4",49,2003,31.9100897968259,32.2664257762763,187.979617614891,0.0346368616292819,1.45867458089639,31.95163212,32.2637418324661,-13.8253,"F449","F4492003"
1978,"F4",50,1998,24.3812536586681,24.8956189607172,169.771149059743,0.0336896754475486,6.58087353178885,24.76595655,24.8947420733923,-23.5006,"F450","F4501998"
1979,"F4",50,1999,24.8443379285762,25.1321819392488,173.932097022162,0.0325663421251224,1.87641387401474,24.8465251956796,25.1296758057884,-24.8297,"F450","F4501999"
1980,"F4",50,2000,25.1229296254847,25.3661162680405,201.702147988464,0.0426837117188665,5.19570591614601,25.13514219,25.3642162345061,-26.177,"F450","F4502000"
1981,"F4",50,2001,25.2757258693653,25.684278251415,175.906499787226,0.0391745113346327,2.07974945706424,25.3714898134681,25.6827633420865,-19.3595,"F450","F4502001"
1982,"F4",50,2002,25.6769010704862,25.9617529418109,171.897667467925,0.0434707863692477,1.23049603088689,25.70824886,25.9613667645439,-24.8557,"F450","F4502002"
1983,"F4",50,2003,25.96314380255,26.2768149277204,199.137329875179,0.03967883190439,2.40133097575736,25.99184329,26.2756504523221,-13.8109,"F450","F4502003"
1985,"F4",51,1999,24.544323376901,24.7517105048886,191.329960440463,0.0289381822520131,2.52720860149203,24.5466823171956,24.748234596277,-24.7757,"F451","F4511999"
1986,"F4",51,2000,24.7473175751083,24.9718629952833,197.662212459292,0.0471782430794533,3.87937603870682,24.7536799865847,24.9689479274714,-26.2489,"F451","F4512000"
1987,"F4",51,2001,24.938259643115,25.2324838780555,185.424817928828,0.0482127999787542,2.97857830023763,24.98296917,25.231205555092,-19.3576,"F451","F4512001"
1988,"F4",51,2002,25.199055598739,25.4744285358788,156.161299914273,0.0357168972727397,0.923546931296947,25.24744904,25.4735430810218,-24.8205,"F451","F4512002"
1989,"F4",51,2003,25.4839362307697,25.7430244328475,201.266107048027,0.0440576142018308,2.82483054934242,25.5013544289999,25.7424898999009,-13.814,"F451","F4512003"
1990,"F4",55,1998,20.6273790458133,20.7422308899627,200.699628019871,0.0735737335700666,2.16873055377543,20.6349180685851,20.7422023761776,-23.5065,"F455","F4551998"
1991,"F4",55,1999,20.7900173739246,21.0164293085488,224.298938059664,0.0533876421746199,13.962957111062,20.7900433857463,21.0161447484104,-24.7485,"F455","F4551999"
1992,"F4",55,2000,21.0299809316928,21.2042025882352,187.950887553221,0.0946952673287757,1.46313864414349,21.0339621260509,21.2041990403586,-26.2687,"F455","F4552000"
1993,"F4",55,2001,21.2332118907267,21.4639699940932,210.282150708037,0.068438040349205,5.30080899924312,21.23981006,21.4638762334083,-19.3433,"F455","F4552001"
1994,"F4",55,2002,21.4870834936885,21.8665142206145,221.893760075698,0.0549751677117842,4.27068833431926,21.5004503565378,21.8660879406283,-24.7979,"F455","F4552002"
1995,"F4",55,2003,21.9188280738922,22.2061890843036,200.855497463108,0.0598812700513068,0.95024764559209,21.9258085510798,22.2059176227504,-13.7999,"F455","F4552003"
2008,"F4",71,1998,18.4046303655496,18.4480015250553,152.878889678918,0.138262941585243,0.0230412960281372,18.407490265372,18.4480015250553,-23.5062,"F471","F4711998"
2009,"F4",71,1999,18.4541021224198,18.5117374204873,187.156979276148,0.0359275559147681,1.04818018591691,18.4541888684537,18.5107989567509,-24.8919,"F471","F4711999"
2010,"F4",71,2000,18.5046716345416,18.6076062709262,200.354699230322,0.0620639459199494,3.66304534367107,18.5051816215443,18.6075407306395,-26.2746,"F471","F4712000"
2011,"F4",71,2001,18.6085673454048,18.6549314999751,185.239507683033,0.109093853380121,2.75124671462448,18.6087883064876,18.6549314383964,-19.3623,"F471","F4712001"
2012,"F4",71,2002,18.6594639304053,18.7354532142761,212.042999672077,0.0439811818643007,2.62740623626398,18.6659813718628,18.7351921377496,-24.8802,"F471","F4712002"
2013,"F4",71,2003,18.7545036049095,18.8137195755226,203.325512947011,0.0572783634289001,1.64161126371082,18.75583668,18.8136689707227,-13.8328,"F471","F4712003"
2021,"F4",735,2000,21.0692732498229,21.3009382826075,200.548573218805,0.0492923132816691,3.73357418035664,21.0741314,21.300430587232,-26.2269,"F4735","F47352000"
2022,"F4",735,2001,21.1838897911622,21.4772313664986,170.89070361351,0.0562057533690731,2.86540295388978,21.24169893,21.477159165594,-19.3388,"F4735","F47352001"
2023,"F4",735,2002,21.3639022633142,21.7719575992595,205.754836577224,0.0335647095995042,3.55464114321814,21.42095894,21.7694082440081,-24.7453,"F4735","F47352002"
2024,"F4",735,2003,21.7521345740112,22.0678918496753,198.024165813187,0.0572561877087452,4.11484848124258,21.76956133,22.0678121300589,-13.7775,"F4735","F47352003"
2037,"F5",81,1998,24.7269671702103,24.8010071184422,173.11205975916,0.0698783582359035,1.79512013200613,24.7427061995898,24.799463558928,-23.5106,"F581","F5811998"
2038,"F5",81,1999,24.8361749672838,24.9925879187632,199.967440346531,0.0451773212952916,3.2323302112434,24.83732581,24.9920623491132,-24.873,"F581","F5811999"
2039,"F5",81,2000,24.9883616963752,25.2137742477771,201.447277008607,0.0458979503368182,3.83737493484811,24.9944343832646,25.2083468947289,-26.2497,"F581","F5812000"
2040,"F5",81,2001,25.1869041230435,25.418960078662,185.194014040525,0.0631442888470203,4.78872674668226,25.212032859335,25.418925646932,-19.3506,"F581","F5812001"
2041,"F5",81,2002,25.4276026610913,25.663807478127,198.083677809916,0.0535102672258285,3.57174721289033,25.43802095,25.6637050970974,-24.832,"F581","F5812002"
2042,"F5",81,2003,25.6738942527547,25.9329786530273,197.690776386915,0.0463218290197101,2.43811627907344,25.68950435,25.9325755536705,-13.8053,"F581","F5812003"
2043,"F5",84,1998,21.4222307436944,21.5398928394588,198.824755654003,0.0712996852410723,11.3013512057686,21.44697494,21.5398866494584,-23.5092,"F584","F5841998"
2044,"F5",84,1999,21.5681247466214,21.7317352881815,192.509884917733,0.0516318130527032,3.43034211084793,21.5681597769662,21.7315500686284,-24.8235,"F584","F5841999"
2045,"F5",84,2000,21.7283306953484,21.9019555733083,196.26077471345,0.0546251279065372,3.94754229925564,21.73158048,21.90072510633,-26.2669,"F584","F5842000"
2046,"F5",84,2001,21.8941678543699,22.1044127278814,177.710771357316,0.0690614260218441,2.62474371595952,21.90998218,22.1043955178135,-19.3535,"F584","F5842001"
2047,"F5",84,2002,22.1063307066879,22.2911160845743,212.802379879057,0.0570707918185006,9.01425053711846,22.11399962,22.2910682808958,-24.8843,"F584","F5842002"
2048,"F5",84,2003,22.2937744081563,22.4615327195202,210.759725793508,0.048888354340674,6.20405576652398,22.30545048,22.4613899224874,-13.826,"F584","F5842003"
2055,"F5",87,1998,18.9166826178261,18.9585788928889,222.263425500711,0.0515204151348068,11.9441216896422,18.9246501734198,18.9585241950221,-23.5099,"F587","F5871998"
2056,"F5",87,1999,18.9617443341006,19.0524548800425,171.876455914568,0.0363328133826617,1.57488747483743,18.96267039,19.0519102351791,-24.887,"F587","F5871999"
2057,"F5",87,2000,19.0369739905046,19.1711792328699,206.85041503093,0.0349014137582788,4.62391717405165,19.0480607377975,19.1699844835109,-26.2688,"F587","F5872000"
2058,"F5",87,2001,19.1450727410066,19.2934277423214,174.865407287301,0.0578014976877823,2.53093895579148,19.1654383127068,19.293385411277,-19.3621,"F587","F5872001"
2059,"F5",87,2002,19.2794001527332,19.433201107142,175.962137960932,0.0380648235858307,1.64764402630545,19.3,19.4327989917026,-24.8999,"F587","F5872002"
2060,"F5",87,2003,19.4208843561972,19.5844771177014,205.431251556118,0.0389002725196037,3.70626745147338,19.43913586,19.5839255426907,-13.8222,"F587","F5872003"
2063,"F5",89,2000,14.1963195870082,14.2899206091518,138.410696739452,0.027348763300187,0.966133772562724,14.2175567,14.2877875781033,-26.2648,"F589","F5892000"
2064,"F5",89,2001,14.306415894177,14.3902877882656,200.439899629572,0.0833212125280672,9.1038489997061,14.3080630531619,14.3881873830857,-19.3379,"F589","F5892001"
2066,"F5",89,2003,14.3896594910512,14.4410899625102,194.933777736014,0.0329981673009732,1.24834901375309,14.39484671,14.4403896724468,-13.8339,"F589","F5892003"
2069,"F5",94,2000,17.4603950978655,17.5196766075738,199.375148762471,0.071797513971132,1.65408827066607,17.4610563730828,17.5196464849843,-26.2724,"F594","F5942000"
2073,"F5",97,1998,24.4561008918433,24.4929545586994,222.59250634735,0.0652082343172273,0.956962717403101,24.4567198454024,24.4927522155565,-23.5026,"F597","F5971998"
2074,"F5",97,1999,24.5004254695018,24.6081465779579,208.13722151953,0.0532670046131145,1.47883584958515,24.5032832947406,24.6076032387082,-24.8878,"F597","F5971999"
2075,"F5",97,2000,24.6137244708008,24.7343117063217,180.806294745211,0.111803005836483,0.186406328716109,24.6165919099316,24.7343103867124,-26.2626,"F597","F5972000"
2076,"F5",97,2001,24.7434832263495,24.8170706381692,184.428988717285,0.0777363047968218,1.13859923185114,24.7444353430701,24.8155618430354,-19.359,"F597","F5972001"
2077,"F5",97,2002,24.8262444973748,24.967303920817,207.265936807901,0.069213318853909,1.65616357140378,24.8276851665436,24.9672666323914,-24.8753,"F597","F5972002"
2078,"F5",97,2003,25.0013343222416,25.1048891447519,206.482753019701,0.0825572590442862,0.878711411066593,25.0013954565728,25.0995989843061,-13.8232,"F597","F5972003"
2092,"F5",104,1999,19.2702711855093,19.3341978616562,215.220976684865,0.0695271232443518,5.09023726318174,19.2706021193687,19.3341632847868,-24.8639,"F5104","F51041999"
2093,"F5",104,2000,19.3399319599567,19.4586783371752,200.575846967737,0.0926456874429201,2.53889385136413,19.3416860516863,19.4565474163607,-26.2637,"F5104","F51042000"
2094,"F5",104,2001,19.466378245874,19.5994562273755,196.756431630136,0.0798200671840223,3.9581456115132,19.46903372,19.5994473638929,-19.3466,"F5104","F51042001"
2095,"F5",104,2002,19.4893522578681,19.6352429573692,205.645781803662,0.0622770755954064,2.80087272150304,19.4931519332711,19.6351982111945,-24.8596,"F5104","F51042002"
2096,"F5",104,2003,19.6456814777887,19.7640131320923,212.504152284719,0.103967744909531,7.14709880544404,19.6457271816687,19.7619771675648,-13.8292,"F5104","F51042003"
2097,"F5",109,1998,34.1078367147592,34.3518253146586,173.950181895818,0.0511354712715218,2.25018087939391,34.1932773629931,34.3516777542054,-23.4901,"F5109","F51091998"
2098,"F5",109,1999,34.3338521171684,34.6018675382604,209.868713108482,0.0299081898280663,5.09043058078452,34.336797107768,34.59701809,-24.7947,"F5109","F51091999"
2099,"F5",109,2000,34.5784538157615,34.8847244157632,174.336916726543,0.047857242280438,1.41126428165357,34.5874293965571,34.8828304248599,-26.2206,"F5109","F51092000"
2100,"F5",109,2001,34.7644815702147,35.1761552738139,201.883000354083,0.0463587075087135,12.4897789881566,34.8795754316988,35.1749563903214,-19.3519,"F5109","F51092001"
2101,"F5",109,2002,35.1622301430095,35.471549921732,186.165667515272,0.0472851437773644,2.74553241085095,35.1924899,35.4713392325426,-24.8421,"F5109","F51092002"
2102,"F5",109,2003,35.4742888586171,35.7540804369109,209.036067597308,0.058461862572036,8.98573364643123,35.494505964902,35.7540271475261,-13.785,"F5109","F51092003"
2103,"F5",110,1998,24.9253503393991,25.1259137243854,173.218427543378,0.0413177136487268,1.77975399757966,24.99901847,25.1253865661481,-23.5028,"F5110","F51101998"
2104,"F5",110,1999,25.146130871565,25.3704405887523,193.37747769134,0.0311755094177219,2.7747150608149,25.1478693865494,25.36419902,-24.7823,"F5110","F51101999"
2105,"F5",110,2000,25.3635170967482,25.6384987492488,195.37530133464,0.0527316138927273,2.90172676351126,25.3672702056872,25.6376885506363,-26.2371,"F5110","F51102000"
2106,"F5",110,2001,25.6247977155772,25.9311664938246,186.25189503811,0.0620090974105689,4.21828320207658,25.6544158972156,25.9307032844038,-19.3466,"F5110","F51102001"
2107,"F5",110,2002,25.9458244177045,26.2381723462199,201.677038963329,0.0542760442486444,4.10603900376784,25.95585159,26.2380502270879,-24.8477,"F5110","F51102002"
2108,"F5",110,2003,26.2125854953894,26.5387774577912,148.60454922814,0.0422718004555832,0.413452215879221,26.2458055574335,26.5381659501071,-13.7829,"F5110","F51102003"
2110,"F5",114,1999,21.6045310266522,21.6935990932911,194.955869101342,0.0565414380005544,6.13573186437047,21.6045428582611,21.6915965077045,-24.8557,"F5114","F51141999"
2111,"F5",114,2000,21.7133138910545,22.0421599502516,198.50815626463,0.0323645426280496,1.1271177100974,21.7254395567956,22.0309019018489,-25.5494,"F5114","F51142000"
2112,"F5",114,2001,22.0253296062023,22.1109163586183,192.787634124473,0.101245611598867,7.98817870075647,22.0261960216211,22.1109161517062,-19.3078,"F5114","F51142001"
2113,"F5",114,2002,22.1112788363924,22.2708921444051,179.439174765936,0.0414129679596181,2.33906618303995,22.13364159,22.2706815762312,-24.8739,"F5114","F51142002"
2114,"F5",114,2003,22.2759526538272,22.4361600552154,194.52570471953,0.0432544062170328,3.23823584117927,22.29331646,22.4359233276953,-13.8276,"F5114","F51142003"
2121,"F5",122,1998,20.5370777430934,20.5623791146849,222.755117472253,0.102176383581376,18.5184365875655,20.5375326021673,20.5605081232354,-23.504,"F5122","F51221998"
2122,"F5",122,1999,20.5721631593436,20.7583194526194,206.606940885012,0.0587837119967517,6.98985449268606,20.5754753176878,20.7582095822646,-24.8387,"F5122","F51221999"
2123,"F5",122,2000,20.7476859391007,20.9144410861733,194.839741267297,0.0595009004775428,2.31324309786265,20.7486366021003,20.9142855979189,-26.2782,"F5122","F51222000"
2124,"F5",122,2001,20.9148776979938,21.0815671393148,183.360191835743,0.0664261968511391,2.32633408034844,20.923575271152,21.0815362172601,-19.355,"F5122","F51222001"
2125,"F5",122,2002,21.0821194455407,21.1892596291891,227.840207500758,0.0518012480361744,11.6702816197535,21.09061558,21.189178023839,-24.8786,"F5122","F51222002"
2126,"F5",122,2003,21.1966532509001,21.3336085337713,232.07722390193,0.0555460307810688,13.0062541685451,21.2,21.3335195316524,-13.8282,"F5122","F51222003"
2129,"F5",126,2000,16.8099177712022,16.9152996786415,139.285374644641,0.0263290355092913,0.183552847175863,16.81676983,16.9071832234019,-26.2465,"F5126","F51262000"
2131,"F5",128,1999,22.3212443674679,22.4446666460394,171.095456505655,0.0502775927187062,0.262858129584816,22.3212520295541,22.4439513580185,-24.8403,"F5128","F51281999"
2132,"F5",128,2000,22.4479298392743,22.5968276571615,199.569112829573,0.128031703398172,1.26982152394209,22.4479300943224,22.5926649556247,-26.2556,"F5128","F51282000"
2133,"F5",128,2001,22.6055469001697,22.7367008149889,191.861045337651,0.0758354320094227,1.85558991089236,22.60730167232,22.736681420054,-19.3379,"F5128","F51282001"
2134,"F5",128,2002,22.7330191014446,22.9075324540158,200.094912951865,0.0757653377355873,1.44284228856049,22.7364447001939,22.9075176607405,-24.8338,"F5128","F51282002"
2135,"F5",128,2003,22.9183184814773,23.0857344238297,199.019542824582,0.0722434083641044,0.871374587536929,22.9187362497518,23.0856989017651,-13.8135,"F5128","F51282003"
2136,"F5",133,1998,30.8269404298331,31.0307639503391,143.512762792445,0.0539013907516866,0.447913860252724,30.89824667,31.0306799208414,-23.5083,"F5133","F51331998"
2137,"F5",133,1999,31.0540805271682,31.2987876382165,169.992789472357,0.0457118493322358,1.43396456966638,31.0612761912574,31.2983405858687,-24.7673,"F5133","F51331999"
2138,"F5",133,2000,31.2872920721703,31.5576033542418,208.641611363592,0.0433658761730097,5.88768977644952,31.2978925440129,31.5558770436402,-26.2183,"F5133","F51332000"
2139,"F5",133,2001,31.4869558515417,31.8619646793777,180.078222105593,0.0484864142901909,2.69914976201775,31.5509719020732,31.8597880619935,-19.3055,"F5133","F51332001"
2140,"F5",133,2002,31.8531211362616,32.1163096327211,182.871542793315,0.0556101538195504,1.5588540740369,31.86085657537,32.1162226056159,-24.8396,"F5133","F51332002"
2141,"F5",133,2003,32.0968754749639,32.3762338992737,198.98743503655,0.038934947498129,3.24818513136088,32.1309117578076,32.375400578139,-13.8182,"F5133","F51332003"
2148,"G1",153,1998,11.927078832589,11.9803281907935,191.810260813744,0.0539946680138906,1.32444475218946,11.9348727238406,11.9802290806611,-23.5108,"G1153","G11531998"
2149,"G1",153,1999,11.9858964994778,12.1340013387897,162.485097750051,0.0620110363218079,0.541688195360683,11.9938921900651,12.1339472334208,-24.8451,"G1153","G11531999"
2150,"G1",153,2000,12.1329058108681,12.326511487908,158.877107574758,0.0937154685817656,0.149741609567157,12.1329721250373,12.3255022405958,-26.2345,"G1153","G11532000"
2151,"G1",153,2001,12.332232005474,12.5344117328559,193.211419754148,0.0949389642780754,6.76734917948067,12.3356579,12.5344105518107,-19.3324,"G1153","G11532001"
2152,"G1",153,2002,12.5430193684828,12.745270199113,205.149165059174,0.0826962774451772,9.34186180016022,12.5517101324503,12.7452684348916,-24.8354,"G1153","G11532002"
2153,"G1",153,2003,12.7765192607906,13.030475244237,199.119130428746,0.088939377889666,3.34422805130672,12.7771425494802,13.0304733007532,-13.8269,"G1153","G11532003"
2183,"G1",165,1999,14.1886042744216,14.2519438117584,261.269437799916,0.0454071384543554,2.39501935033336,14.1886056150967,14.2476934169155,-24.8814,"G1165","G11651999"
2218,"G1",175,1998,25.7695426612229,26.0875178250493,186.83849474935,0.0464285712791234,2.86938734906977,25.8652910596728,26.0870147025045,-23.484,"G1175","G11751998"
2219,"G1",175,1999,26.0716210033786,26.3561751953055,198.080962152245,0.0414624148354448,3.4742262729394,26.07207571,26.354983299621,-24.7669,"G1175","G11751999"
2220,"G1",175,2000,26.3307812400125,26.6434671933925,201.133360819535,0.0389878522151199,2.63256052191396,26.3429230160593,26.6384726464651,-26.1665,"G1175","G11752000"
2221,"G1",175,2001,26.5731131081333,26.9632723247175,197.364004528995,0.0482429193900639,4.35829302933783,26.6228914803318,26.961210716631,-19.3299,"G1175","G11752001"
2222,"G1",175,2002,26.9034991759737,27.3481747742569,198.418931367835,0.0331643617039229,2.22165857343568,26.9534222974476,27.3445351579458,-24.8594,"G1175","G11752002"
2223,"G1",175,2003,27.2092658988108,27.7096150424567,186.098751996042,0.0301413636296652,1.78509303140514,27.3025655270437,27.70309067,-13.8057,"G1175","G11752003"
2224,"G1",176,1998,13.9458157740756,14.0826428571998,202.762897477037,0.0812502136422633,4.81726903395174,13.9559912434214,14.0826346096201,-23.5026,"G1176","G11761998"
2225,"G1",176,1999,14.1048325066715,14.2387003685297,199.196172849522,0.0474714033912108,2.32821780933624,14.104863405426,14.2382218832032,-24.8461,"G1176","G11761999"
2226,"G1",176,2000,14.2410932594504,14.4545856894751,200.610902658084,0.0920369105473885,2.07528100822811,14.2411175284896,14.4545725212497,-26.1842,"G1176","G11762000"
2227,"G1",176,2001,14.4544626931543,14.7299479077419,201.211173439343,0.0948935780978845,6.50524080637594,14.46016532,14.7299443138244,-19.3217,"G1176","G11762001"
2228,"G1",176,2002,14.7394164631219,15.01670473403,210.335393520378,0.0777101775766546,4.26519751433404,14.7441691716964,15.0166907498296,-24.8364,"G1176","G11762002"
2229,"G1",176,2003,15.0336130502013,15.3656550956993,211.080274184289,0.0842042747783702,4.51047908769538,15.0363195081211,15.3656460391492,-13.8061,"G1176","G11762003"
2230,"G1",728,1999,10.4586556608508,10.4809341408817,234.730384750033,0.06793094057456,1.07144532076156,10.4590347421928,10.4806900538206,-16.6014,"G1728","G17281999"
2231,"G1",728,2000,10.4740611050091,10.5112246376775,181.150224254336,0.0738308689669278,0.282299866325454,10.4759771319713,10.511201064402,-26.2703,"G1728","G17282000"
2233,"G1",728,2002,10.5815296762015,10.6212765162659,210.031878375304,0.0690962506996816,1.8217915007327,10.5826231734366,10.6212648011282,-24.8984,"G1728","G17282002"
2234,"G1",728,2003,10.6437769017523,10.688051746943,207.789685629698,0.10220343200232,3.3709809927432,10.6437923302022,10.6880515784579,-13.8286,"G1728","G17282003"
2265,"G2",211,1998,27.0229568232519,27.1168868767554,212.753527621681,0.0756670700476313,11.7973162941739,27.0327401101734,27.1168782604558,-23.4908,"G2211","G22111998"
2266,"G2",211,1999,27.1438160133732,27.3586667948905,198.193854655186,0.0307997272388021,2.51153136423739,27.145212552513,27.3500640605189,-24.794,"G2211","G22111999"
2267,"G2",211,2000,27.3431914351972,27.615926522232,172.596331273401,0.047984607759328,0.781518684240511,27.348011273336,27.6134177708719,-26.2166,"G2211","G22112000"
2268,"G2",211,2001,27.5863728594537,28.0065595212523,191.01850878384,0.0549860772688842,4.25480649451088,27.6333667544839,28.0058495069754,-19.2928,"G2211","G22112001"
2269,"G2",211,2002,28.0018996097124,28.3319779890463,194.001515502069,0.0519347829004074,3.56074223585156,28.01973767,28.3318375292049,-24.8615,"G2211","G22112002"
2270,"G2",211,2003,28.3430440403592,28.6272653302504,201.197705934448,0.0441262217707132,2.0323553219157,28.357019819894,28.6264598561063,-13.8137,"G2211","G22112003"
2301,"G2",220,1998,16.563125335237,16.6247391649185,214.769556455544,0.043063107924832,1.10600259160954,16.5676604381611,16.6235170024841,-23.5156,"G2220","G22201998"
2302,"G2",220,1999,16.6446426377325,16.7756810700181,192.879688290664,0.0758136175256101,5.54722714991681,16.644643111377,16.7749837164767,-24.8579,"G2220","G22201999"
2303,"G2",220,2000,16.8055280181474,16.9056768897513,193.600514208165,0.056667462666363,2.15836703923232,16.8062870537239,16.9055519590809,-26.2685,"G2220","G22202000"
2304,"G2",220,2001,16.9156268199513,16.9905706337036,190.238333136657,0.0901357578136589,5.70284380188356,16.9170300369729,16.9905699700075,-19.3588,"G2220","G22202001"
2305,"G2",220,2002,17.0099183974252,17.0519485829773,204.918999635161,0.0319593001739079,1.0079651509883,17.0134417348116,17.0508878665007,-24.8959,"G2220","G22202002"
2306,"G2",220,2003,17.0676420249174,17.0967581674999,199.113422293759,0.0596134211602702,0.788197435193117,17.0685763789232,17.0967273291403,-13.8333,"G2220","G22202003"
2319,"G4",253,1998,14.1426144302354,14.1633848725033,242.849355312007,0.0364754941743467,5.80813065399324,14.145628716181,14.1623573375902,-23.519,"G4253","G42531998"
2320,"G4",253,1999,14.1638771441428,14.2259411401148,183.688914008191,0.0497343272743875,1.01875019000503,14.16467452,14.2254377210989,-24.882,"G4253","G42531999"
2321,"G4",253,2000,14.1919003409367,14.4466807725302,245.1083377687,0.0304451323987234,3.02328850697484,14.20561338,14.4308847301746,-26.0649,"G4253","G42532000"
