"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month","site","wood_type","Location","month_new","tmn","tmx","group"
"ACSA",-0.326935602552452,TRUE,FALSE,-0.50026047346323,-0.120154582307993,-0.03877066363807,-0.059324926366662,-0.0142489005751174,-0.0594458395763785,"tmx","curr.aug","IL_Kic_ACSA","DP","IL_Kic",8,4.78067235734454,17.5084036487395,170
"LITU",0.160146417546792,FALSE,FALSE,-0.0549059331384889,0.339734044186117,0.0115178818540331,-0.003948886654238,0.0244339938580594,0.0308662176241195,"tmx","curr.jan","Otter_Creek,_PA_LITU","DP","Otter_Creek,_PA",1,4.13949588468067,17.6260508113445,171
"LITU",0.0934617986256418,FALSE,FALSE,-0.143143209351946,0.297385081317759,0.00706807902833091,-0.0108252519312302,0.0224898438453961,0.0180135919373769,"tmx","curr.feb","Otter_Creek,_PA_LITU","DP","Otter_Creek,_PA",2,4.13949588468067,17.6260508113445,171
"LITU",-0.103371862390613,FALSE,FALSE,-0.271514114095456,0.0744171275158445,-0.00798604570635737,-0.0209759607202775,0.00574913296455538,-0.0199236326958543,"tmx","curr.mar","Otter_Creek,_PA_LITU","DP","Otter_Creek,_PA",3,4.13949588468067,17.6260508113445,171
"LITU",-0.00566152724890901,FALSE,FALSE,-0.191212029591865,0.158309722459608,-0.00063379306247119,-0.0214056830406872,0.0177223564252869,-0.00109118851877313,"tmx","curr.apr","Otter_Creek,_PA_LITU","DP","Otter_Creek,_PA",4,4.13949588468067,17.6260508113445,171
"LITU",0.0497337086961928,FALSE,FALSE,-0.127707910966401,0.224843912232604,0.00583784355421231,-0.0149906134974043,0.0263926342543497,0.00958554989481875,"tmx","curr.may","Otter_Creek,_PA_LITU","DP","Otter_Creek,_PA",5,4.13949588468067,17.6260508113445,171
"LITU",-0.15720211082518,TRUE,FALSE,-0.301513425936881,-0.00745592536666016,-0.0223150204528164,-0.0428001776265114,-0.00105837718194967,-0.0302987393538367,"tmx","curr.jun","Otter_Creek,_PA_LITU","DP","Otter_Creek,_PA",6,4.13949588468067,17.6260508113445,171
"LITU",-0.0893715413560875,FALSE,FALSE,-0.299017503650304,0.110064825425179,-0.0157525108361869,-0.0527044335924966,0.0193998819857554,-0.0172252460414482,"tmx","curr.jul","Otter_Creek,_PA_LITU","DP","Otter_Creek,_PA",7,4.13949588468067,17.6260508113445,171
"LITU",0.090149471013297,FALSE,FALSE,-0.121319136055442,0.309196181512223,0.0144812212795537,-0.0194881815158294,0.0496679378474792,0.0173751822464755,"tmx","curr.aug","Otter_Creek,_PA_LITU","DP","Otter_Creek,_PA",8,4.13949588468067,17.6260508113445,171
"ACSA",-0.0515918936982174,FALSE,FALSE,-0.219372746077114,0.11154640947038,-0.00309251535226939,-0.0131496158889087,0.0066863020341042,-0.00911688532660936,"tmx","curr.jan","IN_Lat_ACSA","DP","IN_Lat",1,5.06218494691597,18.00672301,172
"ACSA",0.00398996750204401,FALSE,FALSE,-0.1933562720731,0.191614365565718,0.000247236404358496,-0.0119812277776765,0.0118732913843618,0.000705073482780301,"tmx","curr.feb","IN_Lat_ACSA","DP","IN_Lat",2,5.06218494691597,18.00672301,172
"ACSA",0.0264895511872016,FALSE,FALSE,-0.148954798585239,0.221092007733856,0.00159487013181344,-0.00896819872768036,0.0133114010511344,0.00468101058549455,"tmx","curr.mar","IN_Lat_ACSA","DP","IN_Lat",3,5.06218494691597,18.00672301,172
"ACSA",0.0400505813406795,FALSE,FALSE,-0.167777153494393,0.218111073283493,0.0036649061625065,-0.0153527739969371,0.0199586769986699,0.00707740172289182,"tmx","curr.apr","IN_Lat_ACSA","DP","IN_Lat",4,5.06218494691597,18.00672301,172
"ACSA",-0.196529716444129,TRUE,FALSE,-0.368214980492289,-0.0140863468026383,-0.0171886738370227,-0.0322044285012081,-0.00123200513961242,-0.0347290777611849,"tmx","curr.may","IN_Lat_ACSA","DP","IN_Lat",5,5.06218494691597,18.00672301,172
"ACSA",-0.482851435162025,TRUE,TRUE,-0.609688314274155,-0.337272846999851,-0.0528565544675466,-0.0667410744690959,-0.0369204258487708,-0.0853254425958983,"tmx","curr.jun","IN_Lat_ACSA","DP","IN_Lat",6,5.06218494691597,18.00672301,172
"ACSA",-0.300817076239123,TRUE,FALSE,-0.468573930013081,-0.0967755808375924,-0.0343451414856162,-0.0534984187864979,-0.01104914341225,-0.0531578624425012,"tmx","curr.jul","IN_Lat_ACSA","DP","IN_Lat",7,5.06218494691597,18.00672301,172
"ACSA",-0.33433556895367,TRUE,TRUE,-0.517686483513116,-0.115110592931234,-0.0408917458555142,-0.0633169368814201,-0.014078888244385,-0.059080968428624,"tmx","curr.aug","IN_Lat_ACSA","DP","IN_Lat",8,5.06218494691597,18.00672301,172
"LITU",0.0172420188665893,FALSE,FALSE,-0.15943578603143,0.191384051895251,0.00143179943378248,-0.0132397528346763,0.0158927779431681,0.00422101421062307,"tmx","curr.jan","IN_Lat_LITU","DP","IN_Lat",1,5.06218494691597,18.00672301,173
"LITU",-0.155267350161786,FALSE,FALSE,-0.356807289697527,0.0499769508807216,-0.0133286718833104,-0.0306295385668408,0.0042901896588263,-0.0380109601172437,"tmx","curr.feb","IN_Lat_LITU","DP","IN_Lat",2,5.06218494691597,18.00672301,173
"LITU",-0.0841532569819266,FALSE,FALSE,-0.244924524598053,0.0975203020550269,-0.00701916301973539,-0.020428979546854,0.0081340986957294,-0.0206015372294505,"tmx","curr.mar","IN_Lat_LITU","DP","IN_Lat",3,5.06218494691597,18.00672301,173
"LITU",0.0498499588240484,FALSE,FALSE,-0.12936222120258,0.233043720665842,0.00631949702990484,-0.0163992948430926,0.0295430354473091,0.012203755617216,"tmx","curr.apr","IN_Lat_LITU","DP","IN_Lat",4,5.06218494691597,18.00672301,173
"LITU",-0.0683128611950685,FALSE,FALSE,-0.247582868520828,0.122168988864323,-0.00827713986625426,-0.0299984218986757,0.0148026270669784,-0.0167236540050107,"tmx","curr.may","IN_Lat_LITU","DP","IN_Lat",5,5.06218494691597,18.00672301,173
"LITU",-0.407170543074489,TRUE,TRUE,-0.535737239534238,-0.250581565522475,-0.0617483489026432,-0.0812457839830696,-0.0380012704740815,-0.0996793160802585,"tmx","curr.jun","IN_Lat_LITU","DP","IN_Lat",6,5.06218494691597,18.00672301,173
"LITU",-0.312335358876207,TRUE,TRUE,-0.47497138906471,-0.135623310923191,-0.0494023549556617,-0.0751266370890098,-0.0214516568684275,-0.0764627389923115,"tmx","curr.jul","IN_Lat_LITU","DP","IN_Lat",7,5.06218494691597,18.00672301,173
"LITU",-0.307653519617064,TRUE,TRUE,-0.474872407902691,-0.132117051333617,-0.0521289087540014,-0.0804625295760125,-0.0223859545712015,-0.0753165791256736,"tmx","curr.aug","IN_Lat_LITU","DP","IN_Lat",8,5.06218494691597,18.00672301,173
"ACSA",-0.114790389745344,FALSE,FALSE,-0.291843595058613,0.0966592179314737,-0.00695729023555356,-0.0176882454943707,0.00585838443952285,-0.0204233310164355,"tmx","curr.jan","IN_Lil_ACSA","DP","IN_Lil",1,5.06218494691597,18.00672301,174
"ACSA",-0.0130980933028773,FALSE,FALSE,-0.205795923031443,0.162251237443335,-0.000819125764996991,-0.0128700215358339,0.0101468332771217,-0.00233039277767301,"tmx","curr.feb","IN_Lil_ACSA","DP","IN_Lil",2,5.06218494691597,18.00672301,174
"ACSA",-0.0395431722031805,FALSE,FALSE,-0.20284684194914,0.146467266308348,-0.00238847066391577,-0.0122522727507559,0.00884685646877082,-0.0070354608703489,"tmx","curr.mar","IN_Lil_ACSA","DP","IN_Lil",3,5.06218494691597,18.00672301,174
"ACSA",-0.00137648611607443,FALSE,FALSE,-0.148372043052508,0.148309763803943,-0.000127258661092565,-0.0137172669756225,0.0137115091450903,-0.000244902309770719,"tmx","curr.apr","IN_Lil_ACSA","DP","IN_Lil",4,5.06218494691597,18.00672301,174
"ACSA",-0.00907603686269067,FALSE,FALSE,-0.216324859091215,0.175865313932949,-0.000801996998842344,-0.0191153793655609,0.0155402028559939,-0.00161479463198373,"tmx","curr.may","IN_Lil_ACSA","DP","IN_Lil",5,5.06218494691597,18.00672301,174
"ACSA",-0.25208642273931,TRUE,TRUE,-0.442684184385732,-0.105571674541136,-0.0278458088304679,-0.0488994965961509,-0.0116615906372114,-0.0448508317445001,"tmx","curr.jun","IN_Lil_ACSA","DP","IN_Lil",6,5.06218494691597,18.00672301,174
"ACSA",-0.10064346845882,FALSE,FALSE,-0.266862924188939,0.0448002450362834,-0.011616298694289,-0.0308013971028683,0.00517085744249506,-0.0179063323640299,"tmx","curr.jul","IN_Lil_ACSA","DP","IN_Lil",7,5.06218494691597,18.00672301,174
"ACSA",-0.157987420996931,FALSE,FALSE,-0.354403749257474,0.0447996589479568,-0.0195272875597573,-0.0438043983523298,0.00553724984771286,-0.0281088809142592,"tmx","curr.aug","IN_Lil_ACSA","DP","IN_Lil",8,5.06218494691597,18.00672301,174
"LITU",0.106831380935901,FALSE,FALSE,-0.0580165704015093,0.261570950370385,0.00766462754209143,-0.00416240433757851,0.0187664326048804,0.0227102247304574,"tmx","curr.jan","IN_Lil_LITU","DP","IN_Lil",1,5.06218494691597,18.00672301,175
"LITU",0.000608681001216167,FALSE,FALSE,-0.195750594071993,0.176278216142092,4.60413803251703e-05,-0.014806815938955,0.0133339012984213,0.000129393462910238,"tmx","curr.feb","IN_Lil_LITU","DP","IN_Lil",2,5.06218494691597,18.00672301,175
"LITU",-0.0948663144130567,FALSE,FALSE,-0.258822993217575,0.0831360838412233,-0.00682353243145504,-0.0186165879759667,0.00597980186986874,-0.020166689794672,"tmx","curr.mar","IN_Lil_LITU","DP","IN_Lil",3,5.06218494691597,18.00672301,175
"LITU",0.0668000554633666,FALSE,FALSE,-0.120600943024566,0.245867452818947,0.00731343432868971,-0.0132036877914257,0.0269181733051058,0.0142003619001266,"tmx","curr.apr","IN_Lil_LITU","DP","IN_Lil",4,5.06218494691597,18.00672301,175
"LITU",-0.112156381728779,FALSE,FALSE,-0.296450100282879,0.0809005184810663,-0.0117480247889503,-0.0310522065095867,0.00847407237916116,-0.0238422138860473,"tmx","curr.may","IN_Lil_LITU","DP","IN_Lil",5,5.06218494691597,18.00672301,175
"LITU",-0.502926290303698,TRUE,TRUE,-0.603258225001135,-0.387265919364864,-0.0656758389195923,-0.0787779258629908,-0.0505720512719587,-0.106912116791837,"tmx","curr.jun","IN_Lil_LITU","DP","IN_Lil",6,5.06218494691597,18.00672301,175
"LITU",-0.368080885262504,TRUE,TRUE,-0.514206590415964,-0.201825954851845,-0.0511992753778438,-0.0715250529921799,-0.0280735649543074,-0.0782466682548334,"tmx","curr.jul","IN_Lil_LITU","DP","IN_Lil",7,5.06218494691597,18.00672301,175
"LITU",-0.348557571527388,TRUE,FALSE,-0.516223977504348,-0.154947108679076,-0.0511428202423549,-0.0757440154595059,-0.022734930391905,-0.0740964004353644,"tmx","curr.aug","IN_Lil_LITU","DP","IN_Lil",8,5.06218494691597,18.00672301,175
"ACSA",0.0274068758700034,FALSE,FALSE,-0.151134151142598,0.199260092816987,0.00164265970688054,-0.00905838307120801,0.0119428616093374,0.00484264052797078,"tmx","curr.jan","IN_MMS_ACSA","DP","IN_MMS",1,5.06218494691597,18.00672301,176
"ACSA",0.00329293175620796,FALSE,FALSE,-0.195426653064891,0.207440335513081,0.000207918305478279,-0.0123393928446714,0.0130979462196305,0.000592945380182685,"tmx","curr.feb","IN_MMS_ACSA","DP","IN_MMS",2,5.06218494691597,18.00672301,176
"ACSA",-0.00672796177473076,FALSE,FALSE,-0.193011240186566,0.185073189868933,-0.000412317615698302,-0.0118285354497101,0.0113420585507847,-0.0012101694584217,"tmx","curr.mar","IN_MMS_ACSA","DP","IN_MMS",3,5.06218494691597,18.00672301,176
"ACSA",0.068774686727199,FALSE,FALSE,-0.102649211839812,0.232525140252124,0.00655099715046973,-0.00977764823455937,0.0221487236611696,0.0126508119071962,"tmx","curr.apr","IN_MMS_ACSA","DP","IN_MMS",4,5.06218494691597,18.00672301,176
"ACSA",-0.0349897974370909,FALSE,FALSE,-0.245156493291445,0.160127468424969,-0.0030432979517678,-0.0213229086346623,0.0139273626135055,-0.00614887060046195,"tmx","curr.may","IN_MMS_ACSA","DP","IN_MMS",5,5.06218494691597,18.00672301,176
"ACSA",-0.373702010661438,TRUE,TRUE,-0.495667293405244,-0.227043392787247,-0.0406069544142524,-0.0538598632432232,-0.0246708351519188,-0.0655511202493326,"tmx","curr.jun","IN_MMS_ACSA","DP","IN_MMS",6,5.06218494691597,18.00672301,176
"ACSA",-0.259309736407295,TRUE,FALSE,-0.452865752171492,-0.0457467214012517,-0.0289697608242835,-0.0505935978636409,-0.0051107667450165,-0.0448380904627913,"tmx","curr.jul","IN_MMS_ACSA","DP","IN_MMS",7,5.06218494691597,18.00672301,176
"ACSA",-0.159595740706015,FALSE,FALSE,-0.355785484996834,0.0677816513102391,-0.0190671827460003,-0.0425063152111634,0.00809799263213852,-0.0275485332863904,"tmx","curr.aug","IN_MMS_ACSA","DP","IN_MMS",8,5.06218494691597,18.00672301,176
"LITU",0.107525240090851,FALSE,FALSE,-0.0932519164279645,0.278609100439143,0.00772914981699088,-0.00670315204303905,0.0200270324981532,0.0227859087270107,"tmx","curr.jan","IN_MMS_LITU","DP","IN_MMS",1,5.06218494691597,18.00672301,177
"LITU",-0.0275050616018265,FALSE,FALSE,-0.217353866171916,0.172374699627441,-0.00206572490289105,-0.0163240243047178,0.0129459339085837,-0.00589107358815761,"tmx","curr.feb","IN_MMS_LITU","DP","IN_MMS",2,5.06218494691597,18.00672301,177
"LITU",0.031916023132502,FALSE,FALSE,-0.185450252825758,0.248787042933068,0.00241981833566342,-0.0140605212710286,0.018862608466775,0.00710226808958716,"tmx","curr.mar","IN_MMS_LITU","DP","IN_MMS",3,5.06218494691597,18.00672301,177
"LITU",0.130174984060675,FALSE,FALSE,-0.0917363403213174,0.331802051207472,0.0154522360955179,-0.0108894316324483,0.0393860899560026,0.0298402407908188,"tmx","curr.apr","IN_MMS_LITU","DP","IN_MMS",4,5.06218494691597,18.00672301,177
"LITU",-0.125068391979676,FALSE,FALSE,-0.355882846948329,0.12280624996711,-0.0133713333343561,-0.0380482078581376,0.0131294828202423,-0.0270162829048138,"tmx","curr.may","IN_MMS_LITU","DP","IN_MMS",5,5.06218494691597,18.00672301,177
"LITU",-0.29156700493102,TRUE,FALSE,-0.48123455569825,-0.0993645234423271,-0.0393896886858199,-0.0650131153842239,-0.0134238016600476,-0.0635861087558368,"tmx","curr.jun","IN_MMS_LITU","DP","IN_MMS",6,5.06218494691597,18.00672301,177
"LITU",-0.1919411552968,FALSE,FALSE,-0.385648091645564,0.0330996515918515,-0.0257607636991752,-0.0517585160126669,0.00444236308708375,-0.0398713493059284,"tmx","curr.jul","IN_MMS_LITU","DP","IN_MMS",7,5.06218494691597,18.00672301,177
"LITU",-0.177516763386878,FALSE,FALSE,-0.38928622926152,0.0479739470712147,-0.0262881395049349,-0.0576487003645616,0.00710437588624761,-0.037981472975649,"tmx","curr.aug","IN_MMS_LITU","DP","IN_MMS",8,5.06218494691597,18.00672301,177
"ACSA",-0.0586894896650767,FALSE,FALSE,-0.206491895981459,0.0864613896336716,-0.00344674468148432,-0.0121269557514523,0.00507774622976373,-0.0106165054061741,"tmx","curr.jan","IL_Lin_ACSA","DP","IL_Lin",1,5.92184883705882,18.069748299916,178
"ACSA",-0.0922514409322216,FALSE,FALSE,-0.272903146894593,0.0900251349002479,-0.00564809673758951,-0.0167085018735451,0.00551179109608408,-0.0170512881337091,"tmx","curr.feb","IL_Lin_ACSA","DP","IL_Lin",2,5.92184883705882,18.069748299916,178
"ACSA",-0.158142582335326,FALSE,FALSE,-0.347528002929119,0.0429079941884854,-0.0089994778308283,-0.0197769032968042,0.00244178093440887,-0.0285104919461447,"tmx","curr.mar","IL_Lin_ACSA","DP","IL_Lin",3,5.92184883705882,18.069748299916,178
"ACSA",0.11040316730383,FALSE,FALSE,-0.0970622262401188,0.282139686054296,0.00976952153836846,-0.00858898827789276,0.0249664009380311,0.0201797472396584,"tmx","curr.apr","IL_Lin_ACSA","DP","IL_Lin",4,5.92184883705882,18.069748299916,178
"ACSA",-0.110934984569029,FALSE,FALSE,-0.301780642975115,0.0984311486962194,-0.00988028227463911,-0.0268777063358303,0.0087666441521022,-0.0200755205253029,"tmx","curr.may","IL_Lin_ACSA","DP","IL_Lin",5,5.92184883705882,18.069748299916,178
"ACSA",-0.281604346025951,TRUE,TRUE,-0.423202857740155,-0.124702794084481,-0.0288148488182244,-0.043303757691649,-0.0127600735196869,-0.0519643253155511,"tmx","curr.jun","IL_Lin_ACSA","DP","IL_Lin",6,5.92184883705882,18.069748299916,178
"ACSA",-0.297338028453949,TRUE,TRUE,-0.449248226570236,-0.110064358528234,-0.0325141943829718,-0.0491257180955321,-0.0120356416111044,-0.0538048874458505,"tmx","curr.jul","IL_Lin_ACSA","DP","IL_Lin",7,5.92184883705882,18.069748299916,178
"ACSA",-0.2329359244829,TRUE,FALSE,-0.403071437191904,-0.0529900932309536,-0.0261796359886761,-0.0453011424774509,-0.00595554917032223,-0.0424546022343599,"tmx","curr.aug","IL_Lin_ACSA","DP","IL_Lin",8,5.92184883705882,18.069748299916,178
"LITU",0.136307975532385,FALSE,FALSE,-0.0310473559336914,0.294174046013055,0.00963094353094051,-0.00219367451254788,0.0207850906328435,0.0293312231461007,"tmx","curr.jan","OH_Rid_LITU","DP","OH_Rid",1,4.15294123745378,18.1260508193277,179
"LITU",0.0679724664978019,FALSE,FALSE,-0.148216909853969,0.265388036377255,0.00524612177397206,-0.0114393959513137,0.0204826752349119,0.0146265511966628,"tmx","curr.feb","OH_Rid_LITU","DP","OH_Rid",2,4.15294123745378,18.1260508193277,179
"LITU",-0.0954580361648314,FALSE,FALSE,-0.256131267314894,0.0868727268008347,-0.00716439841968665,-0.0192233835987842,0.00652004641632331,-0.0205409914489854,"tmx","curr.mar","OH_Rid_LITU","DP","OH_Rid",3,4.15294123745378,18.1260508193277,179
"LITU",0.0674034421407278,FALSE,FALSE,-0.0919464964840958,0.236671033395047,0.00721100357856521,-0.00983668628968611,0.0253197109012804,0.0145041065610667,"tmx","curr.apr","OH_Rid_LITU","DP","OH_Rid",4,4.15294123745378,18.1260508193277,179
"LITU",-0.272659163245678,TRUE,TRUE,-0.433057580783405,-0.104004040152357,-0.0295380873806204,-0.0469145892980476,-0.0112671086839278,-0.0586717448392301,"tmx","curr.may","OH_Rid_LITU","DP","OH_Rid",5,4.15294123745378,18.1260508193277,179
"LITU",-0.284268159512928,TRUE,TRUE,-0.426742453647885,-0.122733127267844,-0.0409345091068495,-0.0614507544040794,-0.0176735246200839,-0.0611698089377322,"tmx","curr.jun","OH_Rid_LITU","DP","OH_Rid",6,4.15294123745378,18.1260508193277,179
"LITU",-0.173046139538529,FALSE,FALSE,-0.367495566681957,0.03674388468448,-0.0284393718870381,-0.0603962799492502,0.00603869582934965,-0.0372366687536194,"tmx","curr.jul","OH_Rid_LITU","DP","OH_Rid",7,4.15294123745378,18.1260508193277,179
"LITU",-0.177745530506412,FALSE,FALSE,-0.371511396453258,0.0228229395195022,-0.0286173237075122,-0.0598139478559168,0.00367453092252583,-0.0382479000083673,"tmx","curr.aug","OH_Rid_LITU","DP","OH_Rid",8,4.15294123745378,18.1260508193277,179
"LITU",0.043886109438145,FALSE,FALSE,-0.128946903645897,0.217661173988238,0.00315763928526671,-0.00927782876811317,0.0156608886652675,0.00941176186481968,"tmx","curr.jan","IN_Hoo_LITU","DP","IN_Hoo",1,5.34033621463866,18.3117650044538,180
"LITU",-0.0530002046763937,FALSE,FALSE,-0.245882834937202,0.149963113345568,-0.0040888599804301,-0.0189693698314569,0.011569354806143,-0.0113663596884564,"tmx","curr.feb","IN_Hoo_LITU","DP","IN_Hoo",2,5.34033621463866,18.3117650044538,180
"LITU",-0.0932824088920702,FALSE,FALSE,-0.279228471421605,0.0929013113039494,-0.00670987950295912,-0.0200851309404136,0.00668246684364285,-0.020005232405172,"tmx","curr.mar","IN_Hoo_LITU","DP","IN_Hoo",3,5.34033621463866,18.3117650044538,180
"LITU",0.0418062052466942,FALSE,FALSE,-0.154846816223462,0.234249640903922,0.0045610705611354,-0.0168938379074294,0.0255567118512366,0.00896570813159536,"tmx","curr.apr","IN_Hoo_LITU","DP","IN_Hoo",4,5.34033621463866,18.3117650044538,180
"LITU",-0.0446915992851902,FALSE,FALSE,-0.231841377555741,0.152443235154139,-0.00471013243830172,-0.0244342026338654,0.016066281770702,-0.00958450624161627,"tmx","curr.may","IN_Hoo_LITU","DP","IN_Hoo",5,5.34033621463866,18.3117650044538,180
"LITU",-0.38666074844506,TRUE,TRUE,-0.513793259238648,-0.238117304783465,-0.0503813438283277,-0.0669465285899261,-0.0310263450635074,-0.0829227956961425,"tmx","curr.jun","IN_Hoo_LITU","DP","IN_Hoo",6,5.34033621463866,18.3117650044538,180
"LITU",-0.276477550261486,TRUE,FALSE,-0.470852508866772,-0.0545833576291009,-0.0383558490987508,-0.0653215704522173,-0.00757237260871587,-0.0592930404937669,"tmx","curr.jul","IN_Hoo_LITU","DP","IN_Hoo",7,5.34033621463866,18.3117650044538,180
"LITU",-0.136451929101457,FALSE,FALSE,-0.320261284890851,0.0891144451595339,-0.0194200619561487,-0.0455801104146477,0.0126829137380622,-0.0292633154120954,"tmx","curr.aug","IN_Hoo_LITU","DP","IN_Hoo",8,5.34033621463866,18.3117650044538,180
"ACSA",-0.201371316062773,TRUE,FALSE,-0.359458886320385,-0.0239903951580273,-0.0165911648623877,-0.0296161427595413,-0.001976590355384,-0.0501108530145201,"tmx","curr.jan","IL_Fox_ACSA","DP","IL_Fox",1,6.356302629,18.641176807479,181
"ACSA",-0.131972890811566,FALSE,FALSE,-0.31861339573743,0.0478561506749225,-0.0112961461469291,-0.027271536301787,0.004096220585372,-0.0328411923935489,"tmx","curr.feb","IL_Fox_ACSA","DP","IL_Fox",2,6.356302629,18.641176807479,181
"ACSA",-0.133468127824234,FALSE,FALSE,-0.297536200027128,0.0397893756932684,-0.0110553676158144,-0.0246453750714494,0.00329581438403126,-0.0332132791615588,"tmx","curr.mar","IL_Fox_ACSA","DP","IL_Fox",3,6.356302629,18.641176807479,181
"ACSA",0.0648687721001978,FALSE,FALSE,-0.134954799104877,0.266394738846719,0.00821009835695232,-0.0170805171505689,0.0337161770894615,0.0161424654091852,"tmx","curr.apr","IL_Fox_ACSA","DP","IL_Fox",4,6.356302629,18.641176807479,181
"ACSA",-0.13635857980065,FALSE,FALSE,-0.29344014091961,0.0732076317543745,-0.0169026542239977,-0.036374075211523,0.00907462726519275,-0.0339325624088838,"tmx","curr.may","IL_Fox_ACSA","DP","IL_Fox",5,6.356302629,18.641176807479,181
"ACSA",-0.461346936413411,TRUE,TRUE,-0.600376608606551,-0.303836207211983,-0.0662778311684624,-0.0862510539509944,-0.043649590481764,-0.11480527103525,"tmx","curr.jun","IL_Fox_ACSA","DP","IL_Fox",6,6.356302629,18.641176807479,181
"ACSA",-0.358593840161341,TRUE,TRUE,-0.482033564244038,-0.216259998973157,-0.0565762665100173,-0.0760516672154044,-0.0341198926670254,-0.0892353666230978,"tmx","curr.jul","IL_Fox_ACSA","DP","IL_Fox",7,6.356302629,18.641176807479,181
"ACSA",-0.351392117417278,TRUE,TRUE,-0.522280949744838,-0.163218204888154,-0.0567211781769446,-0.0843057921351202,-0.0263464330083086,-0.0874432321873941,"tmx","curr.aug","IL_Fox_ACSA","DP","IL_Fox",8,6.356302629,18.641176807479,181
"ACSA",-0.0486822815283888,FALSE,FALSE,-0.224229398911796,0.118603895543471,-0.00338172099865416,-0.0155761242696367,0.00823883498244944,-0.0107585751087555,"tmx","curr.jan","MO_Flu_ACSA","DP","MO_Flu",1,6.8890757540084,19.0974794178992,182
"ACSA",-0.0616445338971332,FALSE,FALSE,-0.232624873409253,0.124394207727156,-0.00443871771224244,-0.0167501655156132,0.00895701108001357,-0.0136231772044165,"tmx","curr.feb","MO_Flu_ACSA","DP","MO_Flu",2,6.8890757540084,19.0974794178992,182
"ACSA",-0.192448917525194,FALSE,FALSE,-0.377360286598998,0.0180765313308724,-0.0132492650040969,-0.0259796028133934,0.00124449000304839,-0.0425303841313622,"tmx","curr.mar","MO_Flu_ACSA","DP","MO_Flu",3,6.8890757540084,19.0974794178992,182
"ACSA",0.0187056853308827,FALSE,FALSE,-0.16775268321669,0.212190315768378,0.00199615343486533,-0.0179015143731742,0.0226436198499987,0.0041338761100523,"tmx","curr.apr","MO_Flu_ACSA","DP","MO_Flu",4,6.8890757540084,19.0974794178992,182
"ACSA",-0.237303236867977,TRUE,FALSE,-0.407463572037708,-0.0349351812218069,-0.0278476942667075,-0.0478161239125425,-0.00409966698582433,-0.0524429960396604,"tmx","curr.may","MO_Flu_ACSA","DP","MO_Flu",5,6.8890757540084,19.0974794178992,182
"ACSA",-0.406476880153154,TRUE,TRUE,-0.539170601472161,-0.240168184004384,-0.0487413125368769,-0.0646528353276788,-0.0287989627197522,-0.0898296445401835,"tmx","curr.jun","MO_Flu_ACSA","DP","MO_Flu",6,6.8890757540084,19.0974794178992,182
"ACSA",-0.277007034372501,TRUE,FALSE,-0.455819954338883,-0.0781992796635407,-0.0342397661839023,-0.0563421383643741,-0.00966590995602177,-0.0612173647451645,"tmx","curr.jul","MO_Flu_ACSA","DP","MO_Flu",7,6.8890757540084,19.0974794178992,182
"ACSA",-0.120270688540955,FALSE,FALSE,-0.340734453808555,0.121992832520488,-0.0143611855744116,-0.0406861454116824,0.0145668219566089,-0.0265793055589444,"tmx","curr.aug","MO_Flu_ACSA","DP","MO_Flu",8,6.8890757540084,19.0974794178992,182
"ACSA",-0.00855483060906808,FALSE,FALSE,-0.200154852691727,0.182831616412316,-0.000568257902916251,-0.0132953628244315,0.0121446602132744,-0.00167150106547948,"tmx","curr.jan","IN_Don_ACSA","DP","IN_Don",1,5.52100848952101,19.1109247832773,183
"ACSA",-0.0731394816301814,FALSE,FALSE,-0.255645944024073,0.114508984558755,-0.00505644605788806,-0.0176739005672987,0.00791649722775655,-0.0142904900237157,"tmx","curr.feb","IN_Don_ACSA","DP","IN_Don",2,5.52100848952101,19.1109247832773,183
"ACSA",-0.0893729965966998,FALSE,FALSE,-0.291431517587691,0.114179108716192,-0.0059623833014367,-0.0194424096779291,0.0076172852775028,-0.0174623047332028,"tmx","curr.mar","IN_Don_ACSA","DP","IN_Don",3,5.52100848952101,19.1109247832773,183
"ACSA",0.104476865810135,FALSE,FALSE,-0.0883660150481979,0.265351156587026,0.010707480131514,-0.00905633360163314,0.0271949413393889,0.0204134015622106,"tmx","curr.apr","IN_Don_ACSA","DP","IN_Don",4,5.52100848952101,19.1109247832773,183
"ACSA",-0.167942556760821,FALSE,FALSE,-0.345893854733027,0.029851859466039,-0.0167622314986267,-0.0345234285985335,0.00297949363571289,-0.0328137604814177,"tmx","curr.may","IN_Don_ACSA","DP","IN_Don",5,5.52100848952101,19.1109247832773,183
"ACSA",-0.450193429680187,TRUE,TRUE,-0.567913955313796,-0.297000304026035,-0.0552694926483576,-0.0697218442312973,-0.0364622294278884,-0.0879618582493787,"tmx","curr.jun","IN_Don_ACSA","DP","IN_Don",6,5.52100848952101,19.1109247832773,183
"ACSA",-0.253331051233365,TRUE,FALSE,-0.41370389466103,-0.0736676328947561,-0.0324251351363152,-0.0529520744713077,-0.009429096591813,-0.0494975460538935,"tmx","curr.jul","IN_Don_ACSA","DP","IN_Don",7,5.52100848952101,19.1109247832773,183
