"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type"
0.295352260904856,0.25,"C1363","54","querru",1998,33.27502799,146,0.00118958373407452,"ring-porous"
0.295352260904856,0.5,"C1363","97","querru",1998,33.27502799,146,0.00118958373407452,"ring-porous"
0.295352260904856,0.75,"C1363","148","querru",1998,33.27502799,146,0.00118958373407452,"ring-porous"
0.355559100444175,0.25,"C1366","117","querru",1998,34.00073258,146,0.00342258088911507,"ring-porous"
0.355559100444175,0.5,"C1366","126","querru",1998,34.00073258,146,0.00342258088911507,"ring-porous"
0.355559100444175,0.75,"C1366","135","querru",1998,34.00073258,146,0.00342258088911507,"ring-porous"
0.168967930009082,0.25,"C1367","141","querru",1998,43.36608221,172,0.00158007141271099,"ring-porous"
0.168967930009082,0.5,"C1367","171","querru",1998,43.36608221,172,0.00158007141271099,"ring-porous"
0.168967930009082,0.75,"C1367","200","querru",1998,43.36608221,172,0.00158007141271099,"ring-porous"
0.646418083448751,0.25,"C2378","47","querru",1998,51.716138,146,0.00232176332858103,"ring-porous"
0.646418083448751,0.5,"C2378","87","querru",1998,51.716138,146,0.00232176332858103,"ring-porous"
0.646418083448751,0.75,"C2378","137","querru",1998,51.716138,146,0.00232176332858103,"ring-porous"
0.0526888522334019,0.25,"C2386","150","querru",1998,38.25474998,162,0.00135793633062775,"ring-porous"
0.0526888522334019,0.5,"C2386","161","querru",1998,38.25474998,162,0.00135793633062775,"ring-porous"
0.0526888522334019,0.75,"C2386","171","querru",1998,38.25474998,162,0.00135793633062775,"ring-porous"
0.728517089118583,0.25,"C2390","63","querru",1998,47.2373441,146,0.00340834795773048,"ring-porous"
0.728517089118583,0.5,"C2390","104","querru",1998,47.2373441,146,0.00340834795773048,"ring-porous"
0.728517089118583,0.75,"C2390","148","querru",1998,47.2373441,146,0.00340834795773048,"ring-porous"
0.46426589007536,0.25,"C2391","70","querru",1998,44.79934295,146,0.00240336620555581,"ring-porous"
0.46426589007536,0.5,"C2391","103","querru",1998,44.79934295,146,0.00240336620555581,"ring-porous"
0.46426589007536,0.75,"C2391","138","querru",1998,44.79934295,146,0.00240336620555581,"ring-porous"
0.796542830572257,0.25,"C2392","70","querru",1998,53.97982067,146,0.00414454482579174,"ring-porous"
0.796542830572257,0.5,"C2392","104","querru",1998,53.97982067,146,0.00414454482579174,"ring-porous"
0.796542830572257,0.75,"C2392","141","querru",1998,53.97982067,146,0.00414454482579174,"ring-porous"
0.0145294013427986,0.25,"C4458","162","querru",1998,22.8030697,172,0.000448768981911485,"ring-porous"
0.0145294013427986,0.5,"C4458","171","querru",1998,22.8030697,172,0.000448768981911485,"ring-porous"
0.0145294013427986,0.75,"C4458","180","querru",1998,22.8030697,172,0.000448768981911485,"ring-porous"
1.41707280659825,0.25,"C4459","51","querru",1998,37.33128458,146,0.00428362720037967,"ring-porous"
1.41707280659825,0.5,"C4459","80","querru",1998,37.33128458,146,0.00428362720037967,"ring-porous"
1.41707280659825,0.75,"C4459","113","querru",1998,37.33128458,146,0.00428362720037967,"ring-porous"
0.307340525441909,0.25,"C4466","108","querru",1998,25.75832746,146,0.00305508083892292,"ring-porous"
0.307340525441909,0.5,"C4466","123","querru",1998,25.75832746,146,0.00305508083892292,"ring-porous"
0.307340525441909,0.75,"C4466","137","querru",1998,25.75832746,146,0.00305508083892292,"ring-porous"
0.884854075700211,0.25,"C4469","24","querru",1998,36.65680404,146,0.00191003940892642,"ring-porous"
0.884854075700211,0.5,"C4469","57","querru",1998,36.65680404,146,0.00191003940892642,"ring-porous"
0.884854075700211,0.75,"C4469","109","querru",1998,36.65680404,146,0.00191003940892642,"ring-porous"
0.433237655577841,0.25,"C4474","133","querru",1998,39.60854117,161,0.00444509227676093,"ring-porous"
0.433237655577841,0.5,"C4474","160","querru",1998,39.60854117,161,0.00444509227676093,"ring-porous"
0.433237655577841,0.75,"C4474","187","querru",1998,39.60854117,161,0.00444509227676093,"ring-porous"
0.0860263167596962,0.25,"C5504","93","querru",1998,14.81915088,146,0.000677329727469811,"ring-porous"
0.0860263167596962,0.5,"C5504","120","querru",1998,14.81915088,146,0.000677329727469811,"ring-porous"
0.0860263167596962,0.75,"C5504","148","querru",1998,14.81915088,146,0.000677329727469811,"ring-porous"
0.167452175504426,0.25,"C5513","152","querru",1998,25.47751669,176,0.00202237115241033,"ring-porous"
0.167452175504426,0.5,"C5513","175","querru",1998,25.47751669,176,0.00202237115241033,"ring-porous"
0.167452175504426,0.75,"C5513","198","querru",1998,25.47751669,176,0.00202237115241033,"ring-porous"
0.743031777266253,0.25,"C5515","75","querru",1998,20.44718383,146,0.00420142548910718,"ring-porous"
0.743031777266253,0.5,"C5515","108","querru",1998,20.44718383,146,0.00420142548910718,"ring-porous"
0.743031777266253,0.75,"C5515","142","querru",1998,20.44718383,146,0.00420142548910718,"ring-porous"
0.394093701367964,0.25,"C5519","131","querru",1998,31.31257222,162,0.00357130217485846,"ring-porous"
0.394093701367964,0.5,"C5519","161","querru",1998,31.31257222,162,0.00357130217485846,"ring-porous"
0.394093701367964,0.75,"C5519","191","querru",1998,31.31257222,162,0.00357130217485846,"ring-porous"
0.379993281715691,0.25,"D1532","134","querru",1998,35.28930263,162,0.00392538654579511,"ring-porous"
0.379993281715691,0.5,"D1532","161","querru",1998,35.28930263,162,0.00392538654579511,"ring-porous"
0.379993281715691,0.75,"D1532","187","querru",1998,35.28930263,162,0.00392538654579511,"ring-porous"
0.927323850479354,0.25,"D1538","48","querru",1998,46.76015363,147,0.0033554263615585,"ring-porous"
0.927323850479354,0.5,"D1538","90","querru",1998,46.76015363,147,0.0033554263615585,"ring-porous"
0.927323850479354,0.75,"D1538","143","querru",1998,46.76015363,147,0.0033554263615585,"ring-porous"
0.0216513550650035,0.25,"D1543","159","querru",1998,19.81596354,176,0.000383340040468028,"ring-porous"
0.0216513550650035,0.5,"D1543","175","querru",1998,19.81596354,176,0.000383340040468028,"ring-porous"
0.0216513550650035,0.75,"D1543","190","querru",1998,19.81596354,176,0.000383340040468028,"ring-porous"
0.179052578939821,0.25,"D1544","149","querru",1998,30.17029677,170,0.00246161639796227,"ring-porous"
0.179052578939821,0.5,"D1544","169","querru",1998,30.17029677,170,0.00246161639796227,"ring-porous"
0.179052578939821,0.75,"D1544","188","querru",1998,30.17029677,170,0.00246161639796227,"ring-porous"
0.266328816888809,0.25,"D1546","134","querru",1998,45.62540127,164,0.00251865048110744,"ring-porous"
0.266328816888809,0.5,"D1546","163","querru",1998,45.62540127,164,0.00251865048110744,"ring-porous"
0.266328816888809,0.75,"D1546","192","querru",1998,45.62540127,164,0.00251865048110744,"ring-porous"
0.517343674726412,0.25,"D2587","155","querru",1998,39.34836051,181,0.0057212080639033,"ring-porous"
0.517343674726412,0.5,"D2587","180","querru",1998,39.34836051,181,0.0057212080639033,"ring-porous"
0.517343674726412,0.75,"D2587","205","querru",1998,39.34836051,181,0.0057212080639033,"ring-porous"
0.433806885601292,0.25,"D2588","165","querru",1998,34.40429046,186,0.00578317076015367,"ring-porous"
0.433806885601292,0.5,"D2588","185","querru",1998,34.40429046,186,0.00578317076015367,"ring-porous"
0.433806885601292,0.75,"D2588","206","querru",1998,34.40429046,186,0.00578317076015367,"ring-porous"
0.952031077635837,0.25,"D3613","133","querru",1998,58.16412494,162,0.00948013645673029,"ring-porous"
0.952031077635837,0.5,"D3613","161","querru",1998,58.16412494,162,0.00948013645673029,"ring-porous"
0.952031077635837,0.75,"D3613","188","querru",1998,58.16412494,162,0.00948013645673029,"ring-porous"
1.12272736794778,0.25,"D3615","34","querru",1998,19.80304564,146,0.00245851189194468,"ring-porous"
1.12272736794778,0.5,"D3615","64","querru",1998,19.80304564,146,0.00245851189194468,"ring-porous"
1.12272736794778,0.75,"D3615","100","querru",1998,19.80304564,146,0.00245851189194468,"ring-porous"
0.0796539410648887,0.25,"D5654","164","querru",1998,14.55660479,189,0.000937277661565261,"ring-porous"
0.0796539410648887,0.5,"D5654","188","querru",1998,14.55660479,189,0.000937277661565261,"ring-porous"
0.0796539410648887,0.75,"D5654","211","querru",1998,14.55660479,189,0.000937277661565261,"ring-porous"
0.417603302262016,0.25,"E1676","65","querru",1998,46.65671632,146,0.00180917930584457,"ring-porous"
0.417603302262016,0.5,"E1676","95","querru",1998,46.65671632,146,0.00180917930584457,"ring-porous"
0.417603302262016,0.75,"E1676","126","querru",1998,46.65671632,146,0.00180917930584457,"ring-porous"
0.515879085217222,0.25,"E2703","91","querru",1998,35.62604279,146,0.00336800852303298,"ring-porous"
0.515879085217222,0.5,"E2703","131","querru",1998,35.62604279,146,0.00336800852303298,"ring-porous"
0.515879085217222,0.75,"E2703","171","querru",1998,35.62604279,146,0.00336800852303298,"ring-porous"
0.870726177333935,0.25,"E2705","67","querru",1998,28.80877884,146,0.00427165032316523,"ring-porous"
0.870726177333935,0.5,"E2705","107","querru",1998,28.80877884,146,0.00427165032316523,"ring-porous"
0.870726177333935,0.75,"E2705","152","querru",1998,28.80877884,146,0.00427165032316523,"ring-porous"
0.568994159649677,0.25,"E2710","132","querru",1998,32.15043803,160,0.0058057539191374,"ring-porous"
0.568994159649677,0.5,"E2710","159","querru",1998,32.15043803,160,0.0058057539191374,"ring-porous"
0.568994159649677,0.75,"E2710","186","querru",1998,32.15043803,160,0.0058057539191374,"ring-porous"
0.0153186131895389,0.25,"E2711","126","querru",1998,21.06116305,181,7.61169900869163e-05,"ring-porous"
0.0153186131895389,0.5,"E2711","180","querru",1998,21.06116305,181,7.61169900869163e-05,"ring-porous"
0.0153186131895389,0.75,"E2711","235","querru",1998,21.06116305,181,7.61169900869163e-05,"ring-porous"
0.310433241159828,0.25,"E3752","140","querru",1998,51.3099349,170,0.00292156848510672,"ring-porous"
0.310433241159828,0.5,"E3752","170","querru",1998,51.3099349,170,0.00292156848510672,"ring-porous"
0.310433241159828,0.75,"E3752","199","querru",1998,51.3099349,170,0.00292156848510672,"ring-porous"
1.16348379287572,0.25,"E3753","43","querru",1998,43.99058257,146,0.00360488437324591,"ring-porous"
1.16348379287572,0.5,"E3753","77","querru",1998,43.99058257,146,0.00360488437324591,"ring-porous"
1.16348379287572,0.75,"E3753","118","querru",1998,43.99058257,146,0.00360488437324591,"ring-porous"
0.0201168946304158,0.25,"E3757","87","querru",1998,19.68748648,155,7.85025912080073e-05,"ring-porous"
0.0201168946304158,0.5,"E3757","152","querru",1998,19.68748648,155,7.85025912080073e-05,"ring-porous"
0.0201168946304158,0.75,"E3757","223","querru",1998,19.68748648,155,7.85025912080073e-05,"ring-porous"
0.160208109607407,0.25,"E3760","146","querru",1998,23.07745286,173,0.00170726499966278,"ring-porous"
0.160208109607407,0.5,"E3760","172","querru",1998,23.07745286,173,0.00170726499966278,"ring-porous"
0.160208109607407,0.75,"E3760","198","querru",1998,23.07745286,173,0.00170726499966278,"ring-porous"
0.76467126554612,0.25,"E3761","60","querru",1998,31.63369824,146,0.00326088878595954,"ring-porous"
0.76467126554612,0.5,"E3761","94","querru",1998,31.63369824,146,0.00326088878595954,"ring-porous"
0.76467126554612,0.75,"E3761","130","querru",1998,31.63369824,146,0.00326088878595954,"ring-porous"
0.347184012199619,0.25,"E3763","116","querru",1998,36.93951027,146,0.00335546665911579,"ring-porous"
0.347184012199619,0.5,"E3763","144","querru",1998,36.93951027,146,0.00335546665911579,"ring-porous"
0.347184012199619,0.75,"E3763","172","querru",1998,36.93951027,146,0.00335546665911579,"ring-porous"
0.462428057507346,0.25,"E3764","91","querru",1998,32.09652799,146,0.00346337746566761,"ring-porous"
0.462428057507346,0.5,"E3764","119","querru",1998,32.09652799,146,0.00346337746566761,"ring-porous"
0.462428057507346,0.75,"E3764","149","querru",1998,32.09652799,146,0.00346337746566761,"ring-porous"
0.146859628462714,0.25,"E3765","132","querru",1998,26.12399044,162,0.00136636190254791,"ring-porous"
0.146859628462714,0.5,"E3765","162","querru",1998,26.12399044,162,0.00136636190254791,"ring-porous"
0.146859628462714,0.75,"E3765","191","querru",1998,26.12399044,162,0.00136636190254791,"ring-porous"
0.497161630134912,0.25,"E3766","86","querru",1998,37.2315408,146,0.00344758329539729,"ring-porous"
0.497161630134912,0.5,"E3766","117","querru",1998,37.2315408,146,0.00344758329539729,"ring-porous"
0.497161630134912,0.75,"E3766","148","querru",1998,37.2315408,146,0.00344758329539729,"ring-porous"
0.412626072926891,0.25,"E3769","133","querru",1998,37.00418864,163,0.00391829245956643,"ring-porous"
0.412626072926891,0.5,"E3769","162","querru",1998,37.00418864,163,0.00391829245956643,"ring-porous"
0.412626072926891,0.75,"E3769","191","querru",1998,37.00418864,163,0.00391829245956643,"ring-porous"
0.488886121304322,0.25,"E3775","75","querru",1998,31.46372161,146,0.00274004187485488,"ring-porous"
0.488886121304322,0.5,"E3775","113","querru",1998,31.46372161,146,0.00274004187485488,"ring-porous"
0.488886121304322,0.75,"E3775","153","querru",1998,31.46372161,146,0.00274004187485488,"ring-porous"
0.314071004745784,0.25,"E4802","132","querru",1998,32.60139507,160,0.00316669843768835,"ring-porous"
0.314071004745784,0.5,"E4802","159","querru",1998,32.60139507,160,0.00316669843768835,"ring-porous"
0.314071004745784,0.75,"E4802","187","querru",1998,32.60139507,160,0.00316669843768835,"ring-porous"
0.0979842506277642,0.25,"E4803","121","querru",1998,22.41122326,156,0.000775117706300676,"ring-porous"
0.0979842506277642,0.5,"E4803","155","querru",1998,22.41122326,156,0.000775117706300676,"ring-porous"
0.0979842506277642,0.75,"E4803","190","querru",1998,22.41122326,156,0.000775117706300676,"ring-porous"
0.36411431599786,0.25,"E4815","128","querru",1998,26.08960226,157,0.00351893491355781,"ring-porous"
0.36411431599786,0.5,"E4815","156","querru",1998,26.08960226,157,0.00351893491355781,"ring-porous"
0.36411431599786,0.75,"E4815","185","querru",1998,26.08960226,157,0.00351893491355781,"ring-porous"
0.0142018054919895,0.25,"E4816","150","querru",1998,18.99259447,182,0.000127593603949094,"ring-porous"
0.0142018054919895,0.5,"E4816","181","querru",1998,18.99259447,182,0.000127593603949094,"ring-porous"
0.0142018054919895,0.75,"E4816","211","querru",1998,18.99259447,182,0.000127593603949094,"ring-porous"
0.429500650521117,0.25,"E4830","112","querru",1998,29.26168011,146,0.00404391048062536,"ring-porous"
0.429500650521117,0.5,"E4830","141","querru",1998,29.26168011,146,0.00404391048062536,"ring-porous"
0.429500650521117,0.75,"E4830","170","querru",1998,29.26168011,146,0.00404391048062536,"ring-porous"
0.347958407384318,0.25,"E4853","133","querru",1998,33.03465729,158,0.00389951357389151,"ring-porous"
0.347958407384318,0.5,"E4853","157","querru",1998,33.03465729,158,0.00389951357389151,"ring-porous"
0.347958407384318,0.75,"E4853","182","querru",1998,33.03465729,158,0.00389951357389151,"ring-porous"
0.353102981629949,0.25,"E5880","114","querru",1998,32.07779381,148,0.00285957405822046,"ring-porous"
0.353102981629949,0.5,"E5880","148","querru",1998,32.07779381,148,0.00285957405822046,"ring-porous"
0.353102981629949,0.75,"E5880","182","querru",1998,32.07779381,148,0.00285957405822046,"ring-porous"
0.066167399402481,0.25,"E5890","154","querru",1998,17.82531284,175,0.000934880972888408,"ring-porous"
0.066167399402481,0.5,"E5890","174","querru",1998,17.82531284,175,0.000934880972888408,"ring-porous"
0.066167399402481,0.75,"E5890","193","querru",1998,17.82531284,175,0.000934880972888408,"ring-porous"
0.337233630185338,0.25,"E5903","155","querru",1998,25.45794549,180,0.00384587536827041,"ring-porous"
0.337233630185338,0.5,"E5903","179","querru",1998,25.45794549,180,0.00384587536827041,"ring-porous"
0.337233630185338,0.75,"E5903","204","querru",1998,25.45794549,180,0.00384587536827041,"ring-porous"
0.131242656985343,0.25,"F2991","147","querru",1998,43.89997529,168,0.00177617454734502,"ring-porous"
0.131242656985343,0.5,"F2991","167","querru",1998,43.89997529,168,0.00177617454734502,"ring-porous"
0.131242656985343,0.75,"F2991","187","querru",1998,43.89997529,168,0.00177617454734502,"ring-porous"
0.591100310111081,0.25,"F2992","123","querru",1998,56.7501366,154,0.00543545901953024,"ring-porous"
0.591100310111081,0.5,"F2992","153","querru",1998,56.7501366,154,0.00543545901953024,"ring-porous"
0.591100310111081,0.75,"F2992","183","querru",1998,56.7501366,154,0.00543545901953024,"ring-porous"
0.502826711236491,0.25,"F2995","129","querru",1998,29.60981669,157,0.0051136631755142,"ring-porous"
0.502826711236491,0.5,"F2995","156","querru",1998,29.60981669,157,0.0051136631755142,"ring-porous"
0.502826711236491,0.75,"F2995","183","querru",1998,29.60981669,157,0.0051136631755142,"ring-porous"
1.21812176738233,0.25,"F38","89","querru",1998,56.17846059,148,0.00848325748802381,"ring-porous"
1.21812176738233,0.5,"F38","119","querru",1998,56.17846059,148,0.00848325748802381,"ring-porous"
1.21812176738233,0.75,"F38","150","querru",1998,56.17846059,148,0.00848325748802381,"ring-porous"
0.0178924681525885,0.25,"F429","120","querru",1998,34.9874302,173,9.06759940164648e-05,"ring-porous"
0.0178924681525885,0.5,"F429","173","querru",1998,34.9874302,173,9.06759940164648e-05,"ring-porous"
0.0178924681525885,0.75,"F429","227","querru",1998,34.9874302,173,9.06759940164648e-05,"ring-porous"
0.50274079098709,0.25,"F435","123","querru",1998,30.14962277,149,0.00541552653367461,"ring-porous"
0.50274079098709,0.5,"F435","148","querru",1998,30.14962277,149,0.00541552653367461,"ring-porous"
0.50274079098709,0.75,"F435","174","querru",1998,30.14962277,149,0.00541552653367461,"ring-porous"
0.384429287339309,0.25,"F436","139","querru",1998,32.62838528,165,0.00422896285399332,"ring-porous"
0.384429287339309,0.5,"F436","164","querru",1998,32.62838528,165,0.00422896285399332,"ring-porous"
0.384429287339309,0.75,"F436","189","querru",1998,32.62838528,165,0.00422896285399332,"ring-porous"
1.27628419035008,0.25,"F449","43","querru",1998,30.67651335,146,0.00358768011962241,"ring-porous"
1.27628419035008,0.5,"F449","75","querru",1998,30.67651335,146,0.00358768011962241,"ring-porous"
1.27628419035008,0.75,"F449","111","querru",1998,30.67651335,146,0.00358768011962241,"ring-porous"
0.503020033767786,0.25,"F450","83","querru",1998,24.86839778,146,0.00327391569399182,"ring-porous"
0.503020033767786,0.5,"F450","114","querru",1998,24.86839778,146,0.00327391569399182,"ring-porous"
0.503020033767786,0.75,"F450","146","querru",1998,24.86839778,146,0.00327391569399182,"ring-porous"
0.491061323994739,0.25,"F451","64","querru",1998,24.49668966,146,0.00232653209640787,"ring-porous"
0.491061323994739,0.5,"F451","100","querru",1998,24.49668966,146,0.00232653209640787,"ring-porous"
0.491061323994739,0.75,"F451","138","querru",1998,24.49668966,146,0.00232653209640787,"ring-porous"
0.074039091346723,0.25,"F581","148","querru",1998,24.7958221,165,0.00129320870982497,"ring-porous"
0.074039091346723,0.5,"F581","164","querru",1998,24.7958221,165,0.00129320870982497,"ring-porous"
0.074039091346723,0.75,"F581","179","querru",1998,24.7958221,165,0.00129320870982497,"ring-porous"
0.117661025659228,0.25,"F584","148","querru",1998,21.53008681,165,0.0020970037973278,"ring-porous"
0.117661025659228,0.5,"F584","164","querru",1998,21.53008681,165,0.0020970037973278,"ring-porous"
0.117661025659228,0.75,"F584","179","querru",1998,21.53008681,165,0.0020970037973278,"ring-porous"
0.0418884258605061,0.25,"F587","152","querru",1998,18.94985598,174,0.000539593157562024,"ring-porous"
0.0418884258605061,0.5,"F587","173","querru",1998,18.94985598,174,0.000539593157562024,"ring-porous"
0.0418884258605061,0.75,"F587","194","querru",1998,18.94985598,174,0.000539593157562024,"ring-porous"
0.0160507247312616,0.25,"F589","122","querru",1998,14.1672865,164,0.000104749524371783,"ring-porous"
0.0160507247312616,0.5,"F589","164","querru",1998,14.1672865,164,0.000104749524371783,"ring-porous"
0.0160507247312616,0.75,"F589","206","querru",1998,14.1672865,164,0.000104749524371783,"ring-porous"
0.243903224668429,0.25,"F5109","136","querru",1998,34.32225529,158,0.00311893154053422,"ring-porous"
0.243903224668429,0.5,"F5109","157","querru",1998,34.32225529,158,0.00311893154053422,"ring-porous"
0.243903224668429,0.75,"F5109","179","querru",1998,34.32225529,158,0.00311893154053422,"ring-porous"
0.200233077565816,0.25,"F5110","132","querru",1998,25.09815133,159,0.00207156881536363,"ring-porous"
0.200233077565816,0.5,"F5110","158","querru",1998,25.09815133,159,0.00207156881536363,"ring-porous"
0.200233077565816,0.75,"F5110","185","querru",1998,25.09815133,159,0.00207156881536363,"ring-porous"
0.0326011043140042,0.25,"F5114","100","querru",1998,21.56749444,176,0.000106491573074408,"ring-porous"
0.0326011043140042,0.5,"F5114","179","querru",1998,21.56749444,176,0.000106491573074408,"ring-porous"
0.0326011043140042,0.75,"F5114","259","querru",1998,21.56749444,176,0.000106491573074408,"ring-porous"
0.203778448656998,0.25,"F5133","137","querru",1998,31.01317953,158,0.00274608607215399,"ring-porous"
0.203778448656998,0.5,"F5133","157","querru",1998,31.01317953,158,0.00274608607215399,"ring-porous"
0.203778448656998,0.75,"F5133","178","querru",1998,31.01317953,158,0.00274608607215399,"ring-porous"
0.317783618671225,0.25,"G1175","140","querru",1998,26.03363305,164,0.00369058124761068,"ring-porous"
0.317783618671225,0.5,"G1175","163","querru",1998,26.03363305,164,0.00369058124761068,"ring-porous"
0.317783618671225,0.75,"G1175","187","querru",1998,26.03363305,164,0.00369058124761068,"ring-porous"
0.0939298525531989,0.25,"G2211","165","querru",1998,27.09677857,180,0.00177659219932735,"ring-porous"
0.0939298525531989,0.5,"G2211","179","querru",1998,27.09677857,180,0.00177659219932735,"ring-porous"
0.0939298525531989,0.75,"G2211","194","querru",1998,27.09677857,180,0.00177659219932735,"ring-porous"
0.0762891506641239,0.25,"G4257","163","querru",1998,32.97357329,173,0.00228585661576375,"ring-porous"
0.0762891506641239,0.5,"G4257","172","querru",1998,32.97357329,173,0.00228585661576375,"ring-porous"
0.0762891506641239,0.75,"G4257","181","querru",1998,32.97357329,173,0.00228585661576375,"ring-porous"
0.221955813192338,0.25,"G5279","142","querru",1998,36.99066182,162,0.00319457770841325,"ring-porous"
0.221955813192338,0.5,"G5279","161","querru",1998,36.99066182,162,0.00319457770841325,"ring-porous"
0.221955813192338,0.75,"G5279","180","querru",1998,36.99066182,162,0.00319457770841325,"ring-porous"
0.27161567738446,0.25,"G5291","115","querru",1998,45.33595039,146,0.00367737511085409,"ring-porous"
0.27161567738446,0.5,"G5291","131","querru",1998,45.33595039,146,0.00367737511085409,"ring-porous"
0.27161567738446,0.75,"G5291","147","querru",1998,45.33595039,146,0.00367737511085409,"ring-porous"
0.0877265806144294,0.25,"G5295","162","querru",1998,40.49505799,174,0.00231088780095234,"ring-porous"
0.0877265806144294,0.5,"G5295","173","querru",1998,40.49505799,174,0.00231088780095234,"ring-porous"
0.0877265806144294,0.75,"G5295","183","querru",1998,40.49505799,174,0.00231088780095234,"ring-porous"
0.501638794611672,0.25,"H1302","94","querru",1998,36.8938814,146,0.00355384619783905,"ring-porous"
0.501638794611672,0.5,"H1302","114","querru",1998,36.8938814,146,0.00355384619783905,"ring-porous"
0.501638794611672,0.75,"H1302","133","querru",1998,36.8938814,146,0.00355384619783905,"ring-porous"
0.36536161937579,0.25,"H1305","107","querru",1998,47.97374952,146,0.00300725076496633,"ring-porous"
0.36536161937579,0.5,"H1305","139","querru",1998,47.97374952,146,0.00300725076496633,"ring-porous"
0.36536161937579,0.75,"H1305","173","querru",1998,47.97374952,146,0.00300725076496633,"ring-porous"
0.632226655227733,0.25,"H1309","78","querru",1998,33.97108263,146,0.00352435904647308,"ring-porous"
0.632226655227733,0.5,"H1309","105","querru",1998,33.97108263,146,0.00352435904647308,"ring-porous"
0.632226655227733,0.75,"H1309","133","querru",1998,33.97108263,146,0.00352435904647308,"ring-porous"
0.0857426774302326,0.25,"H2333","145","querru",1998,32.19290054,160,0.00161345138525348,"ring-porous"
0.0857426774302326,0.5,"H2333","159","querru",1998,32.19290054,160,0.00161345138525348,"ring-porous"
0.0857426774302326,0.75,"H2333","174","querru",1998,32.19290054,160,0.00161345138525348,"ring-porous"
0.292800658038331,0.25,"H2344","59","querru",1998,26.90687144,146,0.0012807921763347,"ring-porous"
0.292800658038331,0.5,"H2344","97","querru",1998,26.90687144,146,0.0012807921763347,"ring-porous"
0.292800658038331,0.75,"H2344","139","querru",1998,26.90687144,146,0.0012807921763347,"ring-porous"
0.0545473988934901,0.25,"H2352","134","querru",1998,23.46774286,154,0.00080887315414202,"ring-porous"
0.0545473988934901,0.5,"H2352","153","querru",1998,23.46774286,154,0.00080887315414202,"ring-porous"
0.0545473988934901,0.75,"H2352","171","querru",1998,23.46774286,154,0.00080887315414202,"ring-porous"
0.410285105649464,0.25,"H2354","110","querru",1998,60.05168163,147,0.00299906044956089,"ring-porous"
0.410285105649464,0.5,"H2354","147","querru",1998,60.05168163,147,0.00299906044956089,"ring-porous"
0.410285105649464,0.75,"H2354","184","querru",1998,60.05168163,147,0.00299906044956089,"ring-porous"
0.171726301609048,0.25,"H5396","102","querru",1998,63.74215757,146,0.00138197249540895,"ring-porous"
0.171726301609048,0.5,"H5396","134","querru",1998,63.74215757,146,0.00138197249540895,"ring-porous"
0.171726301609048,0.75,"H5396","167","querru",1998,63.74215757,146,0.00138197249540895,"ring-porous"
0.299619840754094,0.25,"H5402","93","querru",1998,26.0988621,146,0.00213994742058432,"ring-porous"
0.299619840754094,0.5,"H5402","128","querru",1998,26.0988621,146,0.00213994742058432,"ring-porous"
0.299619840754094,0.75,"H5402","164","querru",1998,26.0988621,146,0.00213994742058432,"ring-porous"
0.627103618439328,0.25,"A231","68","querve",1998,39.41193509,146,0.00270229991270554,"ring-porous"
0.627103618439328,0.5,"A231","96","querve",1998,39.41193509,146,0.00270229991270554,"ring-porous"
0.627103618439328,0.75,"A231","124","querve",1998,39.41193509,146,0.00270229991270554,"ring-porous"
0.279306645770433,0.25,"A233","77","querve",1998,30.91009922,146,0.00159247498616111,"ring-porous"
0.279306645770433,0.5,"A233","106","querve",1998,30.91009922,146,0.00159247498616111,"ring-porous"
0.279306645770433,0.75,"A233","137","querve",1998,30.91009922,146,0.00159247498616111,"ring-porous"
0.803401588971155,0.25,"B3228","103","querve",1998,43.37540438,146,0.00676457750180504,"ring-porous"
0.803401588971155,0.5,"B3228","134","querve",1998,43.37540438,146,0.00676457750180504,"ring-porous"
0.803401588971155,0.75,"B3228","166","querve",1998,43.37540438,146,0.00676457750180504,"ring-porous"
0.0188531361902449,0.25,"B4251","153","querve",1998,18.48801318,170,0.000329299929841653,"ring-porous"
0.0188531361902449,0.5,"B4251","169","querve",1998,18.48801318,170,0.000329299929841653,"ring-porous"
0.0188531361902449,0.75,"B4251","184","querve",1998,18.48801318,170,0.000329299929841653,"ring-porous"
1.02861908091143,0.25,"C4462","80","querve",1998,34.2788485,146,0.0060216687782102,"ring-porous"
1.02861908091143,0.5,"C4462","119","querve",1998,34.2788485,146,0.0060216687782102,"ring-porous"
1.02861908091143,0.75,"C4462","160","querve",1998,34.2788485,146,0.0060216687782102,"ring-porous"
0.653531216873411,0.25,"C5501","130","querve",1998,29.8190265,157,0.00688115012128776,"ring-porous"
0.653531216873411,0.5,"C5501","156","querve",1998,29.8190265,157,0.00688115012128776,"ring-porous"
0.653531216873411,0.75,"C5501","182","querve",1998,29.8190265,157,0.00688115012128776,"ring-porous"
0.0249875805738355,0.25,"D1530","174","querve",1998,27.13615612,186,0.000641787723107967,"ring-porous"
0.0249875805738355,0.5,"D1530","185","querve",1998,27.13615612,186,0.000641787723107967,"ring-porous"
0.0249875805738355,0.75,"D1530","195","querve",1998,27.13615612,186,0.000641787723107967,"ring-porous"
0.783131986773679,0.25,"D1531","53","querve",1998,30.43419398,146,0.00291063077117926,"ring-porous"
0.783131986773679,0.5,"D1531","87","querve",1998,30.43419398,146,0.00291063077117926,"ring-porous"
