"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"FRNI",-0.0643295967239839,FALSE,FALSE,-0.275351792832751,0.166676469076324,-0.00469795443677826,-0.0201087872875035,0.0121722892304673,-0.0101491585286464,"tmn","curr.feb"
"FRNI",0.0727568281029205,FALSE,FALSE,-0.144458674891308,0.293992010134095,0.00593469017242013,-0.0117833267413133,0.0239805876480041,0.0110556310417542,"tmn","curr.mar"
"FRNI",-0.00562891060434705,FALSE,FALSE,-0.195070170391447,0.208416023022843,-0.000681275390177481,-0.0236096317363414,0.0252249000533908,-0.000832297796098774,"tmn","curr.apr"
"FRNI",0.0514887756667003,FALSE,FALSE,-0.194133293626008,0.262250314896596,0.00532225213487666,-0.0200670208812109,0.0271080887097724,0.00729243764381231,"tmn","curr.may"
"FRNI",0.0481369799419198,FALSE,FALSE,-0.148452275424916,0.237009509011389,0.00663494296876383,-0.0204618649158291,0.0326681187154379,0.00733791369715811,"tmn","curr.jun"
"FRNI",0.157973588487714,FALSE,FALSE,-0.0875283458439575,0.367825139220101,0.0242043301390102,-0.0134108808922409,0.0563572758480645,0.0222680683464962,"tmn","curr.jul"
"FRNI",0.108944353582466,FALSE,FALSE,-0.085186171245474,0.298479710156586,0.0146740072192349,-0.0114739539106895,0.0402030328108517,0.0158121875114972,"tmn","curr.aug"
"FRNI",-0.0176233760496008,FALSE,FALSE,-0.230849992034035,0.17938578020598,-0.00181487880415839,-0.0237732405132554,0.0184733872412956,-0.00259612521602951,"tmn","curr.sep"
"FRNI",-0.13699238853856,FALSE,FALSE,-0.339321813511652,0.0771879703373221,-0.011813083810965,-0.0292602900399354,0.00665604835801816,-0.0200358513602143,"tmn","curr.oct"
"JUNI",-0.00868952603653947,FALSE,FALSE,-0.205280222495466,0.167473586963511,-0.000539339122672559,-0.0127412766400806,0.0103947047380846,-0.00148615051367983,"tmx","prev.jan"
"JUNI",0.216350769849649,FALSE,FALSE,-0.0176037564175279,0.421282680257384,0.0154764465684182,-0.0012592679738956,0.0301360558861631,0.0402390367174635,"tmx","prev.feb"
"JUNI",-0.00893256125133124,FALSE,FALSE,-0.240886266071591,0.210810151348124,-0.000643167490115035,-0.0173444335609071,0.0151788755899252,-0.00159729637025355,"tmx","prev.mar"
"JUNI",-9.58522149011417e-05,FALSE,FALSE,-0.222716039840068,0.222346532780693,-9.72730443038706e-06,-0.0226017387630419,0.0225642403321561,-1.75312138484039e-05,"tmx","prev.apr"
"JUNI",0.136939372599212,FALSE,FALSE,-0.0870662795178693,0.348822712407838,0.0146996736206496,-0.00934607679284992,0.0374441617961263,0.0239809309061978,"tmx","prev.may"
"JUNI",0.0344344000374388,FALSE,FALSE,-0.146701693056027,0.200446780701892,0.00459896912280774,-0.0195930974808547,0.0267711519356206,0.00628588152073911,"tmx","prev.jun"
"JUNI",0.243440036472093,TRUE,FALSE,0.0810478187979422,0.413644393678651,0.033840520978893,0.0112664311592793,0.0575005737960795,0.0420349890316904,"tmx","prev.jul"
"JUNI",0.0318693602682274,FALSE,FALSE,-0.159870323529225,0.227342133332418,0.00453190150847526,-0.0227339536866964,0.0323286111901133,0.00543279423097698,"tmx","prev.aug"
"JUNI",0.0811629378180647,FALSE,FALSE,-0.145322293558433,0.278602972707173,0.008415500603353,-0.0150679593666635,0.0288873659325736,0.0137774688667834,"tmx","prev.sep"
"JUNI",0.0949868734532281,FALSE,FALSE,-0.101343396187731,0.272832470796009,0.0100161216863508,-0.0106864006722382,0.0287694828572939,0.0162491163878672,"tmx","prev.oct"
"JUNI",0.0453412992134452,FALSE,FALSE,-0.16325756538114,0.23035236772758,0.00461739642563754,-0.0166255690049929,0.0234582647130471,0.00825302464069116,"tmx","prev.nov"
"JUNI",0.0168426231440379,FALSE,FALSE,-0.176132162670411,0.222826839097264,0.00123401204941096,-0.0129047125952609,0.0163259013769192,0.00293063701631607,"tmx","prev.dec"
"JUNI",0.198213443159403,FALSE,FALSE,-0.00391306110765079,0.375581027091677,0.0125232901906863,-0.000247230455229971,0.0237295216581375,0.0345974843193969,"tmx","curr.jan"
"JUNI",0.0435055111303905,FALSE,FALSE,-0.190321354546145,0.250371089085753,0.00314440874898206,-0.0137556855856584,0.0180958463090775,0.00811664197782788,"tmx","curr.feb"
"JUNI",-0.23640345737753,TRUE,FALSE,-0.421301636310516,-0.0351173679820217,-0.0171327031348498,-0.0305327000933303,-0.0025450365539808,-0.0425486949464685,"tmx","curr.mar"
"JUNI",0.0659470426604186,FALSE,FALSE,-0.136420233560064,0.269923996898398,0.00669555432406572,-0.0138506451215192,0.0274051831847632,0.0117992048719692,"tmx","curr.apr"
"JUNI",0.00125095678980434,FALSE,FALSE,-0.183802005949012,0.178959786644734,0.000134579436956137,-0.019773641003136,0.0192527092228387,0.000218812162399254,"tmx","curr.may"
"JUNI",-0.114161499775445,FALSE,FALSE,-0.305542869221582,0.0783506285673409,-0.0152294569061367,-0.0407602560315024,0.010452188554654,-0.0208228049600464,"tmx","curr.jun"
"JUNI",-0.145125936162033,FALSE,FALSE,-0.360010933212274,0.118757494651,-0.0199548508208384,-0.0495015891446228,0.0163291838267375,-0.0248845570629633,"tmx","curr.jul"
"JUNI",-0.193894084109365,TRUE,FALSE,-0.362494440839096,-0.0170534773612486,-0.0275961490040729,-0.0515923456277365,-0.00242715142372861,-0.033086345417013,"tmx","curr.aug"
"JUNI",-0.00633429829592163,FALSE,FALSE,-0.26293717434852,0.243130838735721,-0.000657512125920015,-0.0272933752741972,0.0252374402318198,-0.00107734614948557,"tmx","curr.sep"
"JUNI",0.192848747128742,FALSE,FALSE,-0.0217542332934651,0.380512079612234,0.0203378833734603,-0.00229420759112415,0.0401289114529752,0.0331438472306184,"tmx","curr.oct"
"JUNI",0.00996666398608011,FALSE,FALSE,-0.180044108790184,0.200671262762207,0.000674335976342634,-0.0121816306896003,0.0135772463170882,0.00171111043944084,"tmn","prev.jan"
"JUNI",0.220193351976108,TRUE,FALSE,0.00767847948759849,0.404917955249469,0.0190450887937209,0.000664131420543275,0.0350223943760791,0.0416057825537929,"tmn","prev.feb"
"JUNI",-0.0668774506408376,FALSE,FALSE,-0.27713124724721,0.141587751784541,-0.00639410479947205,-0.0264963185816329,0.0135371027836274,-0.0119004672551359,"tmn","prev.mar"
"JUNI",-0.000982712446933601,FALSE,FALSE,-0.183839856873482,0.181830295689186,-0.000146029823250925,-0.0273183695693272,0.0270197513260452,-0.000179040418607632,"tmn","prev.apr"
"JUNI",0.107717002645183,FALSE,FALSE,-0.0977146762886232,0.312256930871725,0.0137085988699763,-0.0124356533142935,0.0397393624457841,0.018670969441735,"tmn","prev.may"
"JUNI",-0.0347323196369543,FALSE,FALSE,-0.223414964521206,0.173819094969359,-0.0057428221011408,-0.0369405904756461,0.0287401518419823,-0.00631659637499117,"tmn","prev.jun"
"JUNI",0.146816265711091,FALSE,FALSE,-0.0496363354774052,0.328239251626436,0.0275250068137949,-0.00930578410784478,0.0615380563850567,0.025683679874221,"tmn","prev.jul"
"JUNI",0.0234705368157026,FALSE,FALSE,-0.185048797869233,0.209853456016716,0.00389685868246152,-0.0307240102907804,0.0348423757217252,0.00416501875115612,"tmn","prev.aug"
"JUNI",0.0132589777226314,FALSE,FALSE,-0.195457272443042,0.207881375926702,0.00161161428661358,-0.0237576183685762,0.0252677546016627,0.00231750492378398,"tmn","prev.sep"
"JUNI",0.0878561156821856,FALSE,FALSE,-0.0858967113191277,0.262600320080181,0.00921581107939548,-0.0090102761510883,0.0275458904648393,0.0157105582374575,"tmn","prev.oct"
"JUNI",0.0590233861149401,FALSE,FALSE,-0.124317960316675,0.23993684535298,0.00694568396555792,-0.014629341358371,0.0282350032624257,0.0113880669861707,"tmn","prev.nov"
"JUNI",0.092192797920745,FALSE,FALSE,-0.0957249992199026,0.261956276248427,0.00756881069917509,-0.00785879607317022,0.0215059908268498,0.0165338788158757,"tmn","prev.dec"
"JUNI",0.168979325348573,FALSE,FALSE,-0.00313026021475088,0.328300888606564,0.0116811994705066,-0.000216388566398099,0.0226947773536616,0.0296691291140005,"tmn","curr.jan"
"JUNI",0.0822353153545151,FALSE,FALSE,-0.121048934869421,0.261433353851179,0.00721476250554523,-0.0106200032536767,0.0229363692585495,0.0155863087649542,"tmn","curr.feb"
"JUNI",-0.124782746571151,FALSE,FALSE,-0.31294137074917,0.0738558275495708,-0.0119464498996918,-0.0299603792184853,0.0070708088086371,-0.0222548336160123,"tmn","curr.mar"
"JUNI",0.0307009940696163,FALSE,FALSE,-0.161191425375442,0.20353115420865,0.00455494580368038,-0.0239151281205503,0.0301968520849428,0.00556466798656108,"tmn","curr.apr"
"JUNI",0.00525161584418202,FALSE,FALSE,-0.198408264405122,0.20532213316214,0.000664328760817408,-0.0250986211366185,0.0259732246872367,0.000910249259238509,"tmn","curr.may"
"JUNI",0.0441062844194592,FALSE,FALSE,-0.142812274372701,0.238288636288317,0.00729180497069259,-0.023610223936418,0.0393947095162729,0.00806437008175515,"tmn","curr.jun"
"JUNI",0.0827196550425192,FALSE,FALSE,-0.145157624453016,0.286695368687044,0.0154784147030075,-0.0271617417581386,0.0536461353433924,0.0142401956394765,"tmn","curr.jul"
"JUNI",0.00899574171559676,FALSE,FALSE,-0.166570353873647,0.173486482415132,0.00148464689025899,-0.0274905800662423,0.0286320099845718,0.00159980260786326,"tmn","curr.aug"
"JUNI",-0.082405150077207,FALSE,FALSE,-0.327500395692044,0.151327088473582,-0.0100704923623962,-0.0400228654447983,0.0184932408626046,-0.0144055124231689,"tmn","curr.sep"
"JUNI",0.240091913111021,TRUE,FALSE,0.0629833639882595,0.42560235144817,0.0251697571368888,0.00660278788530338,0.0446175286957114,0.0426897430710943,"tmn","curr.oct"
"LITU",-0.0584139851649565,FALSE,FALSE,-0.236023484219226,0.129438160527582,-0.00299121667459092,-0.012086101977085,0.00662816589221091,-0.00824230620512547,"tmx","prev.jan"
"LITU",-0.0527910158478973,FALSE,FALSE,-0.243357778671699,0.176525032017916,-0.00293138878604739,-0.0135132134121271,0.00980211293536956,-0.00762166305252699,"tmx","prev.feb"
"LITU",0.0598007846331765,FALSE,FALSE,-0.131495418680609,0.239155827870074,0.00343370772720168,-0.00755034968161158,0.013732114372747,0.00852755926483446,"tmx","prev.mar"
"LITU",0.0183681882917125,FALSE,FALSE,-0.138414324424696,0.187443604513555,0.0014645661681501,-0.0110363054603064,0.0149455981856699,0.00263954139327326,"tmx","prev.apr"
"LITU",0.0333205136755969,FALSE,FALSE,-0.199767873803921,0.257309716933657,0.00284064407835879,-0.0170306326394672,0.0219361961471524,0.00463420420957699,"tmx","prev.may"
"LITU",-0.0640695545646803,FALSE,FALSE,-0.275995932158467,0.141628436677265,-0.00668613879260623,-0.0288022465763096,0.0147799901378752,-0.00913862980142853,"tmx","prev.jun"
"LITU",-0.0694787939849436,FALSE,FALSE,-0.241102086165051,0.105118345583382,-0.0073422036148677,-0.0254785742103813,0.0111084296756572,-0.00912011516051716,"tmx","prev.jul"
"LITU",-0.0750186821690888,FALSE,FALSE,-0.27002880881307,0.128294531731413,-0.00816419427089169,-0.0293869152342396,0.013962141838049,-0.00978714728299525,"tmx","prev.aug"
"LITU",-0.105485678566333,FALSE,FALSE,-0.26554692929929,0.0700701920435342,-0.00854955977068757,-0.0215224414804251,0.00567915287801878,-0.0139969443432064,"tmx","prev.sep"
"LITU",0.0247806969925201,FALSE,FALSE,-0.194796558175295,0.218250950416701,0.00204449625460188,-0.0160714137184657,0.0180064850809052,0.00331677855320546,"tmx","prev.oct"
"LITU",-0.189776099937706,TRUE,FALSE,-0.36911996344384,-0.0276360287873701,-0.0147023757107255,-0.0285965429085221,-0.00214102449422089,-0.0262786769495458,"tmx","prev.nov"
"LITU",-0.0259940912854949,FALSE,FALSE,-0.216348483346321,0.187445598209349,-0.00154087020611938,-0.0128246426645999,0.0111113458199703,-0.00365938992698454,"tmx","prev.dec"
"LITU",0.0168733067749891,FALSE,FALSE,-0.173328166646457,0.212127927737781,0.000865139448133473,-0.00888699745925172,0.0108763647093046,0.00239007864827328,"tmx","curr.jan"
"LITU",-0.103010681906525,FALSE,FALSE,-0.308441006742625,0.105757076987238,-0.00570648275893671,-0.0170867064905274,0.00585862480757919,-0.0147301070581015,"tmx","curr.feb"
"LITU",-0.0336135855721247,FALSE,FALSE,-0.308887849198582,0.219917367485602,-0.0019349396433147,-0.0177808863463884,0.0126593704705571,-0.00480538044552698,"tmx","curr.mar"
"LITU",0.121052609551957,FALSE,FALSE,-0.0913758048761931,0.325974337406011,0.0096464999038178,-0.00728160009281867,0.0259764033676986,0.0169994929700551,"tmx","curr.apr"
"LITU",-0.26160083789489,TRUE,TRUE,-0.431551812457554,-0.112448600103203,-0.0223034245862277,-0.0367930140501471,-0.0095870827188878,-0.0362630478548649,"tmx","curr.may"
"LITU",-0.232267397954303,TRUE,FALSE,-0.424340639769597,-0.0468984209982078,-0.0242385682013726,-0.0442826226506959,-0.00489414608297885,-0.0331407075957246,"tmx","curr.jun"
"LITU",-0.173464269716466,FALSE,FALSE,-0.358910111674766,0.0254509771137478,-0.0181270244983474,-0.0375061238701626,0.00265962832808093,-0.0226051790394646,"tmx","curr.jul"
"LITU",-0.205710393234848,TRUE,FALSE,-0.375902228081513,-0.0405119093484919,-0.0223989406896589,-0.0409304147423218,-0.00441117164987261,-0.0268551633245589,"tmx","curr.aug"
"LITU",-0.0209311530394696,FALSE,FALSE,-0.239117344203604,0.169066883895062,-0.00169602891933315,-0.0193754223725138,0.0136993085783119,-0.00277897570801913,"tmx","curr.sep"
"LITU",0.139414470251504,FALSE,FALSE,-0.0555855715372366,0.327871492959439,0.0116464976157452,-0.0046435439966195,0.0273899442011596,0.0189798382978112,"tmx","curr.oct"
"LITU",-0.0565603240611033,FALSE,FALSE,-0.239736107432664,0.13408405595483,-0.00312687131588298,-0.013253530105358,0.00741268009761517,-0.00793435666952597,"tmn","prev.jan"
"LITU",-0.0747582633984536,FALSE,FALSE,-0.280151191222601,0.156354501566967,-0.00513133378693842,-0.0192293026566119,0.0107320194471918,-0.0112098798836096,"tmn","prev.feb"
"LITU",-0.0757176366466996,FALSE,FALSE,-0.256606824887084,0.106310417936813,-0.00577250225493999,-0.0195629914098521,0.00810481090590955,-0.0107435639889392,"tmn","prev.mar"
"LITU",-0.002894482030094,FALSE,FALSE,-0.185296134844155,0.158961663427112,-0.000328902120203733,-0.021055335974506,0.0180629306344636,-0.000403251691820704,"tmn","prev.apr"
"LITU",-0.0526424742905498,FALSE,FALSE,-0.255814389352533,0.202679217213492,-0.00528518629385296,-0.0256831906668013,0.0203485386145289,-0.0071983689013271,"tmn","prev.may"
"LITU",-0.0135633990896487,FALSE,FALSE,-0.237194622186487,0.197675646367056,-0.00176912191267934,-0.0309381299559386,0.0257835307565273,-0.0019458776301512,"tmn","prev.jun"
"LITU",-0.0026704841299203,FALSE,FALSE,-0.214501886941808,0.192612785080532,-0.00039462777368516,-0.0316977738780414,0.0284631365931005,-0.000368228552216979,"tmn","prev.jul"
"LITU",0.117129297278961,FALSE,FALSE,-0.105471958749104,0.329791097968767,0.0148538426357198,-0.0133755082130226,0.0418227137504497,0.0158760011962805,"tmn","prev.aug"
"LITU",0.123888231646743,FALSE,FALSE,-0.0412413652332715,0.317708615678069,0.0125887115607308,-0.00419067771322133,0.0322834709154187,0.0181025951857208,"tmn","prev.sep"
"LITU",0.0899490620969441,FALSE,FALSE,-0.120755136620631,0.295404074334172,0.00743991994010606,-0.00998797016744639,0.0244336362357917,0.0126831262592164,"tmn","prev.oct"
"LITU",0.0273907024859559,FALSE,FALSE,-0.13169659176459,0.196256237742053,0.0025457094065478,-0.012239965464095,0.0182401802498418,0.00417391712505919,"tmn","prev.nov"
"LITU",0.0795762921147758,FALSE,FALSE,-0.121054881768993,0.28098509669553,0.00525349157668399,-0.00799183757861712,0.0185501585891259,0.0114761217503542,"tmn","prev.dec"
"LITU",0.0657532627455245,FALSE,FALSE,-0.122746177044315,0.262402275035433,0.00362903490349172,-0.00677457121006996,0.0144824298460237,0.0092174014648721,"tmn","curr.jan"
"LITU",-0.074029215065691,FALSE,FALSE,-0.261053492240905,0.112786475412888,-0.0050812926253042,-0.0179184553524786,0.00774155291584559,-0.0109772976895919,"tmn","curr.feb"
"LITU",0.0979057895453562,FALSE,FALSE,-0.136430092128697,0.324895100592289,0.007464065387557,-0.0104010511861228,0.0247690998272816,0.0139046775145647,"tmn","curr.mar"
"LITU",0.126540130320299,FALSE,FALSE,-0.0625479285584062,0.310938329722704,0.0143285848204895,-0.00708252233838002,0.0352086426661312,0.0175048882423317,"tmn","curr.apr"
"LITU",-0.123457972141705,FALSE,FALSE,-0.318885700541048,0.0722236926394869,-0.0123080435351901,-0.031791054209961,0.00720028312354485,-0.0168642217097407,"tmn","curr.may"
"LITU",-0.0897272792374843,FALSE,FALSE,-0.291769730422602,0.137752861379627,-0.0117034450446332,-0.0380565535331851,0.0179675908664345,-0.0129434224380306,"tmn","curr.jun"
"LITU",0.0240788976032807,FALSE,FALSE,-0.186581916493411,0.223382749562133,0.00353814767070877,-0.0274163038571831,0.0328238097965123,0.00325510822645559,"tmn","curr.jul"
"LITU",-0.0100513427663117,FALSE,FALSE,-0.185316634046349,0.162399159385451,-0.00126853000688175,-0.023387891202956,0.0204955906451899,-0.00136692275212202,"tmn","curr.aug"
"LITU",0.0395014201678288,FALSE,FALSE,-0.187924758756741,0.233752904168252,0.00401501111401095,-0.0191010852723884,0.0237591586373451,0.00574334306612626,"tmn","curr.sep"
"LITU",0.134810899861592,FALSE,FALSE,-0.0800348218146168,0.327539193712344,0.0114638666153636,-0.00680589271942515,0.0278528340948478,0.0194435535372695,"tmn","curr.oct"
"PIST",-0.110121610589544,FALSE,FALSE,-0.331650623891684,0.151574395710293,-0.0059750141960759,-0.0179948075158137,0.00822417290559147,-0.0164641689123922,"tmx","prev.jan"
"PIST",-0.00445732128672244,FALSE,FALSE,-0.242728645829426,0.249112260744289,-0.000281675333725723,-0.0153389598641813,0.0157423651261885,-0.000732360884398513,"tmx","prev.feb"
"PIST",0.0202234483711816,FALSE,FALSE,-0.17905851870605,0.244152124059413,0.00129270672431504,-0.0114456321656324,0.0156064923614688,0.00321041686696798,"tmx","prev.mar"
"PIST",0.00662159311210582,FALSE,FALSE,-0.219971978601015,0.23362839036845,0.000569027422893056,-0.0189033191820835,0.0200768846160246,0.00102554016970839,"tmx","prev.apr"
"PIST",-0.0814440011961969,FALSE,FALSE,-0.311908496046735,0.178653389286014,-0.00745897169769691,-0.0285658441396963,0.0163618014195039,-0.0121685072423976,"tmx","prev.may"
"PIST",0.112823820855111,FALSE,FALSE,-0.109486292572543,0.280064982458417,0.0133498379207518,-0.0129549260901605,0.0331385880637698,0.0182465890181243,"tmx","prev.jun"
"PIST",0.123884902827073,FALSE,FALSE,-0.104269269367531,0.333289177689064,0.0148435422872272,-0.0124932519927441,0.0399337763521391,0.018437899866382,"tmx","prev.jul"
"PIST",-0.0201619865562016,FALSE,FALSE,-0.227581461418415,0.192100078614396,-0.00241892182400336,-0.0273039445904329,0.0230470877092315,-0.002899777169926,"tmx","prev.aug"
"PIST",-0.11713609243376,FALSE,FALSE,-0.356564434724584,0.137444599294145,-0.0120180625508259,-0.0365832049788004,0.0141016979247821,-0.0196754168809741,"tmx","prev.sep"
"PIST",0.0648063637712248,FALSE,FALSE,-0.186788107029402,0.300403430587108,0.0060696187713093,-0.0174941554302479,0.0281351119728587,0.00984671961198194,"tmx","prev.oct"
"PIST",0.148796937673082,FALSE,FALSE,-0.0674856577240346,0.341658307237649,0.012308442791537,-0.00558239551388156,0.0282618835753683,0.0219998181406022,"tmx","prev.nov"
"PIST",-0.0194642565148808,FALSE,FALSE,-0.211962064432109,0.181489929974203,-0.00122158502615954,-0.0133028294107289,0.0113903852780471,-0.00290112426207625,"tmx","prev.dec"
"PIST",-0.143469011920327,FALSE,FALSE,-0.374250432327584,0.088359539997145,-0.00788594896426543,-0.0205711307946316,0.00485678972481118,-0.0217861274058511,"tmx","curr.jan"
"PIST",0.128242571004872,FALSE,FALSE,-0.119274655884883,0.354810214042951,0.00808163401525342,-0.00751649088601236,0.0223595509065389,0.0208610696427056,"tmx","curr.feb"
"PIST",0.117919985916167,FALSE,FALSE,-0.0844039283325959,0.316364952285149,0.00756687538285165,-0.00541616421129789,0.0203010045400228,0.0187921701455268,"tmx","curr.mar"
"PIST",0.19425436034495,FALSE,FALSE,-0.0528097548153979,0.422460311297275,0.0167631801760639,-0.00455721783259979,0.0364562128898248,0.0295408247965652,"tmx","curr.apr"
"PIST",-0.0177840892743927,FALSE,FALSE,-0.218644037839882,0.181743454221461,-0.00163691382622918,-0.0201248117370857,0.0167283445585334,-0.00266145157149961,"tmx","curr.may"
"PIST",-0.097653450945586,FALSE,FALSE,-0.322929164778616,0.119902055183682,-0.0116601676408196,-0.0385588851286644,0.0143167297251949,-0.0159426168695744,"tmx","curr.jun"
"PIST",-0.19126371759372,FALSE,FALSE,-0.430206808432853,0.0835237446014963,-0.0226595653579835,-0.0509678438533802,0.00989529939892412,-0.0282574523976821,"tmx","curr.jul"
"PIST",0.00350734213646183,FALSE,FALSE,-0.229888224668569,0.230038130156543,0.000425007110666,-0.0278570285820727,0.0278751935901722,0.000509561390834154,"tmx","curr.aug"
"PIST",0.165934953306808,FALSE,FALSE,-0.108632325166668,0.415261388228636,0.017004044986113,-0.0111320062908307,0.0425535620176401,0.0278614517805817,"tmx","curr.sep"
"PIST",0.0323575528137557,FALSE,FALSE,-0.210253199584544,0.254157418687142,0.00304926942975688,-0.0198135705036746,0.0239509598148337,0.00496927424988284,"tmx","curr.oct"
"PIST",-0.0922424041956946,FALSE,FALSE,-0.337964033432631,0.135998757967385,-0.00540745802482162,-0.0198122147901655,0.00797255428833279,-0.0137212876099155,"tmn","prev.jan"
"PIST",0.0300454180651442,FALSE,FALSE,-0.270545005291629,0.282220948620241,0.00235401680566809,-0.0211968256778857,0.0221116196327572,0.0051425704760637,"tmn","prev.feb"
"PIST",-0.0766739806240504,FALSE,FALSE,-0.283332975800139,0.132176800617381,-0.00649546682883138,-0.0240026659741025,0.0111974103465545,-0.0120891184501248,"tmn","prev.mar"
"PIST",0.0932786265835815,FALSE,FALSE,-0.102697495901875,0.266790198418629,0.0120356650727419,-0.013250974095086,0.0344237216012156,0.0147563728070958,"tmn","prev.apr"
"PIST",-0.150854861704986,FALSE,FALSE,-0.397073447796886,0.116603679503061,-0.0164223691266942,-0.0432262285512676,0.0126937153014985,-0.0223670963775111,"tmn","prev.may"
"PIST",0.071131948947112,FALSE,FALSE,-0.151167599136875,0.275741841772316,0.0101320146142616,-0.0215322699058401,0.0392765896612473,0.0111443199278433,"tmn","prev.jun"
"PIST",0.125955561862946,FALSE,FALSE,-0.0998465442378549,0.365434953133775,0.0206508500505066,-0.0163701862992029,0.0599143246138741,0.0192693802190788,"tmn","prev.jul"
"PIST",-0.0329946245642895,FALSE,FALSE,-0.228381130055456,0.168192523847011,-0.0044813491586227,-0.031018858330245,0.0228440067187248,-0.00478973060022572,"tmn","prev.aug"
"PIST",-0.0201675059391654,FALSE,FALSE,-0.228460389807251,0.199745055917927,-0.00238521953665233,-0.0270201078290602,0.023623933031794,-0.00342995099163137,"tmn","prev.sep"
"PIST",-0.0563286249958715,FALSE,FALSE,-0.27818909991267,0.15335314846104,-0.00490278351040531,-0.0242132828899391,0.013347694668539,-0.00835796927717855,"tmn","prev.oct"
"PIST",-0.0202042513253809,FALSE,FALSE,-0.237848373047569,0.206037380781628,-0.00207133048450326,-0.0243841050009135,0.0211228568130152,-0.00339613066545936,"tmn","prev.nov"
"PIST",-0.000207869642392138,FALSE,FALSE,-0.167890054397639,0.173229852910112,-1.44027704755164e-05,-0.011632684266852,0.0120026656238005,-3.14624940588109e-05,"tmn","prev.dec"
"PIST",-0.186239715975638,FALSE,FALSE,-0.400022869088533,0.0322935423051418,-0.0112292319997866,-0.0241191819837341,0.0019471232370586,-0.028521174978128,"tmn","curr.jan"
"PIST",0.0086610925806505,FALSE,FALSE,-0.24647119722385,0.26246564224651,0.000678387408590129,-0.0193050651773816,0.0205578436241794,0.00146554451437814,"tmn","curr.feb"
"PIST",0.0807818566540429,FALSE,FALSE,-0.111828118259527,0.258890974163516,0.00686163755191594,-0.00949871725399697,0.0219902847464892,0.0127824251835025,"tmn","curr.mar"
"PIST",0.0718510310150667,FALSE,FALSE,-0.178238762146837,0.275092885899272,0.00925629594694738,-0.0229618240454021,0.0354391736459501,0.0113081946416343,"tmn","curr.apr"
"PIST",-0.0303041181027653,FALSE,FALSE,-0.256851154443257,0.217423979044768,-0.00327467212606187,-0.027755413081148,0.0234949006369663,-0.00448688669346363,"tmn","curr.may"
"PIST",-0.0308821663014254,FALSE,FALSE,-0.253513616342762,0.185463108175812,-0.00441248175230602,-0.0362223360613765,0.0264991960914982,-0.00487998321027605,"tmn","curr.jun"
"PIST",-0.268214653939731,TRUE,FALSE,-0.452475359622429,-0.0627352652389384,-0.0436698841945257,-0.073670645005205,-0.0102143627413918,-0.0401764461293634,"tmn","curr.jul"
"PIST",0.103655751301186,FALSE,FALSE,-0.07508154460462,0.304570833883349,0.01403812783446,-0.0101683149071566,0.0412481145236137,0.0151269865356127,"tmn","curr.aug"
"PIST",0.0158992298170004,FALSE,FALSE,-0.203586216275177,0.197797958211305,0.00190395533383136,-0.0243797383164561,0.0236865861989544,0.00272354630018705,"tmn","curr.sep"
"PIST",0.120096787044711,FALSE,FALSE,-0.0979049500167593,0.333412445717625,0.0104637101209031,-0.00853019503340652,0.0290493298658502,0.0177472152076146,"tmn","curr.oct"
"QUAL",-0.049772703919595,FALSE,FALSE,-0.211535984112796,0.113218642290991,-0.00211687589241924,-0.00899680728358552,0.00481528620236122,-0.0058330576490096,"tmx","prev.jan"
"QUAL",0.0584334171291232,FALSE,FALSE,-0.141289976810878,0.265276627111427,0.00263384367713633,-0.00636854269952658,0.0119571505713167,0.00684804047000174,"tmx","prev.feb"
"QUAL",-0.116887480258495,FALSE,FALSE,-0.299821612750605,0.0894384637535291,-0.00551583936792513,-0.0141483745847486,0.00422053925952953,-0.0136985005254426,"tmx","prev.mar"
"QUAL",-0.0130572152936638,FALSE,FALSE,-0.214938892137848,0.181230548698843,-0.000849055578422132,-0.0139765686086275,0.0117846573631918,-0.0015302260786657,"tmx","prev.apr"
"QUAL",0.145406889964972,FALSE,FALSE,-0.0451107242826374,0.318666460461395,0.010445558701617,-0.00324060791534886,0.022891963508661,0.0170408015827117,"tmx","prev.may"
"QUAL",0.221631150758366,TRUE,FALSE,0.0404539174513646,0.389466493736939,0.0190033487350115,0.00346864553288264,0.0333940764904223,0.0259738205358165,"tmx","prev.jun"
"QUAL",0.17541981930157,TRUE,FALSE,0.00521807577616048,0.340875714310358,0.016550449573778,0.000492313242308325,0.0321608262001478,0.0205581340410576,"tmx","prev.jul"
"QUAL",0.143191087558499,FALSE,FALSE,-0.04313475919172,0.320551770017983,0.0139983944890356,-0.00421686423122226,0.0313372166339412,0.0167811230409019,"tmx","prev.aug"
"QUAL",-0.0729416737170808,FALSE,FALSE,-0.263660245199358,0.132577474537203,-0.00522145182755328,-0.018873837122097,0.00949041695149055,-0.00854831974759315,"tmx","prev.sep"
"QUAL",-0.0183124552597132,FALSE,FALSE,-0.239044601647378,0.212792940129074,-0.00132288305471825,-0.0172684682832718,0.0153720607459841,-0.00214610818406358,"tmx","prev.oct"
"QUAL",-0.0636036735432154,FALSE,FALSE,-0.288615328408741,0.154959415211527,-0.00417033799218234,-0.0189238042732132,0.0101603115119429,-0.00745396302088988,"tmx","prev.nov"
