"Site","Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month"
"TN_Rai","LITU",0.0786655714164874,FALSE,FALSE,-0.0707162805301019,0.232311419536827,0.00593626093039269,-0.00533639158394964,0.0175306831012416,0.0135917909296884,"tmn","curr.feb"
"TN_Rai","LITU",0.0684827651262604,FALSE,FALSE,-0.116936809403915,0.259991635240401,0.00557949601028355,-0.00952719213836541,0.0211822973102273,0.0118324116779758,"tmn","curr.mar"
"TN_Rai","LITU",-0.0473504936176794,FALSE,FALSE,-0.211763142616591,0.110861387899999,-0.00623242829171109,-0.0278729639408134,0.0145919418704504,-0.0081811902981252,"tmn","curr.apr"
"TN_Rai","LITU",0.0516467262600548,FALSE,FALSE,-0.0977312465434199,0.202628404937347,0.00625246893204041,-0.0118315646886399,0.0245306507955675,0.00892349083454805,"tmn","curr.may"
"TN_Rai","LITU",-0.0156338933042554,FALSE,FALSE,-0.197238251531788,0.17663557912174,-0.00242655270170255,-0.0306135524158447,0.0274157903852386,-0.00270121484382885,"tmn","curr.jun"
"TN_Rai","LITU",0.130284574303593,FALSE,FALSE,-0.0506967946545303,0.305907213930058,0.0254874383867046,-0.00991776222985378,0.0598443162497694,0.0225104917362458,"tmn","curr.jul"
"TN_Rai","LITU",-0.044291889195119,FALSE,FALSE,-0.257726154796625,0.15177812910651,-0.0090030453544897,-0.0523870239639258,0.0308513681623698,-0.00765272643395311,"tmn","curr.aug"
"TN_Rai","LITU",-0.136063820051113,FALSE,FALSE,-0.31347593784116,0.0487097978027528,-0.0165529184951452,-0.0381360867813697,0.00592581711024344,-0.0235090264003582,"tmn","curr.sep"
"TN_Rai","LITU",0.0506808648893206,FALSE,FALSE,-0.13069797424372,0.233212533132951,0.00458564395311871,-0.0118256540527561,0.0211012508308232,0.00875660987783856,"tmn","curr.oct"
"TN_Rai","LITU",-0.0292251427163935,FALSE,FALSE,-0.201924780386876,0.142618732629879,-0.00191076809414659,-0.0132020374211679,0.00932455066451855,-0.00504950288339571,"tmx","prev.jan"
"TN_Rai","LITU",0.074927175163258,FALSE,FALSE,-0.0776432261933866,0.238608949178274,0.00523921628094122,-0.00542913374074016,0.0166845191826491,0.012945873034842,"tmx","prev.feb"
"TN_Rai","LITU",0.0594242970806963,FALSE,FALSE,-0.11811899021285,0.250761694466499,0.0043225448394599,-0.00859201802409921,0.0182404962548979,0.0102672949235736,"tmx","prev.mar"
"TN_Rai","LITU",0.0524528154020914,FALSE,FALSE,-0.103212932107362,0.218130692459602,0.00544106409844913,-0.0107065402510814,0.0226272521391571,0.00906276644002541,"tmx","prev.apr"
"TN_Rai","LITU",0.194589958278161,FALSE,FALSE,-0.00668430130622112,0.366741847932354,0.0229334736435805,-0.000787780876199391,0.0432225001638153,0.0336211379681051,"tmx","prev.may"
"TN_Rai","LITU",0.192020255844889,TRUE,FALSE,0.000777643695724784,0.371607347050815,0.0238701079504433,9.66691710843605e-05,0.0461946446756434,0.0331771463006496,"tmx","prev.jun"
"TN_Rai","LITU",0.0901413787070603,FALSE,FALSE,-0.0625151061914531,0.239871127545086,0.0130850488328554,-0.0090747804065064,0.0348200289649407,0.0155745741299407,"tmx","prev.jul"
"TN_Rai","LITU",-0.0715876577848319,FALSE,FALSE,-0.239756440545127,0.0886487865942303,-0.011223659483012,-0.0375895053812988,0.0138985381712915,-0.0123688731962046,"tmx","prev.aug"
"TN_Rai","LITU",0.150142073589021,FALSE,FALSE,-0.0501777421544824,0.343739412229327,0.0163433561253815,-0.00546197804516163,0.0374169311379753,0.0259414587249048,"tmx","prev.sep"
"TN_Rai","LITU",0.14701366237073,FALSE,FALSE,-0.0342759830574489,0.308140696279195,0.0157873705024246,-0.00368079833626748,0.0330903350109538,0.0254009336838296,"tmx","prev.oct"
"TN_Rai","LITU",0.0910949234703868,FALSE,FALSE,-0.0697267227059982,0.257526427894012,0.00897648386329857,-0.00687086368116391,0.0253766262300555,0.0157393270305027,"tmx","prev.nov"
"TN_Rai","LITU",0.234660481693584,TRUE,FALSE,0.0439634366921348,0.399529043518435,0.017018552382211,0.00318841095376295,0.0289755049774922,0.0405444993179149,"tmx","prev.dec"
"TN_Rai","LITU",0.253810635237037,TRUE,TRUE,0.0913750505073222,0.402113434020832,0.0165664984925625,0.00596414974917678,0.0262463847991392,0.0438532515273915,"tmx","curr.jan"
"TN_Rai","LITU",0.0421650027005294,FALSE,FALSE,-0.12413450358168,0.210354669962889,0.00292308693787721,-0.00860561894271916,0.0145828281444002,0.00728524424263226,"tmx","curr.feb"
"TN_Rai","LITU",0.0319066380140659,FALSE,FALSE,-0.148786102756504,0.23304796663111,0.00231927628013211,-0.0108151814297807,0.0169401307935445,0.00551281005588092,"tmx","curr.mar"
"TN_Rai","LITU",0.0545447838363475,FALSE,FALSE,-0.107904111299003,0.199975900492135,0.00587716637303078,-0.0116266005625945,0.0215472783119866,0.00942421550952211,"tmx","curr.apr"
"TN_Rai","LITU",-0.162888885812613,FALSE,FALSE,-0.337863945735306,0.0110530338539404,-0.0190148098292505,-0.0394404973934668,0.00129027426101204,-0.0281438454061861,"tmx","curr.may"
"TN_Rai","LITU",-0.273305240481368,TRUE,FALSE,-0.454192622408831,-0.081824961563864,-0.0338388877692276,-0.0562351938376074,-0.0101310376859375,-0.0472215178981385,"tmx","curr.jun"
"TN_Rai","LITU",-0.120659625130958,FALSE,FALSE,-0.309030296833885,0.0519710079346748,-0.01765047149558,-0.0452059289892292,0.0076024833754616,-0.0208474987075583,"tmx","curr.jul"
"TN_Rai","LITU",-0.226077818702941,TRUE,FALSE,-0.383101966112794,-0.0431114304601889,-0.0357855760928394,-0.0606407326393203,-0.00682405458463572,-0.0390615918796509,"tmx","curr.aug"
"TN_Rai","LITU",-0.140310063266271,FALSE,FALSE,-0.346049505929903,0.0594172750094764,-0.0152735182849678,-0.0376693826036855,0.00646789556767565,-0.0242426897930954,"tmx","curr.sep"
"TN_Rai","LITU",0.102218983958864,FALSE,FALSE,-0.0688122775970987,0.266074829259092,0.0109674550918364,-0.00738312527755974,0.028548158355218,0.0176613356262084,"tmx","curr.oct"
"TN_Sco","LITU",0.0826024546411091,FALSE,FALSE,-0.0763190037983905,0.227946753840002,0.00656437963598194,-0.00606503664508845,0.0181148252251915,0.0181378712637946,"tmn","prev.jan"
"TN_Sco","LITU",0.123090783554178,FALSE,FALSE,-0.048607048488837,0.263260546665083,0.0118467772015042,-0.00467814776413793,0.025337307572786,0.0270283104244965,"tmn","prev.feb"
"TN_Sco","LITU",0.176803967927445,FALSE,FALSE,-0.0359541677702706,0.359141168074246,0.0181823420344698,-0.00369749041057746,0.0369337160988644,0.0388226672334275,"tmn","prev.mar"
"TN_Sco","LITU",-0.0119608179058535,FALSE,FALSE,-0.181376444087286,0.144138956910296,-0.00195755859543095,-0.0296848442912928,0.0235903979357562,-0.0026263599105939,"tmn","prev.apr"
"TN_Sco","LITU",0.0812883127850497,FALSE,FALSE,-0.115870690887124,0.262744703026958,0.0124909105366013,-0.0178049018868483,0.0403738307148036,0.0178493116088651,"tmn","prev.may"
"TN_Sco","LITU",0.0937936948639658,FALSE,FALSE,-0.0908230304236431,0.279595782645099,0.0188509748131358,-0.0182539206015065,0.0561941084008479,0.0205952470806067,"tmn","prev.jun"
"TN_Sco","LITU",0.0203315511213432,FALSE,FALSE,-0.164194745448944,0.191259408050857,0.0051102283764003,-0.0412694851682121,0.0480720456812076,0.00446440796988924,"tmn","prev.jul"
"TN_Sco","LITU",-0.0852836925449217,FALSE,FALSE,-0.241377491936829,0.0936806442639023,-0.0216688988800707,-0.061329244884058,0.0238023981724891,-0.018726618270627,"tmn","prev.aug"
"TN_Sco","LITU",0.171795119306231,FALSE,FALSE,-0.00673206228221307,0.354265983194722,0.0270042534780087,-0.00105820419714351,0.0556866134932114,0.0377228227812726,"tmn","prev.sep"
"TN_Sco","LITU",0.224077884149089,TRUE,FALSE,0.0360722706621187,0.390665020055411,0.0256320389920855,0.00412626998713227,0.0446877703479283,0.0492030876493708,"tmn","prev.oct"
"TN_Sco","LITU",0.000694022648919605,FALSE,FALSE,-0.195098812321866,0.198006656348322,8.33176995591695e-05,-0.0234216912872925,0.023770779138155,0.00015239369719646,"tmn","prev.nov"
"TN_Sco","LITU",0.241716604458754,TRUE,FALSE,0.0745214535140489,0.400129960332186,0.0229967387256119,0.00708991589449473,0.0380680680777099,0.0530762030383118,"tmn","prev.dec"
"TN_Sco","LITU",0.178549859158875,TRUE,FALSE,0.0190411770461426,0.337437404407247,0.0141355356566333,0.00150746261211285,0.0267144341885826,0.0392060305430755,"tmn","curr.jan"
"TN_Sco","LITU",0.0483417750405764,FALSE,FALSE,-0.117215367858126,0.215439961600085,0.00453952241844878,-0.0110070801027073,0.0202308362630962,0.0106149011692072,"tmn","curr.feb"
"TN_Sco","LITU",-0.00498776231629303,FALSE,FALSE,-0.152373730001275,0.142865484047526,-0.000512978737979085,-0.0156712527102359,0.0146933536644422,-0.00109521431512407,"tmn","curr.mar"
"TN_Sco","LITU",-0.140042363945977,FALSE,FALSE,-0.29339362384452,0.00295285725494735,-0.0231515643499742,-0.0485033326410347,0.000488161316532574,-0.0307505434283483,"tmn","curr.apr"
"TN_Sco","LITU",-0.0567033471641644,FALSE,FALSE,-0.228505620556755,0.112125747932529,-0.00847159634266751,-0.034139208286649,0.0167518166670835,-0.0124509376332507,"tmn","curr.may"
"TN_Sco","LITU",-0.139192465764121,FALSE,FALSE,-0.313778504348708,0.0532199709340227,-0.0276880176128644,-0.0624164871801898,0.0105864601542046,-0.030563922535824,"tmn","curr.jun"
"TN_Sco","LITU",-0.0280560790799139,FALSE,FALSE,-0.186712999618056,0.146605119431409,-0.00707382656256843,-0.0470762636686684,0.0369637961558526,-0.00616056208897532,"tmn","curr.jul"
"TN_Sco","LITU",-0.0829032281421467,FALSE,FALSE,-0.284149869858347,0.0980763856936485,-0.0209911372900604,-0.0719468838887955,0.0248329880891774,-0.0182039151975383,"tmn","curr.aug"
"TN_Sco","LITU",-0.186547846391138,TRUE,FALSE,-0.334762215914805,-0.0180042578681504,-0.0282905659254329,-0.0507677398688623,-0.00273040216765322,-0.0409622309298383,"tmn","curr.sep"
"TN_Sco","LITU",-0.072093514300574,FALSE,FALSE,-0.245938405839022,0.0971321300361928,-0.008199877796811,-0.0279729028746547,0.0110477565723883,-0.0158303150556446,"tmn","curr.oct"
"TN_Sco","LITU",0.0525065959738441,FALSE,FALSE,-0.110532452671829,0.210446436443368,0.0043264777155517,-0.0091077355989362,0.01734052266582,0.0115294137736156,"tmx","prev.jan"
"TN_Sco","LITU",0.0503017265589694,FALSE,FALSE,-0.105517632714675,0.21010261804457,0.00438990614260108,-0.00920868001347524,0.0183359665090057,0.0110452678995707,"tmx","prev.feb"
"TN_Sco","LITU",0.157956257848127,FALSE,FALSE,-0.0727333524126875,0.382565914227168,0.0141855302570803,-0.00653194235799819,0.0343569822780619,0.0346840815155903,"tmx","prev.mar"
"TN_Sco","LITU",0.0637349463706375,FALSE,FALSE,-0.109359144660294,0.224008137746184,0.00819824459575933,-0.0140668984248359,0.0288142315834727,0.0139949382533259,"tmx","prev.apr"
"TN_Sco","LITU",0.0672216576193386,FALSE,FALSE,-0.0969399456073609,0.252235779718292,0.00987690661261328,-0.0142434272480699,0.0370611098992084,0.0147605513339267,"tmx","prev.may"
"TN_Sco","LITU",-0.0286024968668332,FALSE,FALSE,-0.224053220194877,0.170315586310308,-0.00459106338377488,-0.035963382499181,0.0273378109483201,-0.00628054466719834,"tmx","prev.jun"
"TN_Sco","LITU",-0.0703736306636982,FALSE,FALSE,-0.246296378855079,0.101145717646457,-0.0127595319429922,-0.0446563078216423,0.0183388579363515,-0.0154526625012514,"tmx","prev.jul"
"TN_Sco","LITU",-0.254007707018746,TRUE,FALSE,-0.415063790780755,-0.0570217742456068,-0.0495415601142222,-0.0809538733432372,-0.0111215037124832,-0.0557750869503196,"tmx","prev.aug"
"TN_Sco","LITU",0.114765734842932,FALSE,FALSE,-0.0729564428041388,0.294469727357207,0.0155964469372393,-0.00991464299411107,0.0400178806299244,0.025200293782068,"tmx","prev.sep"
"TN_Sco","LITU",0.111932784680252,FALSE,FALSE,-0.0750143093857542,0.282958013248758,0.0152765134998018,-0.0102379040536098,0.0386179252273562,0.024578233752851,"tmx","prev.oct"
"TN_Sco","LITU",-0.0622559474376754,FALSE,FALSE,-0.230533381379786,0.144566013104365,-0.00754039889819433,-0.0279220496434238,0.0175097392425003,-0.0136701792330049,"tmx","prev.nov"
"TN_Sco","LITU",0.170685070270334,FALSE,FALSE,0.000286507385639001,0.349907417847306,0.015793784606307,2.65110236632395e-05,0.032377538239734,0.0374790778877694,"tmx","prev.dec"
"TN_Sco","LITU",0.116723792530807,FALSE,FALSE,-0.0384890653489583,0.283520362198522,0.00960558377301145,-0.00316739144212397,0.0233318206288891,0.0256302446645697,"tmx","curr.jan"
"TN_Sco","LITU",0.0188114716213649,FALSE,FALSE,-0.141448333050825,0.1640626107477,0.00162921045656221,-0.012250455887139,0.0142090170477399,0.00413062846659083,"tmx","curr.feb"
"TN_Sco","LITU",-0.0992573701044059,FALSE,FALSE,-0.241359023744697,0.0403750931921187,-0.00890797990792221,-0.0216610749594911,0.00362351449124196,-0.0217949624954675,"tmx","curr.mar"
"TN_Sco","LITU",-0.155307467760256,TRUE,FALSE,-0.301466363218789,-0.000790883786881979,-0.0207975588829641,-0.0403700126638745,-0.000105908958303606,-0.0341024594097175,"tmx","curr.apr"
"TN_Sco","LITU",-0.221060701343626,TRUE,FALSE,-0.399916179690406,-0.0210444945047507,-0.0321208201785479,-0.0581090877584775,-0.0030578317160262,-0.0485405737623127,"tmx","curr.may"
"TN_Sco","LITU",-0.437296963028079,TRUE,TRUE,-0.578489006510021,-0.280196960030139,-0.0699091863860042,-0.0924810808159368,-0.0447941402746056,-0.0960217956465459,"tmx","curr.jun"
"TN_Sco","LITU",-0.299020495784268,TRUE,TRUE,-0.444789295855943,-0.152430812975715,-0.0546376977882449,-0.0812729009183253,-0.0278525011174896,-0.0656590083349886,"tmx","curr.jul"
"TN_Sco","LITU",-0.193720211081614,TRUE,FALSE,-0.351817388392516,-0.0276237765536139,-0.038055707977779,-0.0691133863597218,-0.00542660142634711,-0.0425371408762564,"tmx","curr.aug"
"TN_Sco","LITU",-0.207285875438934,TRUE,FALSE,-0.39447944859019,-0.00770500509390465,-0.0282025399542205,-0.0536713965021759,-0.0010483141388586,-0.0455158934422663,"tmx","curr.sep"
"TN_Sco","LITU",0.081692342278609,FALSE,FALSE,-0.0877291740074133,0.243603470977699,0.0111396760800926,-0.0119628664567323,0.0332180922101969,0.0179380285237897,"tmx","curr.oct"
"UTTERTOWN","QURU",-0.0921793101979227,FALSE,FALSE,-0.258958919720212,0.0942099620321616,-0.00467357724781278,-0.0131294594494571,0.00477653319519783,-0.0126602206634095,"tmn","prev.jan"
"UTTERTOWN","QURU",0.0567547909886886,FALSE,FALSE,-0.160875281566617,0.23759015079224,0.00307413719198783,-0.0087138491344989,0.0128691288660721,0.00779489644780041,"tmn","prev.feb"
"UTTERTOWN","QURU",0.13178539570359,FALSE,FALSE,-0.0525708401048672,0.303171510167254,0.0101538346647613,-0.0040504914506083,0.0233588355740729,0.0180998554473863,"tmn","prev.mar"
"UTTERTOWN","QURU",0.0785402829046741,FALSE,FALSE,-0.0896740451871772,0.233639594833685,0.00838401249817414,-0.00957251855743421,0.0249405427471077,0.0107869901651986,"tmn","prev.apr"
"UTTERTOWN","QURU",-0.0467403307481434,FALSE,FALSE,-0.26312247628928,0.156337093859988,-0.00529367877389981,-0.0298005137185266,0.0177063007919061,-0.00641947634324532,"tmn","prev.may"
"UTTERTOWN","QURU",-0.0716876428555859,FALSE,FALSE,-0.242704745794928,0.109420517021192,-0.00897919290802552,-0.0303998380386996,0.0137054015349399,-0.00984582522306463,"tmn","prev.jun"
"UTTERTOWN","QURU",-0.154125879918543,FALSE,FALSE,-0.334177797193561,0.0259803615505462,-0.0203106640394348,-0.044037853810301,0.00342368455807083,-0.0211681736988619,"tmn","prev.jul"
"UTTERTOWN","QURU",-0.136482759048462,FALSE,FALSE,-0.331030073101996,0.0748467915321481,-0.0152177344531369,-0.0369096271469716,0.0083453661557435,-0.0187450073405237,"tmn","prev.aug"
"UTTERTOWN","QURU",-0.0800855710477099,FALSE,FALSE,-0.236683759744928,0.0994471759098288,-0.00903360531671823,-0.026697788908053,0.0112175829588135,-0.0109992253060059,"tmn","prev.sep"
"UTTERTOWN","QURU",0.139718215941266,FALSE,FALSE,-0.0571573079111872,0.3200935698341,0.0129806830834801,-0.00531026605873572,0.0297386647767027,0.0191893760185047,"tmn","prev.oct"
"UTTERTOWN","QURU",-0.00973840979038591,FALSE,FALSE,-0.206660676599952,0.18721191240239,-0.000873347038521789,-0.0185334663227727,0.0167892882710729,-0.00133750639478935,"tmn","prev.nov"
"UTTERTOWN","QURU",0.0416406183335384,FALSE,FALSE,-0.154332527286256,0.236118867719021,0.00247742910639316,-0.0091820897590811,0.0140480083837889,0.00571906445743059,"tmn","prev.dec"
"UTTERTOWN","QURU",0.121106242110581,FALSE,FALSE,-0.0834171113163692,0.306514107793888,0.00606705488729916,-0.00417894390971393,0.015355425808845,0.0166331440921414,"tmn","curr.jan"
"UTTERTOWN","QURU",-0.0717852744768925,FALSE,FALSE,-0.238298453446175,0.117296730338748,-0.00389444425617412,-0.0129280002067467,0.00636349977156923,-0.00985923428272036,"tmn","curr.feb"
"UTTERTOWN","QURU",0.0128200613931893,FALSE,FALSE,-0.164752290223349,0.193256715496598,0.000986269697685377,-0.0126746812271803,0.0148675764119005,0.00176075092998354,"tmn","curr.mar"
"UTTERTOWN","QURU",0.00791237856248759,FALSE,FALSE,-0.188826497201092,0.202614632688496,0.000836770332192809,-0.0199692683485668,0.0214274269314756,0.00108671304177085,"tmn","curr.apr"
"UTTERTOWN","QURU",-0.0274776816484188,FALSE,FALSE,-0.246266444415889,0.191737595108538,-0.00309965270547942,-0.0277803804727622,0.0216291884819365,-0.0037738784575515,"tmn","curr.may"
"UTTERTOWN","QURU",-0.096733357150789,FALSE,FALSE,-0.277579660830342,0.0898716276555582,-0.0121162788996651,-0.0347680747009765,0.0112568170682239,-0.013285688994763,"tmn","curr.jun"
"UTTERTOWN","QURU",0.0118779713880182,FALSE,FALSE,-0.182983609409883,0.237767740660864,0.00160546594719198,-0.0247326706055369,0.0321374752053078,0.00163136107748139,"tmn","curr.jul"
"UTTERTOWN","QURU",0.0589210544961671,FALSE,FALSE,-0.14049628431148,0.229358789144832,0.0065385632156594,-0.0155910963303554,0.0254523099546383,0.00809241846180641,"tmn","curr.aug"
"UTTERTOWN","QURU",-0.0910500582725306,FALSE,FALSE,-0.268456625729031,0.0950488974787435,-0.010202932620646,-0.0300828458086298,0.0106510365291539,-0.0125051253548272,"tmn","curr.sep"
"UTTERTOWN","QURU",-0.0137189906371944,FALSE,FALSE,-0.223882220754607,0.191849651392276,-0.00127813453824264,-0.0208580650291519,0.0178737395540948,-0.00188421293643011,"tmn","curr.oct"
"UTTERTOWN","QURU",-0.0398871551626275,FALSE,FALSE,-0.242541837729535,0.144783319758688,-0.0022547218713713,-0.0137102880368806,0.00818424167726867,-0.005478237848713,"tmx","prev.jan"
"UTTERTOWN","QURU",-0.0122887063356951,FALSE,FALSE,-0.225308820743325,0.183308285001641,-0.000717545716426107,-0.0131559315342891,0.0107034923852221,-0.00168777281521949,"tmx","prev.feb"
"UTTERTOWN","QURU",0.111137752324444,FALSE,FALSE,-0.0770239828810603,0.292372710956419,0.00641103758362283,-0.00444316749945816,0.0168656680485613,0.0152640377264888,"tmx","prev.mar"
"UTTERTOWN","QURU",0.0687487305332276,FALSE,FALSE,-0.109111190384615,0.244400851954219,0.0055209109022468,-0.00876224412988105,0.0196267671796544,0.00944218498718545,"tmx","prev.apr"
"UTTERTOWN","QURU",-0.0406167992825347,FALSE,FALSE,-0.233726706014792,0.187895732775257,-0.0030425284696251,-0.0175080304140923,0.0140749179252933,-0.00557844965919358,"tmx","prev.may"
"UTTERTOWN","QURU",-0.0567412842457911,FALSE,FALSE,-0.256245012618018,0.164604027754437,-0.00541193735431388,-0.024440440044269,0.0156997977454279,-0.00779304138569202,"tmx","prev.jun"
"UTTERTOWN","QURU",-0.00802130307373845,FALSE,FALSE,-0.182539122848898,0.157069972151047,-0.000953746438355126,-0.0217042089891344,0.018675884096944,-0.00110167310542428,"tmx","prev.jul"
"UTTERTOWN","QURU",-0.174766494292066,FALSE,FALSE,-0.378875414655591,0.0343466789501555,-0.0188484113113858,-0.0408613772343925,0.00370425884352155,-0.0240030260321682,"tmx","prev.aug"
"UTTERTOWN","QURU",-0.164497947622479,FALSE,FALSE,-0.330987473248791,-0.00072337165307026,-0.0173184995337342,-0.0348466742836597,-7.61572519139557e-05,-0.0225927088313739,"tmx","prev.sep"
"UTTERTOWN","QURU",0.108476670434855,FALSE,FALSE,-0.0771587861530871,0.291268019245569,0.00918841307444376,-0.00653566150818578,0.024671580216048,0.0148985556692542,"tmx","prev.oct"
"UTTERTOWN","QURU",-0.00403405081562709,FALSE,FALSE,-0.20732986617416,0.208033574337044,-0.000313251282209752,-0.0160995360216691,0.0161541802228455,-0.000554050289415127,"tmx","prev.nov"
"UTTERTOWN","QURU",0.0742618089208643,FALSE,FALSE,-0.116127249468451,0.255505501415341,0.00454118480101023,-0.00710129887667052,0.0156244200951029,0.0101993699647286,"tmx","prev.dec"
"UTTERTOWN","QURU",0.142052033106639,FALSE,FALSE,-0.0858395756150388,0.351534924365484,0.00794200786270044,-0.0047992173681437,0.0196540174207052,0.0195099104230064,"tmx","curr.jan"
"UTTERTOWN","QURU",-0.115874573765647,FALSE,FALSE,-0.28701305051316,0.0643082263019675,-0.00675317082376495,-0.016727122230329,0.00374788379777646,-0.0159146089290725,"tmx","curr.feb"
"UTTERTOWN","QURU",-0.014893440505585,FALSE,FALSE,-0.193097894840752,0.164865756167907,-0.000859261741657052,-0.011140584566001,0.00951176034384528,-0.00204551588456469,"tmx","curr.mar"
"UTTERTOWN","QURU",0.00206853038282788,FALSE,FALSE,-0.209656089074915,0.212608148198644,0.000166521903467389,-0.0168778429923542,0.0171154911838009,0.000284099013535013,"tmx","curr.apr"
"UTTERTOWN","QURU",-0.0358199294490815,FALSE,FALSE,-0.251281068302268,0.181928499038673,-0.00269872407180807,-0.0189318705605202,0.0137067500482239,-0.0049196312057383,"tmx","curr.may"
"UTTERTOWN","QURU",-0.203789897179735,TRUE,FALSE,-0.364730536755662,-0.0289583340070885,-0.0194895358178925,-0.0348811641712998,-0.00276944291973356,-0.0279891991134374,"tmx","curr.jun"
"UTTERTOWN","QURU",-0.323323273255779,TRUE,FALSE,-0.49122453759671,-0.0752148361348767,-0.0382168574233086,-0.0580628110284932,-0.00889040445415175,-0.0444063204231511,"tmx","curr.jul"
"UTTERTOWN","QURU",-0.113087926941774,FALSE,FALSE,-0.301084869755778,0.0916289817887377,-0.0119923115376885,-0.0319282849640946,0.00971671623317931,-0.0155318813557649,"tmx","curr.aug"
"UTTERTOWN","QURU",-0.028248603510272,FALSE,FALSE,-0.218310876979893,0.15384001486209,-0.00294567321893176,-0.0227647537864071,0.0160419403251046,-0.00387975949380955,"tmx","curr.sep"
"UTTERTOWN","QURU",0.0899862957254914,FALSE,FALSE,-0.103063335979899,0.283619466847127,0.00755960897216987,-0.00865819081776796,0.0238264310023399,0.012359024580694,"tmx","curr.oct"
"Wachusett_Mtn","QURU",0.0227559275097645,FALSE,FALSE,-0.147579117841825,0.195546010932205,0.000896602069783407,-0.005814737389061,0.00770467202729799,0.00236840189559429,"tmn","prev.jan"
"Wachusett_Mtn","QURU",0.0116823011195478,FALSE,FALSE,-0.171921172572834,0.186762732757928,0.000504949044034983,-0.00743102158142162,0.00807252461671926,0.00121587591209227,"tmn","prev.feb"
"Wachusett_Mtn","QURU",-0.0799638774482059,FALSE,FALSE,-0.275320103330483,0.109195995681713,-0.00467586977008821,-0.016099281192241,0.00638521131686645,-0.00832251723627327,"tmn","prev.mar"
"Wachusett_Mtn","QURU",-0.110283650980117,FALSE,FALSE,-0.294291980067214,0.0792537915368131,-0.00932573928670692,-0.0248857401426654,0.00670181110968653,-0.0114781525790276,"tmn","prev.apr"
"Wachusett_Mtn","QURU",0.0388508083220903,FALSE,FALSE,-0.134569443438136,0.228377662963958,0.00352659968700324,-0.0122152556820624,0.0207304977556743,0.00404353230761198,"tmn","prev.may"
"Wachusett_Mtn","QURU",-0.0807880341280028,FALSE,FALSE,-0.29561567806845,0.125249719036078,-0.00748051626072129,-0.0273723443153902,0.0115974174890263,-0.00840829419446845,"tmn","prev.jun"
"Wachusett_Mtn","QURU",-0.197519644311856,TRUE,FALSE,-0.362312979479782,-0.0205910999826814,-0.0196975363134106,-0.0361314597086615,-0.00205343595597792,-0.0205575404388406,"tmn","prev.jul"
"Wachusett_Mtn","QURU",-0.0547190179398752,FALSE,FALSE,-0.227594110103152,0.131695030910594,-0.00429832108608022,-0.0178781089163362,0.0103449869827156,-0.00569507113073061,"tmn","prev.aug"
"Wachusett_Mtn","QURU",-0.155890457537338,FALSE,FALSE,-0.363724847069385,0.050734644671818,-0.0145732805787727,-0.034002493376118,0.00474288307024599,-0.0162248387800526,"tmn","prev.sep"
"Wachusett_Mtn","QURU",0.00337313260666524,FALSE,FALSE,-0.184158632697928,0.169061385979096,0.000253665058579808,-0.0138490287215481,0.0127136912119112,0.000351070447745486,"tmn","prev.oct"
"Wachusett_Mtn","QURU",-0.10201153920125,FALSE,FALSE,-0.304974828039221,0.112609626953783,-0.00657885407207527,-0.0196682150375954,0.00726233824761944,-0.0106172039224971,"tmn","prev.nov"
"Wachusett_Mtn","QURU",0.138918254637209,FALSE,FALSE,-0.06949979676766,0.34372889136693,0.00612249005517021,-0.00306303743635127,0.0151490293666923,0.0144583980360386,"tmn","prev.dec"
"Wachusett_Mtn","QURU",0.000465959706320163,FALSE,FALSE,-0.222698037321213,0.211466184110113,1.8349541812158e-05,-0.00876987192644363,0.00832756037604642,4.8496368748129e-05,"tmn","curr.jan"
"Wachusett_Mtn","QURU",-0.210873108080438,FALSE,FALSE,-0.402115242895609,0.0335060871902962,-0.00903953568802408,-0.0172375468922608,0.00143631150353793,-0.0219473483861848,"tmn","curr.feb"
"Wachusett_Mtn","QURU",-0.20438746300449,TRUE,FALSE,-0.37149656926498,-0.0271386315719155,-0.0119628054053417,-0.021743707278031,-0.00158842506135005,-0.0212723324332892,"tmn","curr.mar"
"Wachusett_Mtn","QURU",-0.267778943613978,TRUE,TRUE,-0.421755890767223,-0.0933028343033891,-0.0226412781525425,-0.0356603559131957,-0.0078889527136567,-0.027870020124798,"tmn","curr.apr"
"Wachusett_Mtn","QURU",-0.075954742523712,FALSE,FALSE,-0.271764820764189,0.109810041740961,-0.00689192655948665,-0.0246591999910226,0.00996386424371859,-0.0079052526466058,"tmn","curr.may"
"Wachusett_Mtn","QURU",-0.159415596283292,FALSE,FALSE,-0.311975280693651,0.0344538600133524,-0.0147469965674585,-0.028859775961603,0.00318720982889084,-0.0165917297927159,"tmn","curr.jun"
"Wachusett_Mtn","QURU",0.129357438865546,FALSE,FALSE,-0.0727102450052354,0.334413827911292,0.0129475177319089,-0.00727764243597334,0.0334718204430237,0.0134633230522869,"tmn","curr.jul"
"Wachusett_Mtn","QURU",0.0124311051575368,FALSE,FALSE,-0.169489031740557,0.189073762517686,0.000977705515410313,-0.013330300004246,0.014870637653712,0.00129381028335623,"tmn","curr.aug"
