"X1","plot","tag","year","L","K","doy_ip","r","theta","a","b","ML_value","site_tag","tag_year"
2383,"F2",990,2000,18.1120651746165,18.3245984997411,197.889089875284,0.0784366329065089,3.40760552914631,18.1122743491196,18.3245742509342,5.37888089340414,"F2990","F29902000"
2384,"F2",990,2001,18.3044289662753,18.5309661569971,182.241751980885,0.0574867018439492,2.24767695596417,18.3238705035507,18.5304360978075,3.91643265239768,"F2990","F29902001"
2385,"F2",990,2002,18.5214141180567,18.7666907929479,196.775322146716,0.0544023527760161,1.99808425563578,18.52980438,18.7665319373854,5.19213593687856,"F2990","F29902002"
2386,"F2",990,2003,18.7734378309782,18.9289608106317,193.884804245208,0.0640988915432257,3.00960526509892,18.7790474990812,18.9289426913462,2.54539781723202,"F2990","F29902003"
2388,"F2",991,1999,43.9183777413322,44.153051054727,190.710691677375,0.0412256565037918,2.04990591710536,43.9255879573088,44.1517930812696,4.91081870898092,"F2991","F29911999"
2389,"F2",991,2000,44.1337139433335,44.4153383269116,190.570939513099,0.0411262010590764,2.87710156851791,44.1481968060845,44.4129605663731,5.78373067327909,"F2991","F29912000"
2390,"F2",991,2001,44.3279552623089,44.5833527877547,181.808160082479,0.048932988114487,5.26454713666784,44.3955962533616,44.58258993,4.27653622714032,"F2991","F29912001"
2391,"F2",991,2002,44.7524185013719,44.9059284694697,223.519128657008,0.0145149848703933,2.43878817884282,44.80486823,44.8916502517081,4.20744058191478,"F2991","F29912002"
2392,"F2",991,2003,44.8099158625226,45.0762470873354,197.787181088054,0.0329468904202506,3.31130335173778,44.8612860979911,45.0747235672933,2.80624923484219,"F2991","F29912003"
2394,"F2",992,1999,56.8284436089916,57.2313236850876,195.013384222266,0.0427774721337833,2.51577819100487,56.82974381,57.22796119,6.62269666656103,"F2992","F29921999"
2395,"F2",992,2000,57.2074798389058,57.6320882348597,180.265100232023,0.045367117091345,0.988535622136573,57.21616861,57.6300408333785,7.42825059850659,"F2992","F29922000"
2396,"F2",992,2001,57.5289453020785,57.9700303462366,182.29203371048,0.0468026077404006,2.60698752356762,57.601231629142,57.9674234041104,5.88674842266961,"F2992","F29922001"
2397,"F2",992,2002,57.9325943253348,58.3705098349665,204.294556226798,0.0373071668394312,2.50492742477338,57.97216039,58.3681015460882,6.85200924678078,"F2992","F29922002"
2398,"F2",992,2003,58.3534472949465,58.7582252563016,198.362871231314,0.0415064947719159,2.01571856714537,58.3805448372026,58.75488857,3.69471860499578,"F2992","F29922003"
2400,"F2",993,1999,13.7409342156428,13.8581052952622,166.015315436576,0.0705145361822553,1.04998228631342,13.7409356579313,13.857424811154,4.3711195755647,"F2993","F29931999"
2401,"F2",993,2000,13.8652957539638,13.9900643901686,191.143065135912,0.0902158209473404,2.44778990181129,13.865343465732,13.9900610739732,4.68634838436678,"F2993","F29932000"
2402,"F2",993,2001,13.997171009363,14.1192191928065,194.160873140017,0.116418851878415,20.0803897388099,13.9983756,14.1181745564195,3.44571289709515,"F2993","F29932001"
2403,"F2",993,2002,14.1175786196381,14.2598006169339,184.522370371538,0.0681574442166205,1.76115202381155,14.1193432351931,14.2597921728555,4.49577070834501,"F2993","F29932002"
2404,"F2",993,2003,14.2933050335288,14.3734486094969,205.085840977081,0.0975932996720183,12.4577318210665,14.294321490608,14.3734485041433,2.35380907237524,"F2993","F29932003"
2406,"F2",994,1999,10.872410078596,10.929782864433,186.739716213866,0.0521225905908667,1.09557522303388,10.8738835954232,10.9296402510172,4.11982596237948,"F2994","F29941999"
2407,"F2",994,2000,10.9113942851594,10.9669723696157,183.714295392164,0.0817457043391974,0.923349389833786,10.9139755404817,10.966967095392,4.3653828398749,"F2994","F29942000"
2409,"F2",994,2002,11.0179735131251,11.0837783173665,163.129081357229,0.0384834728703424,0.385235877891688,11.0254957017216,11.0833569649117,4.12988306036084,"F2994","F29942002"
2412,"F2",995,1999,29.6444404236848,30.0519130940253,184.967621941307,0.0375085075843049,2.26651766328241,29.6455185795725,30.0495234257008,6.70383031971325,"F2995","F29951999"
2413,"F2",995,2000,30.0327912550501,30.4345603176569,189.90657009407,0.0423330318123421,2.27516475862362,30.0479627869126,30.4294467505995,7.23562553353797,"F2995","F29952000"
2415,"F2",995,2002,30.972768025342,31.1787517918276,189.539650236334,0.0587130015549522,5.89840219436432,30.98519018,31.1787343341301,4.99669038192539,"F2995","F29952002"
2416,"F2",995,2003,31.1749033914351,31.4307676824792,198.040349478725,0.0399168254538015,3.08520734006482,31.2036145688593,31.430079068933,2.82539221555163,"F2995","F29952003"
2418,"F3",1,1999,15.1355916202184,15.244421408416,179.115140323276,0.0444371713414837,1.93737205947096,15.135683533319,15.2441610571997,4.27898355958117,"F31","F311999"
2419,"F3",1,2000,15.2458556586278,15.3801373822126,192.002676783287,0.0787839118861091,2.65538177679081,15.24613389,15.3760252170036,4.72207340885058,"F31","F312000"
2420,"F3",1,2001,15.4021711819809,15.4922700039177,185.681376237663,0.140866133022412,4.10763453092256,15.40345282,15.4908418994408,3.32183032480617,"F31","F312001"
2421,"F3",1,2002,15.6528585435516,15.7217261053445,191.856797705474,0.0488735975506421,1.82166262747405,15.6580962835594,15.7216505287071,4.1486736810838,"F31","F312002"
2442,"F3",5,1999,15.885361066205,16.0770753117471,228.44160877574,0.014768676948754,3.73884492729359,15.9085959149342,16.05528796,4.37538011732422,"F35","F351999"
2443,"F3",5,2000,16.0647116196663,16.1803701182701,200.589386904829,0.0871125022112889,4.11386449287472,16.0656723216978,16.1803643156945,4.62692670765973,"F35","F352000"
2444,"F3",5,2001,16.2046745205148,16.315445884334,183.127000526021,0.102176410065492,3.22216501204678,16.20686648,16.3154456604205,3.38710921049066,"F35","F352001"
2445,"F3",5,2002,16.3202692174977,16.4476115627835,228.569875202515,0.0893102236362461,88.6074158661531,16.3253249016295,16.4454799792171,4.45116379623629,"F35","F352002"
2446,"F3",5,2003,16.4702605676099,16.6062917382842,195.895708594128,0.0729485407292822,2.17941648999346,16.4734123638278,16.6062832880837,2.49397911545131,"F35","F352003"
2449,"F3",6,2000,19.6098061237258,19.6682307539766,167.557639008121,0.0773225372895686,0.0917711795478027,19.6137352648641,19.668204248226,4.3690610823999,"F36","F362000"
2450,"F3",6,2001,19.6918800603564,19.752742634141,185.737954534642,0.18374855350663,5.93426736445084,19.6918874788885,19.751482752388,3.24319653271254,"F36","F362001"
2460,"F3",8,1999,56.2624709344219,56.7539589729019,157.698078969482,0.0444907218495579,0.576472758418792,56.2627883055961,56.7524460151052,8.08264290900931,"F38","F381999"
2461,"F3",8,2000,56.7583729923953,57.2788331353167,217.19420238219,0.0483033693462823,6.46545115747552,56.76798298,57.2772139351784,9.30478518763256,"F38","F382000"
2462,"F3",8,2001,57.2036523576419,57.8113396006184,195.101200310052,0.0513244127371197,4.51194775941632,57.27768005,57.8107220255616,8.33295611860526,"F38","F382001"
2463,"F3",8,2002,57.8275176480178,58.4698250631878,197.895634866094,0.0458273565612536,1.81138581456385,57.86538994,58.468449397352,11.05023238729,"F38","F382002"
2464,"F3",8,2003,58.4731106421238,59.2331814014203,199.72174696752,0.0512137700414274,2.27570030628424,58.5,59.2324005570428,8.20667940282598,"F38","F382003"
2466,"F3",9,1999,25.0619378565804,25.2730435546468,186.657797785239,0.052054005970283,1.16596700751021,25.0694760105756,25.2725486818188,4.83326070433481,"F39","F391999"
2467,"F3",9,2000,25.2823594309098,25.5393686681932,199.293510549871,0.0670040408022199,1.54265858476595,25.2827011378518,25.5387183736273,5.70963505630947,"F39","F392000"
2468,"F3",9,2001,25.5412089642328,25.7729805500601,219.568733128824,0.0541795795118052,5.99687618940293,25.55350796,25.7724866153694,3.83748015336843,"F39","F392001"
2469,"F3",9,2002,25.8378904051145,26.1358390173878,207.636550156939,0.0386572522601367,1.11469806110954,25.85,26.1322735554999,5.44672470912937,"F39","F392002"
2470,"F3",9,2003,26.1381511817026,26.3560444236065,199.088183466196,0.0481181843291504,1.12254750997742,26.1489905445023,26.355410817787,2.74909544521334,"F39","F392003"
2495,"F4",29,1999,34.9893032904973,35.1052934797957,212.574250129976,0.0418126476518027,4.00516408013201,34.993846076177,35.1045497028338,4.27177018264055,"F429","F4291999"
2496,"F4",29,2000,35.0996608887692,35.2966178431189,210.460899726365,0.0401615294280868,4.59708506077396,35.10914074,35.2953524118531,4.94353427438145,"F429","F4292000"
2497,"F4",29,2001,35.274020192297,35.458013063849,183.483489488733,0.0593302263323373,5.73463195035807,35.3048081002335,35.4579811511403,3.75651111124507,"F429","F4292001"
2498,"F4",29,2002,35.4531372537119,35.665209633848,239.912326672974,0.0290942395805419,7.25879632406989,35.48874843,35.6623232226663,4.61572002579636,"F429","F4292002"
2499,"F4",29,2003,35.6575291200281,35.8945954436905,198.654716438557,0.0353027325389096,2.51890016656369,35.687748135074,35.8932107969058,2.69555435249752,"F429","F4292003"
2501,"F4",33,1999,17.3793620718804,17.4531160861082,187.812741272596,0.0329978244292994,1.20996167976917,17.3795755976118,17.4516420229622,4.13125356492092,"F433","F4331999"
2506,"F4",35,1999,30.1754823781817,30.5341209574696,175.496403341986,0.0465006097404762,1.91115714085863,30.17831566,30.5335477379399,6.46388132945241,"F435","F4351999"
2507,"F4",35,2000,30.5270928827278,30.9566086004834,177.255226949662,0.042413890689711,0.898848293425208,30.5381036068468,30.941115140613,7.52485472146191,"F435","F4352000"
2508,"F4",35,2001,30.8113405813313,31.3398855959709,179.620967623395,0.0454488990970029,3.49284148566555,30.9393353848961,31.3392498051932,7.49289301990728,"F435","F4352001"
2509,"F4",35,2002,31.0792944081054,31.4665812019444,188.565008109213,0.0425370283777224,2.27080766918096,31.1104383449078,31.4659182152617,6.60345203801099,"F435","F4352002"
2510,"F4",35,2003,31.4358332231062,31.8045940768143,199.222978901152,0.0416835876377987,2.25149204276947,31.46307654,31.80343877111,3.45932139964791,"F435","F4352003"
2512,"F4",36,1999,32.7090874202893,33.0618642805817,191.704851451115,0.041995200870273,2.85442240441304,32.7094831100659,33.0605603455331,6.12366079910102,"F436","F4361999"
2513,"F4",36,2000,33.04660870295,33.4837908277304,215.720736664014,0.0502638889212998,6.68253992409709,33.0529499746246,33.4802841258318,7.94779387025808,"F436","F4362000"
2514,"F4",36,2001,33.3718524972058,33.9108543269078,190.505114458336,0.0441484784090732,4.48723360689268,33.48712898,33.9099005458309,7.32927723072064,"F436","F4362001"
2515,"F4",36,2002,33.8922269645139,34.305198139669,177.780472937833,0.055837847443067,1.14663837533822,33.9196056309049,34.3050626932509,7.40519321493652,"F436","F4362002"
2516,"F4",36,2003,34.3166727335292,34.6995233884633,200.1277575509,0.044528293730274,2.13297710641133,34.33817736,34.6985825502098,3.62272436469663,"F436","F4362003"
2523,"F4",40,2000,14.6179323564123,14.6760005953501,200.926284744153,0.0952131151069837,3.17633532653592,14.6197331734958,14.6759988254472,4.37582959853187,"F440","F4402000"
2528,"F4",42,1999,21.782314937918,21.8819656858151,258.879210693081,0.0273715175235452,9.39869861292146,21.78320559619,21.87747016,4.17200717937299,"F442","F4421999"
2529,"F4",42,2000,21.8858045415202,22.0288261195049,200.83895580725,0.0726187032219699,3.12577539126192,21.8859952207587,22.028786667554,4.75683238221658,"F442","F4422000"
2530,"F4",42,2001,22.0384831989433,22.1618274078536,168.730356726055,0.0735519133447697,0.831060380627076,22.04395801,22.1618178956416,3.40670947182336,"F442","F4422001"
2531,"F4",42,2002,22.163461229176,22.3043693079008,248.900595870891,0.0523623347154383,31.8589823534545,22.1717892100846,22.3042567827997,4.42385284250737,"F442","F4422002"
2532,"F4",42,2003,22.3351919879396,22.4349927085059,210.860704103788,0.081678644886678,5.22552402692533,22.33693448,22.4349896851942,2.39133329526438,"F442","F4422003"
2540,"F4",46,1999,13.7873516028526,13.8488077533423,177.194851194906,0.0865676365496969,0.469950145028085,13.7895606070187,13.848804594502,4.15375907449365,"F446","F4461999"
2541,"F4",46,2000,13.8452237779933,13.9407229875555,200.010308295095,0.102678179681101,5.26493540710216,13.8487286811626,13.9407222131092,4.53121558735953,"F446","F4462000"
2555,"F4",49,1999,30.7013245875063,31.0060141732274,194.032841994583,0.038722093072916,3.00104539053356,30.7020661,31.0043462596645,5.52726771113387,"F449","F4491999"
2556,"F4",49,2000,30.9730779651786,31.2779591765194,193.837168764253,0.0410457398147739,3.30855570806265,30.9889578405868,31.2740386037859,6.02834174919811,"F449","F4492000"
2557,"F4",49,2001,31.1533927927339,31.5987234107332,175.000992388121,0.0390654395771045,2.29579900161253,31.26975131,31.5952935483598,5.88359461478076,"F449","F4492001"
2558,"F4",49,2002,31.6101056681748,31.9138623947924,208.226972344664,0.0435019141379737,5.23637030670139,31.63654817,31.9133946260751,5.62557834641547,"F449","F4492002"
2559,"F4",49,2003,31.9100897968259,32.2664257762763,187.979617614891,0.0346368616292819,1.45867458089639,31.95163212,32.2637418324661,3.22262902727379,"F449","F4492003"
2561,"F4",50,1999,24.8443379285762,25.1321819392488,173.932097022162,0.0325663421251224,1.87641387401474,24.8465251956796,25.1296758057884,5.37109022277315,"F450","F4501999"
2562,"F4",50,2000,25.1229296254847,25.3661162680405,201.702147988464,0.0426837117188665,5.19570591614601,25.13514219,25.3642162345061,5.44812728208626,"F450","F4502000"
2563,"F4",50,2001,25.2757258693653,25.684278251415,175.906499787226,0.0391745113346327,2.07974945706424,25.3714898134681,25.6827633420865,5.34717732126922,"F450","F4502001"
2564,"F4",50,2002,25.6769010704862,25.9617529418109,171.897667467925,0.0434707863692477,1.23049603088689,25.70824886,25.9613667645439,5.4783261695756,"F450","F4502002"
2565,"F4",50,2003,25.96314380255,26.2768149277204,199.137329875179,0.03967883190439,2.40133097575736,25.99184329,26.2756504523221,3.0958014775926,"F450","F4502003"
2567,"F4",51,1999,24.544323376901,24.7517105048886,191.329960440463,0.0289381822520131,2.52720860149203,24.5466823171956,24.748234596277,4.65925069951275,"F451","F4511999"
2568,"F4",51,2000,24.7473175751083,24.9718629952833,197.662212459292,0.0471782430794533,3.87937603870682,24.7536799865847,24.9689479274714,5.29743757832968,"F451","F4512000"
2569,"F4",51,2001,24.938259643115,25.2324838780555,185.424817928828,0.0482127999787542,2.97857830023763,24.98296917,25.231205555092,4.37287203407784,"F451","F4512001"
2570,"F4",51,2002,25.199055598739,25.4744285358788,156.161299914273,0.0357168972727397,0.923546931296947,25.24744904,25.4735430810218,5.29432189611348,"F451","F4512002"
2571,"F4",51,2003,25.4839362307697,25.7430244328475,201.266107048027,0.0440576142018308,2.82483054934242,25.5013544289999,25.7424898999009,2.87960450846854,"F451","F4512003"
2577,"F4",55,1999,20.7900173739246,21.0164293085488,224.298938059664,0.0533876421746199,13.962957111062,20.7900433857463,21.0161447484104,5.00927080846043,"F455","F4551999"
2578,"F4",55,2000,21.0299809316928,21.2042025882352,187.950887553221,0.0946952673287757,1.46313864414349,21.0339621260509,21.2041990403586,5.06850682039615,"F455","F4552000"
2579,"F4",55,2001,21.2332118907267,21.4639699940932,210.282150708037,0.068438040349205,5.30080899924312,21.23981006,21.4638762334083,3.95031301512361,"F455","F4552001"
2580,"F4",55,2002,21.4870834936885,21.8665142206145,221.893760075698,0.0549751677117842,4.27068833431926,21.5004503565378,21.8660879406283,6.82610135414429,"F455","F4552002"
2581,"F4",55,2003,21.9188280738922,22.2061890843036,200.855497463108,0.0598812700513068,0.95024764559209,21.9258085510798,22.2059176227504,3.23962164397537,"F455","F4552003"
2612,"F4",71,1999,18.4541021224198,18.5117374204873,187.156979276148,0.0359275559147681,1.04818018591691,18.4541888684537,18.5107989567509,4.10744077327626,"F471","F4711999"
2613,"F4",71,2000,18.5046716345416,18.6076062709262,200.354699230322,0.0620639459199494,3.66304534367107,18.5051816215443,18.6075407306395,4.51829872914004,"F471","F4712000"
2615,"F4",71,2002,18.6594639304053,18.7354532142761,212.042999672077,0.0439811818643007,2.62740623626398,18.6659813718628,18.7351921377496,4.16097377660884,"F471","F4712002"
2616,"F4",71,2003,18.7545036049095,18.8137195755226,203.325512947011,0.0572783634289001,1.64161126371082,18.75583668,18.8136689707227,2.2980976978772,"F471","F4712003"
2624,"F4",735,2000,21.0692732498229,21.3009382826075,200.548573218805,0.0492923132816691,3.73357418035664,21.0741314,21.300430587232,5.33048241965207,"F4735","F47352000"
2625,"F4",735,2001,21.1838897911622,21.4772313664986,170.89070361351,0.0562057533690731,2.86540295388978,21.24169893,21.477159165594,4.67714635478763,"F4735","F47352001"
2626,"F4",735,2002,21.3639022633142,21.7719575992595,205.754836577224,0.0335647095995042,3.55464114321814,21.42095894,21.7694082440081,6.42990725592613,"F4735","F47352002"
2627,"F4",735,2003,21.7521345740112,22.0678918496753,198.024165813187,0.0572561877087452,4.11484848124258,21.76956133,22.0678121300589,3.36292992533573,"F4735","F47352003"
2644,"F5",81,1999,24.8361749672838,24.9925879187632,199.967440346531,0.0451773212952916,3.2323302112434,24.83732581,24.9920623491132,4.46453196690866,"F581","F5811999"
2645,"F5",81,2000,24.9883616963752,25.2137742477771,201.447277008607,0.0458979503368182,3.83737493484811,24.9944343832646,25.2083468947289,5.24448691907918,"F581","F5812000"
2646,"F5",81,2001,25.1869041230435,25.418960078662,185.194014040525,0.0631442888470203,4.78872674668226,25.212032859335,25.418925646932,4.06461288726045,"F581","F5812001"
2647,"F5",81,2002,25.4276026610913,25.663807478127,198.083677809916,0.0535102672258285,3.57174721289033,25.43802095,25.6637050970974,5.11759051144094,"F581","F5812002"
2648,"F5",81,2003,25.6738942527547,25.9329786530273,197.690776386915,0.0463218290197101,2.43811627907344,25.68950435,25.9325755536705,2.90011378238039,"F581","F5812003"
2652,"F5",84,1999,21.5681247466214,21.7317352881815,192.509884917733,0.0516318130527032,3.43034211084793,21.5681597769662,21.7315500686284,4.57225019407649,"F584","F5841999"
2653,"F5",84,2000,21.7283306953484,21.9019555733083,196.26077471345,0.0546251279065372,3.94754229925564,21.73158048,21.90072510633,4.92704890093631,"F584","F5842000"
2655,"F5",84,2002,22.1063307066879,22.2911160845743,212.802379879057,0.0570707918185006,9.01425053711846,22.11399962,22.2910682808958,4.74440988934985,"F584","F5842002"
2656,"F5",84,2003,22.2937744081563,22.4615327195202,210.759725793508,0.048888354340674,6.20405576652398,22.30545048,22.4613899224874,2.53951968761286,"F584","F5842003"
2669,"F5",87,1999,18.9617443341006,19.0524548800425,171.876455914568,0.0363328133826617,1.57488747483743,18.96267039,19.0519102351791,4.19765550874994,"F587","F5871999"
2670,"F5",87,2000,19.0369739905046,19.1711792328699,206.85041503093,0.0349014137582788,4.62391717405165,19.0480607377975,19.1699844835109,4.5919553015909,"F587","F5872000"
2671,"F5",87,2001,19.1450727410066,19.2934277423214,174.865407287301,0.0578014976877823,2.53093895579148,19.1654383127068,19.293385411277,3.52125578457252,"F587","F5872001"
2672,"F5",87,2002,19.2794001527332,19.433201107142,175.962137960932,0.0380648235858307,1.64764402630545,19.3,19.4327989917026,4.45292319001839,"F587","F5872002"
2673,"F5",87,2003,19.4208843561972,19.5844771177014,205.431251556118,0.0389002725196037,3.70626745147338,19.43913586,19.5839255426907,2.48524851064659,"F587","F5872003"
2679,"F5",89,2000,14.1963195870082,14.2899206091518,138.410696739452,0.027348763300187,0.966133772562724,14.2175567,14.2877875781033,4.44909231191777,"F589","F5892000"
2685,"F5",94,2000,17.4603950978655,17.5196766075738,199.375148762471,0.071797513971132,1.65408827066607,17.4610563730828,17.5196464849843,4.36890317778492,"F594","F5942000"
2692,"F5",97,1999,24.5004254695018,24.6081465779579,208.13722151953,0.0532670046131145,1.47883584958515,24.5032832947406,24.6076032387082,4.26942188588191,"F597","F5971999"
2693,"F5",97,2000,24.6137244708008,24.7343117063217,180.806294745211,0.111803005836483,0.186406328716109,24.6165919099316,24.7343103867124,4.67113829701943,"F597","F5972000"
2694,"F5",97,2001,24.7434832263495,24.8170706381692,184.428988717285,0.0777363047968218,1.13859923185114,24.7444353430701,24.8155618430354,3.24686149598588,"F597","F5972001"
2695,"F5",97,2002,24.8262444973748,24.967303920817,207.265936807901,0.069213318853909,1.65616357140378,24.8276851665436,24.9672666323914,4.51243749483966,"F597","F5972002"
2696,"F5",97,2003,25.0013343222416,25.1048891447519,206.482753019701,0.0825572590442862,0.878711411066593,25.0013954565728,25.0995989843061,2.40568658764443,"F597","F5972003"
2712,"F5",104,1999,19.2702711855093,19.3341978616562,215.220976684865,0.0695271232443518,5.09023726318174,19.2706021193687,19.3341632847868,4.15040694580546,"F5104","F51041999"
2713,"F5",104,2000,19.3399319599567,19.4586783371752,200.575846967737,0.0926456874429201,2.53889385136413,19.3416860516863,19.4565474163607,4.64325240534461,"F5104","F51042000"
2714,"F5",104,2001,19.466378245874,19.5994562273755,196.756431630136,0.0798200671840223,3.9581456115132,19.46903372,19.5994473638929,3.44451272829333,"F5104","F51042001"
2715,"F5",104,2002,19.4893522578681,19.6352429573692,205.645781803662,0.0622770755954064,2.80087272150304,19.4931519332711,19.6351982111945,4.4909511040191,"F5104","F51042002"
2716,"F5",104,2003,19.6456814777887,19.7640131320923,212.504152284719,0.103967744909531,7.14709880544404,19.6457271816687,19.7619771675648,2.4645513461196,"F5104","F51042003"
2718,"F5",109,1999,34.3338521171684,34.6018675382604,209.868713108482,0.0299081898280663,5.09043058078452,34.336797107768,34.59701809,5.11091535550622,"F5109","F51091999"
2719,"F5",109,2000,34.5784538157615,34.8847244157632,174.336916726543,0.047857242280438,1.41126428165357,34.5874293965571,34.8828304248599,6.20359186094804,"F5109","F51092000"
2720,"F5",109,2001,34.7644815702147,35.1761552738139,201.883000354083,0.0463587075087135,12.4897789881566,34.8795754316988,35.1749563903214,5.98927708166565,"F5109","F51092001"
2721,"F5",109,2002,35.1622301430095,35.471549921732,186.165667515272,0.0472851437773644,2.74553241085095,35.1924899,35.4713392325426,5.85584197445141,"F5109","F51092002"
2722,"F5",109,2003,35.4742888586171,35.7540804369109,209.036067597308,0.058461862572036,8.98573364643123,35.494505964902,35.7540271475261,3.13131161487237,"F5109","F51092003"
2724,"F5",110,1999,25.146130871565,25.3704405887523,193.37747769134,0.0311755094177219,2.7747150608149,25.1478693865494,25.36419902,4.79193601908372,"F5110","F51101999"
2725,"F5",110,2000,25.3635170967482,25.6384987492488,195.37530133464,0.0527316138927273,2.90172676351126,25.3672702056872,25.6376885506363,5.82935871969645,"F5110","F51102000"
2726,"F5",110,2001,25.6247977155772,25.9311664938246,186.25189503811,0.0620090974105689,4.21828320207658,25.6544158972156,25.9307032844038,4.69236624102201,"F5110","F51102001"
2727,"F5",110,2002,25.9458244177045,26.2381723462199,201.677038963329,0.0542760442486444,4.10603900376784,25.95585159,26.2380502270879,5.69549696908341,"F5110","F51102002"
2728,"F5",110,2003,26.2125854953894,26.5387774577912,148.60454922814,0.0422718004555832,0.413452215879221,26.2458055574335,26.5381659501071,3.23197254536763,"F5110","F51102003"
2733,"F5",114,1999,21.6045310266522,21.6935990932911,194.955869101342,0.0565414380005544,6.13573186437047,21.6045428582611,21.6915965077045,4.2328263210202,"F5114","F51141999"
2736,"F5",114,2002,22.1112788363924,22.2708921444051,179.439174765936,0.0414129679596181,2.33906618303995,22.13364159,22.2706815762312,4.51472868905524,"F5114","F51142002"
2737,"F5",114,2003,22.2759526538272,22.4361600552154,194.52570471953,0.0432544062170328,3.23823584117927,22.29331646,22.4359233276953,2.49794915890374,"F5114","F51142003"
2759,"F5",122,1999,20.5721631593436,20.7583194526194,206.606940885012,0.0587837119967517,6.98985449268606,20.5754753176878,20.7582095822646,4.72438118743876,"F5122","F51221999"
2760,"F5",122,2000,20.7476859391007,20.9144410861733,194.839741267297,0.0595009004775428,2.31324309786265,20.7486366021003,20.9142855979189,4.86689023240084,"F5122","F51222000"
2761,"F5",122,2001,20.9148776979938,21.0815671393148,183.360191835743,0.0664261968511391,2.32633408034844,20.923575271152,21.0815362172601,3.5946678359361,"F5122","F51222001"
2762,"F5",122,2002,21.0821194455407,21.1892596291891,227.840207500758,0.0518012480361744,11.6702816197535,21.09061558,21.189178023839,4.27781445891236,"F5122","F51222002"
2763,"F5",122,2003,21.1966532509001,21.3336085337713,232.07722390193,0.0555460307810688,13.0062541685451,21.2,21.3335195316524,2.46125080596698,"F5122","F51222003"
2771,"F5",126,2000,16.8099177712022,16.9152996786415,139.285374644641,0.0263290355092913,0.183552847175863,16.81676983,16.9071832234019,4.39497885246672,"F5126","F51262000"
2779,"F5",128,1999,22.3212443674679,22.4446666460394,171.095456505655,0.0502775927187062,0.262858129584816,22.3212520295541,22.4439513580185,4.32287342916032,"F5128","F51281999"
2780,"F5",128,2000,22.4479298392743,22.5968276571615,199.569112829573,0.128031703398172,1.26982152394209,22.4479300943224,22.5926649556247,4.90078413265998,"F5128","F51282000"
2781,"F5",128,2001,22.6055469001697,22.7367008149889,191.861045337651,0.0758354320094227,1.85558991089236,22.60730167232,22.736681420054,3.43535948803437,"F5128","F51282001"
2782,"F5",128,2002,22.7330191014446,22.9075324540158,200.094912951865,0.0757653377355873,1.44284228856049,22.7364447001939,22.9075176607405,4.76185017820122,"F5128","F51282002"
2783,"F5",128,2003,22.9183184814773,23.0857344238297,199.019542824582,0.0722434083641044,0.871374587536929,22.9187362497518,23.0856989017651,2.61718754480881,"F5128","F51282003"
2785,"F5",133,1999,31.0540805271682,31.2987876382165,169.992789472357,0.0457118493322358,1.43396456966638,31.0612761912574,31.2983405858687,5.16760227719522,"F5133","F51331999"
2786,"F5",133,2000,31.2872920721703,31.5576033542418,208.641611363592,0.0433658761730097,5.88768977644952,31.2978925440129,31.5558770436402,5.68806517435701,"F5133","F51332000"
2787,"F5",133,2001,31.4869558515417,31.8619646793777,180.078222105593,0.0484864142901909,2.69914976201775,31.5509719020732,31.8597880619935,5.23396181093057,"F5133","F51332001"
2788,"F5",133,2002,31.8531211362616,32.1163096327211,182.871542793315,0.0556101538195504,1.5588540740369,31.86085657537,32.1162226056159,5.40478635843873,"F5133","F51332002"
2789,"F5",133,2003,32.0968754749639,32.3762338992737,198.98743503655,0.038934947498129,3.24818513136088,32.1309117578076,32.375400578139,2.92591558702544,"F5133","F51332003"
2797,"G1",153,1999,11.9858964994778,12.1340013387897,162.485097750051,0.0620110363218079,0.541688195360683,11.9938921900651,12.1339472334208,4.50609572316842,"G1153","G11531999"
2798,"G1",153,2000,12.1329058108681,12.326511487908,158.877107574758,0.0937154685817656,0.149741609567157,12.1329721250373,12.3255022405958,5.26865185759481,"G1153","G11532000"
2799,"G1",153,2001,12.332232005474,12.5344117328559,193.211419754148,0.0949389642780754,6.76734917948067,12.3356579,12.5344105518107,3.89118638160373,"G1153","G11532001"
2800,"G1",153,2002,12.5430193684828,12.745270199113,205.149165059174,0.0826962774451772,9.34186180016022,12.5517101324503,12.7452684348916,5.02436947600991,"G1153","G11532002"
2801,"G1",153,2003,12.7765192607906,13.030475244237,199.119130428746,0.088939377889666,3.34422805130672,12.7771425494802,13.0304733007532,3.15812687638114,"G1153","G11532003"
2881,"G1",175,1999,26.0716210033786,26.3561751953055,198.080962152245,0.0414624148354448,3.4742262729394,26.07207571,26.354983299621,5.38540786410213,"G1175","G11751999"
2882,"G1",175,2000,26.3307812400125,26.6434671933925,201.133360819535,0.0389878522151199,2.63256052191396,26.3429230160593,26.6384726464651,5.86851735239583,"G1175","G11752000"
2883,"G1",175,2001,26.5731131081333,26.9632723247175,197.364004528995,0.0482429193900639,4.35829302933783,26.6228914803318,26.961210716631,5.20473278724001,"G1175","G11752001"
2884,"G1",175,2002,26.9034991759737,27.3481747742569,198.418931367835,0.0331643617039229,2.22165857343568,26.9534222974476,27.3445351579458,6.74585809358046,"G1175","G11752002"
2885,"G1",175,2003,27.2092658988108,27.7096150424567,186.098751996042,0.0301413636296652,1.78509303140514,27.3025655270437,27.70309067,3.9893322084007,"G1175","G11752003"
