"deltaAICc","WindowOpen","WindowClose","ModelBeta","Std.Error","ModelBetaQ","ModelBetaC","ModelInt","Function","Furthest","Closest","Statistics","Type","K","ModWeight","sample.size","Reference.day","Reference.month","Randomised"
1.24175271696276,3,0,-0.733548165398476,0.826765345456454,NA,NA,211.411483920982,"lin",27,0,"mean","absolute",0,2.83461023855219e-13,10,"10","07","no"
1.2632443253533,26,9,0.538245605369272,0.615070676740762,NA,NA,182.985407120894,"lin",27,0,"mean","absolute",0,2.80431314680563e-13,10,"10","07","no"
1.264678145782,25,10,0.44771310710721,0.512094315302879,NA,NA,184.195561323833,"lin",27,0,"mean","absolute",0,2.80230342654702e-13,10,"10","07","no"
1.28643331367357,22,12,0.409366823944558,0.475019858898758,NA,NA,184.519158769555,"lin",27,0,"mean","absolute",0,2.77198632313256e-13,10,"10","07","no"
1.35669565936587,23,11,0.399526596943135,0.487133677347074,NA,NA,184.650531646612,"lin",27,0,"mean","absolute",0,2.67629392729154e-13,10,"10","07","no"
1.36281155407642,19,13,0.354888644213303,0.434681212706921,NA,NA,184.875251431025,"lin",27,0,"mean","absolute",0,2.66812246167812e-13,10,"10","07","no"
1.36346107539066,1,1,-0.287750326560761,0.352618861610808,NA,NA,198.496583893597,"lin",27,0,"mean","absolute",0,2.6672561011617e-13,10,"10","07","no"
1.36979612284085,25,7,-0.552340698041837,0.680087836890366,NA,NA,197.766691706761,"lin",27,0,"mean","absolute",0,2.65882087062948e-13,10,"10","07","no"
1.41817315158323,24,10,0.373215194118306,0.47730421831533,NA,NA,184.963923370444,"lin",27,0,"mean","absolute",0,2.59527952719552e-13,10,"10","07","no"
1.42326809503129,18,14,0.231414008398082,0.297191210695606,NA,NA,186.679596704897,"lin",27,0,"mean","absolute",0,2.58867654001651e-13,10,"10","07","no"
1.44464384886487,21,12,0.36597682539621,0.478480096758546,NA,NA,184.863752373586,"lin",27,0,"mean","absolute",0,2.56115641162176e-13,10,"10","07","no"
1.46805474520306,23,8,-0.492539607229457,0.657181328141055,NA,NA,197.13321439688,"lin",27,0,"mean","absolute",0,2.53135170701815e-13,10,"10","07","no"
1.50212545236627,20,11,0.362377624768284,0.498814063637245,NA,NA,184.479014888942,"lin",27,0,"mean","absolute",0,2.48859446206206e-13,10,"10","07","no"
1.55648271002156,23,21,0.194278126830326,0.282295637110951,NA,NA,188.498285782878,"lin",27,0,"mean","absolute",0,2.4218687410283e-13,10,"10","07","no"
1.57657498133585,2,1,-0.302115383446307,0.448566337579039,NA,NA,198.72007507343,"lin",27,0,"mean","absolute",0,2.39766012424018e-13,10,"10","07","no"
1.60034224359742,27,1,-0.5259676509329,0.802138510832037,NA,NA,198.669347622673,"lin",27,0,"mean","absolute",0,2.3693358467102e-13,10,"10","07","no"
1.6132974929501,27,6,-0.449538530524684,0.696101599671069,NA,NA,196.221149156011,"lin",27,0,"mean","absolute",0,2.35403777942382e-13,10,"10","07","no"
1.62893902890573,19,11,-0.294296314986631,0.464467713656189,NA,NA,194.353968976929,"lin",27,0,"mean","absolute",0,2.33569920049761e-13,10,"10","07","no"
1.64352181853883,27,2,-0.509251964067984,0.818658407156231,NA,NA,198.129496638208,"lin",27,0,"mean","absolute",0,2.31873063289399e-13,10,"10","07","no"
1.65529582655836,27,3,-0.492027886266515,0.803230549268666,NA,NA,197.605684797592,"lin",27,0,"mean","absolute",0,2.30512035754074e-13,10,"10","07","no"
1.66398979493079,26,8,0.383828915209047,0.633951883737159,NA,NA,184.735155299227,"lin",27,0,"mean","absolute",0,2.29512178336575e-13,10,"10","07","no"
1.68863927025268,27,0,-0.473056682199891,0.808870407577701,NA,NA,198.015733340236,"lin",27,0,"mean","absolute",0,2.26700860909773e-13,10,"10","07","no"
1.72094646780033,22,21,-0.121739580272119,0.21869659995332,NA,NA,190.723144998083,"lin",27,0,"mean","absolute",0,2.23068245060928e-13,10,"10","07","no"
1.76688964940377,27,4,-0.39734821454687,0.77313860375487,NA,NA,195.906455654562,"lin",27,0,"mean","absolute",0,2.18002420405204e-13,10,"10","07","no"
1.77319567566292,27,9,0.308915195386273,0.608342132481576,NA,NA,186.028549993518,"lin",27,0,"mean","absolute",0,2.17316138408016e-13,10,"10","07","no"
1.77731749673603,27,5,-0.367854897665059,0.73024382674228,NA,NA,195.253944233937,"lin",27,0,"mean","absolute",0,2.16868730480821e-13,10,"10","07","no"
1.79267556544391,5,1,-0.71850461239238,1.47133835355687,NA,NA,210.108254880459,"lin",27,0,"mean","absolute",0,2.15209765824541e-13,10,"10","07","no"
1.802919981164,18,13,0.195878471596196,0.409976172483673,NA,NA,186.957839080414,"lin",27,0,"mean","absolute",0,2.14110235087003e-13,10,"10","07","no"
1.81478378382508,18,12,-0.190704665742342,0.409889059963209,NA,NA,192.824557268728,"lin",27,0,"mean","absolute",0,2.12843913858115e-13,10,"10","07","no"
1.82779502087533,23,9,-0.282758211146177,0.626779869101477,NA,NA,193.865322780794,"lin",27,0,"mean","absolute",0,2.11463726901884e-13,10,"10","07","no"
1.83477099455922,17,15,0.10223510689935,0.230588008450898,NA,NA,188.473795159861,"lin",27,0,"mean","absolute",0,2.10727429049998e-13,10,"10","07","no"
1.84312223168217,16,13,0.213408585585492,0.491846052722267,NA,NA,186.395990317504,"lin",27,0,"mean","absolute",0,2.09849346231141e-13,10,"10","07","no"
1.84431341783966,23,10,0.219796831764214,0.508171581129114,NA,NA,186.857961723216,"lin",27,0,"mean","absolute",0,2.09724398625606e-13,10,"10","07","no"
1.84625960960102,18,17,0.106929976198776,0.24851250372789,NA,NA,188.578121960117,"lin",27,0,"mean","absolute",0,2.09520415940676e-13,10,"10","07","no"
1.85398278465982,15,12,-0.19488813517884,0.462637825390888,NA,NA,193.359996362295,"lin",27,0,"mean","absolute",0,2.08712894675818e-13,10,"10","07","no"
1.86098448604344,5,3,0.381261156704497,0.923371348146328,NA,NA,179.405843800542,"lin",27,0,"mean","absolute",0,2.07983499490875e-13,10,"10","07","no"
1.87370482901179,22,11,0.200183068526181,0.503887619814263,NA,NA,187.145551179298,"lin",27,0,"mean","absolute",0,2.06664886515573e-13,10,"10","07","no"
1.87893833764656,17,13,-0.156275228195719,0.400020726586137,NA,NA,192.298992211561,"lin",27,0,"mean","absolute",0,2.06124802223664e-13,10,"10","07","no"
1.88242963723633,26,1,-0.314191276113992,0.813554288097567,NA,NA,195.255147679634,"lin",27,0,"mean","absolute",0,2.05765294383629e-13,10,"10","07","no"
1.89503059921253,27,7,-0.25241878776475,0.68294042277033,NA,NA,193.270798158125,"lin",27,0,"mean","absolute",0,2.04472949530523e-13,10,"10","07","no"
1.9060920023353,26,6,-0.246912896565908,0.696699289112154,NA,NA,193.452531067792,"lin",27,0,"mean","absolute",0,2.03345192188653e-13,10,"10","07","no"
1.91609194526927,18,16,-0.0806525073931955,0.237159804688036,NA,NA,190.853661103197,"lin",27,0,"mean","absolute",0,2.02331009584658e-13,10,"10","07","no"
1.91944025743533,2,2,-0.162920111989037,0.486121687254098,NA,NA,194.525471581747,"lin",27,0,"mean","absolute",0,2.01992559282543e-13,10,"10","07","no"
1.91974343727406,26,2,-0.279203388467316,0.834209160831868,NA,NA,194.510813946048,"lin",27,0,"mean","absolute",0,2.01961941567496e-13,10,"10","07","no"
1.92925684269494,26,0,-0.263188701803119,0.82184924461292,NA,NA,194.509314738318,"lin",27,0,"mean","absolute",0,2.01003549851936e-13,10,"10","07","no"
1.93080911828929,26,3,-0.259537215670253,0.816619297606274,NA,NA,194.053589125163,"lin",27,0,"mean","absolute",0,2.00847603925122e-13,10,"10","07","no"
1.9503579159973,5,2,0.50050456475206,1.75255222347945,NA,NA,175.98321558437,"lin",27,0,"mean","absolute",0,1.98894002528826e-13,10,"10","07","no"
1.96146219874299,27,8,0.167461029777927,0.63064123111938,NA,NA,187.687347250888,"lin",27,0,"mean","absolute",0,1.97792774823421e-13,10,"10","07","no"
1.96833113067214,21,11,0.127316758676168,0.50453314984796,NA,NA,188.05732746241,"lin",27,0,"mean","absolute",0,1.97114627473841e-13,10,"10","07","no"
1.97756606986377,2,0,-0.13853338374798,0.593460430470792,NA,NA,193.977305812403,"lin",27,0,"mean","absolute",0,1.9620655478702e-13,10,"10","07","no"
1.9828179993201,20,10,0.117653395743004,0.530065156690019,NA,NA,188.039245130528,"lin",27,0,"mean","absolute",0,1.9569199919282e-13,10,"10","07","no"
1.98678311479034,26,4,-0.167185552151611,0.785317045009547,NA,NA,192.472499723506,"lin",27,0,"mean","absolute",0,1.95304412839233e-13,10,"10","07","no"
1.98974257545342,26,5,-0.151655639583574,0.736698073482669,NA,NA,192.144808680489,"lin",27,0,"mean","absolute",0,1.95015628689697e-13,10,"10","07","no"
1.99393135203536,24,8,-0.116055771779786,0.593708896018955,NA,NA,191.510352495968,"lin",27,0,"mean","absolute",0,1.94607617656322e-13,10,"10","07","no"
1.99409585859212,21,10,-0.102883437659453,0.527453609216623,NA,NA,191.379514230308,"lin",27,0,"mean","absolute",0,1.94591611200073e-13,10,"10","07","no"
2.0047783297523,25,9,0.102218340653,0.617291644649625,NA,NA,188.513542616597,"lin",27,0,"mean","absolute",0,1.93555022359727e-13,10,"10","07","no"
2.01477770804831,1,0,-0.0712251016992826,0.53881454855773,NA,NA,192.015037955359,"lin",27,0,"mean","absolute",0,1.92589722525237e-13,10,"10","07","no"
2.01568728433131,19,16,0.0361026991632537,0.280473066858252,NA,NA,189.439964585498,"lin",27,0,"mean","absolute",0,1.92502154917123e-13,10,"10","07","no"
2.02207560492297,25,8,-0.0640803408760294,0.634040663492293,NA,NA,190.740295579085,"lin",27,0,"mean","absolute",0,1.91888253149303e-13,10,"10","07","no"
2.02278430213846,19,12,-0.0421514416280583,0.432248285648196,NA,NA,190.482290705,"lin",27,0,"mean","absolute",0,1.9182026985956e-13,10,"10","07","no"
2.02548730554827,17,14,0.0225451202013698,0.272981972275535,NA,NA,189.532733581498,"lin",27,0,"mean","absolute",0,1.9156119954423e-13,10,"10","07","no"
2.02800416745322,24,9,0.0376942731648495,0.573678236197184,NA,NA,189.34518635039,"lin",27,0,"mean","absolute",0,1.91320284620623e-13,10,"10","07","no"
2.02915054906498,26,7,-0.0384490181381915,0.682142517224358,NA,NA,190.393700553931,"lin",27,0,"mean","absolute",0,1.91210653015415e-13,10,"10","07","no"
2.03072953724632,4,4,-0.0183820307105303,0.458631132839467,NA,NA,190.372856114863,"lin",27,0,"mean","absolute",0,1.91059752909996e-13,10,"10","07","no"
2.03118176212911,5,0,0.043093902562013,1.26713788474426,NA,NA,188.62774178078,"lin",27,0,"mean","absolute",0,1.91016556806585e-13,10,"10","07","no"
2.03196918468575,22,10,-0.0100922444959347,0.522300317983315,NA,NA,190.002148880618,"lin",27,0,"mean","absolute",0,1.90941366236483e-13,10,"10","07","no"
